Name;Group3_Infilration_Forest;
Description;;
Measure-Intervall;00:00:00.0500000;
;;

Time SN:46140 (S30X):P1;SN:46140 (S30X):P1 bar;Time SN:46140 (S30X):TOB1;SN:46140 (S30X):TOB1 °C;Time SN:46123 (S30X):P1;SN:46123 (S30X):P1 bar;Time SN:46123 (S30X):TOB1;SN:46123 (S30X):TOB1 °C;
05.06.2019 16:05:43.911;0.0672005;05.06.2019 16:05:43.927;15.40271;05.06.2019 16:05:43.943;0.0023327;05.06.2019 16:05:44.023;14.4034424;
05.06.2019 16:05:43.975;0.0671975;05.06.2019 16:05:43.991;15.40271;05.06.2019 16:05:44.007;0.0023323;05.06.2019 16:05:44.087;14.4034424;
05.06.2019 16:05:44.039;0.0671965;05.06.2019 16:05:44.055;15.40271;05.06.2019 16:05:44.071;0.0023319;05.06.2019 16:05:44.150;14.4034424;
05.06.2019 16:05:44.103;0.0671977;05.06.2019 16:05:44.119;15.40271;05.06.2019 16:05:44.135;0.0023313;05.06.2019 16:05:44.230;14.4034424;
05.06.2019 16:05:44.167;0.0671966;05.06.2019 16:05:44.201;15.40271;05.06.2019 16:05:44.214;0.0023305;05.06.2019 16:05:44.294;14.4034424;
05.06.2019 16:05:44.247;0.0671993;05.06.2019 16:05:44.262;15.40271;05.06.2019 16:05:44.279;0.0023303;05.06.2019 16:05:44.359;14.4034424;
05.06.2019 16:05:44.310;0.0671966;05.06.2019 16:05:44.326;15.40271;05.06.2019 16:05:44.342;0.0023301;05.06.2019 16:05:44.439;14.4034424;
05.06.2019 16:05:44.378;0.0671949;05.06.2019 16:05:44.404;15.40271;05.06.2019 16:05:44.423;0.0023279;05.06.2019 16:05:44.502;14.4034424;
05.06.2019 16:05:44.455;0.0671839;05.06.2019 16:05:44.471;15.40271;05.06.2019 16:05:44.487;0.0023266;05.06.2019 16:05:44.566;14.4034424;
05.06.2019 16:05:44.519;0.0671789;05.06.2019 16:05:44.535;15.40271;05.06.2019 16:05:44.551;0.0023262;05.06.2019 16:05:44.631;14.4034424;
05.06.2019 16:05:44.583;0.0671862;05.06.2019 16:05:44.601;15.40271;05.06.2019 16:05:44.615;0.0023261;05.06.2019 16:05:44.695;14.4034424;
05.06.2019 16:05:44.647;0.0671941;05.06.2019 16:05:44.663;15.40271;05.06.2019 16:05:44.679;0.0023258;05.06.2019 16:05:44.759;14.4034424;
05.06.2019 16:05:44.711;0.0672051;05.06.2019 16:05:44.727;15.40271;05.06.2019 16:05:44.743;0.002325;05.06.2019 16:05:44.823;14.4034424;
05.06.2019 16:05:44.775;0.0672088;05.06.2019 16:05:44.791;15.40271;05.06.2019 16:05:44.807;0.0023239;05.06.2019 16:05:44.887;14.4034424;
05.06.2019 16:05:44.839;0.0672041;05.06.2019 16:05:44.855;15.40271;05.06.2019 16:05:44.871;0.0023224;05.06.2019 16:05:44.951;14.4034424;
05.06.2019 16:05:44.903;0.0671805;05.06.2019 16:05:44.924;15.40271;05.06.2019 16:05:44.935;0.0023207;05.06.2019 16:05:45.015;14.4544067;
05.06.2019 16:05:44.967;0.0671682;05.06.2019 16:05:44.984;15.40271;05.06.2019 16:05:44.999;0.0023194;05.06.2019 16:05:45.079;14.4544067;
05.06.2019 16:05:45.031;0.0671658;05.06.2019 16:05:45.047;15.40271;05.06.2019 16:05:45.063;0.0023178;05.06.2019 16:05:45.143;14.4544067;
05.06.2019 16:05:45.095;0.0671687;05.06.2019 16:05:45.111;15.40271;05.06.2019 16:05:45.127;0.0023166;05.06.2019 16:05:45.207;14.4544067;
05.06.2019 16:05:45.159;0.0671635;05.06.2019 16:05:45.175;15.40271;05.06.2019 16:05:45.191;0.0023157;05.06.2019 16:05:45.271;14.4544067;
05.06.2019 16:05:45.223;0.0671448;05.06.2019 16:05:45.239;15.40271;05.06.2019 16:05:45.255;0.0023147;05.06.2019 16:05:45.335;14.4544067;
05.06.2019 16:05:45.287;0.0671404;05.06.2019 16:05:45.303;15.40271;05.06.2019 16:05:45.319;0.002314;05.06.2019 16:05:45.399;14.4544067;
05.06.2019 16:05:45.351;0.0671444;05.06.2019 16:05:45.367;15.40271;05.06.2019 16:05:45.383;0.0023135;05.06.2019 16:05:45.463;14.4544067;
05.06.2019 16:05:45.415;0.0671536;05.06.2019 16:05:45.431;15.40271;05.06.2019 16:05:45.447;0.0023138;05.06.2019 16:05:45.527;14.4544067;
05.06.2019 16:05:45.479;0.0671597;05.06.2019 16:05:45.495;15.40271;05.06.2019 16:05:45.512;0.0023143;05.06.2019 16:05:45.591;14.4544067;
05.06.2019 16:05:45.543;0.0671571;05.06.2019 16:05:45.559;15.40271;05.06.2019 16:05:45.575;0.0023139;05.06.2019 16:05:45.655;14.4544067;
05.06.2019 16:05:45.607;0.0671492;05.06.2019 16:05:45.623;15.40271;05.06.2019 16:05:45.639;0.0023142;05.06.2019 16:05:45.720;14.4544067;
05.06.2019 16:05:45.671;0.0671605;05.06.2019 16:05:45.688;15.40271;05.06.2019 16:05:45.703;0.0023155;05.06.2019 16:05:45.784;14.4544067;
05.06.2019 16:05:45.735;0.0671698;05.06.2019 16:05:45.752;15.40271;05.06.2019 16:05:45.767;0.0023163;05.06.2019 16:05:45.847;14.4544067;
05.06.2019 16:05:45.799;0.0671687;05.06.2019 16:05:45.815;15.40271;05.06.2019 16:05:45.831;0.0023169;05.06.2019 16:05:45.911;14.4544067;
05.06.2019 16:05:45.864;0.0671643;05.06.2019 16:05:45.879;15.40271;05.06.2019 16:05:45.895;0.0023174;05.06.2019 16:05:45.975;14.4544067;
05.06.2019 16:05:45.928;0.0671655;05.06.2019 16:05:45.944;15.40271;05.06.2019 16:05:45.959;0.0023173;05.06.2019 16:05:46.039;14.4544067;
05.06.2019 16:05:45.991;0.067163;05.06.2019 16:05:46.007;15.40271;05.06.2019 16:05:46.023;0.0023169;05.06.2019 16:05:46.103;14.4544067;
05.06.2019 16:05:46.055;0.0671581;05.06.2019 16:05:46.071;15.40271;05.06.2019 16:05:46.088;0.0023165;05.06.2019 16:05:46.167;14.4544067;
05.06.2019 16:05:46.119;0.0671598;05.06.2019 16:05:46.135;15.40271;05.06.2019 16:05:46.151;0.0023161;05.06.2019 16:05:46.231;14.4544067;
05.06.2019 16:05:46.183;0.0671612;05.06.2019 16:05:46.199;15.40271;05.06.2019 16:05:46.215;0.0023156;05.06.2019 16:05:46.295;14.4544067;
05.06.2019 16:05:46.247;0.0671612;05.06.2019 16:05:46.263;15.40271;05.06.2019 16:05:46.279;0.0023146;05.06.2019 16:05:46.359;14.4544067;
05.06.2019 16:05:46.311;0.067157;05.06.2019 16:05:46.327;15.40271;05.06.2019 16:05:46.343;0.0023137;05.06.2019 16:05:46.423;14.4544067;
05.06.2019 16:05:46.375;0.0671524;05.06.2019 16:05:46.391;15.40271;05.06.2019 16:05:46.407;0.0023125;05.06.2019 16:05:46.487;14.4544067;
05.06.2019 16:05:46.439;0.0671507;05.06.2019 16:05:46.455;15.40271;05.06.2019 16:05:46.471;0.0023118;05.06.2019 16:05:46.551;14.4544067;
05.06.2019 16:05:46.503;0.0671512;05.06.2019 16:05:46.519;15.40271;05.06.2019 16:05:46.535;0.002311;05.06.2019 16:05:46.615;14.4544067;
05.06.2019 16:05:46.567;0.0671516;05.06.2019 16:05:46.583;15.40271;05.06.2019 16:05:46.599;0.0023103;05.06.2019 16:05:46.679;14.4544067;
05.06.2019 16:05:46.631;0.0671524;05.06.2019 16:05:46.647;15.40271;05.06.2019 16:05:46.663;0.0023096;05.06.2019 16:05:46.743;14.4544067;
05.06.2019 16:05:46.695;0.0671534;05.06.2019 16:05:46.711;15.40271;05.06.2019 16:05:46.727;0.0023088;05.06.2019 16:05:46.807;14.4544067;
05.06.2019 16:05:46.759;0.067154;05.06.2019 16:05:46.775;15.40271;05.06.2019 16:05:46.791;0.002308;05.06.2019 16:05:46.870;14.4544067;
05.06.2019 16:05:46.823;0.0671548;05.06.2019 16:05:46.839;15.40271;05.06.2019 16:05:46.855;0.0023073;05.06.2019 16:05:46.934;14.4544067;
05.06.2019 16:05:46.887;0.067154;05.06.2019 16:05:46.902;15.40271;05.06.2019 16:05:46.918;0.0023068;05.06.2019 16:05:46.999;14.5053711;
05.06.2019 16:05:46.950;0.0671539;05.06.2019 16:05:46.966;15.40271;05.06.2019 16:05:46.982;0.002306;05.06.2019 16:05:47.062;14.5053711;
05.06.2019 16:05:47.014;0.0671538;05.06.2019 16:05:47.030;15.40271;05.06.2019 16:05:47.046;0.0023052;05.06.2019 16:05:47.126;14.5053711;
05.06.2019 16:05:47.078;0.0671566;05.06.2019 16:05:47.094;15.40271;05.06.2019 16:05:47.110;0.0023044;05.06.2019 16:05:47.190;14.5053711;
05.06.2019 16:05:47.142;0.0671581;05.06.2019 16:05:47.159;15.40271;05.06.2019 16:05:47.174;0.0023037;05.06.2019 16:05:47.254;14.5053711;
05.06.2019 16:05:47.206;0.0671586;05.06.2019 16:05:47.222;15.40271;05.06.2019 16:05:47.238;0.0023032;05.06.2019 16:05:47.318;14.5053711;
05.06.2019 16:05:47.270;0.0671585;05.06.2019 16:05:47.286;15.40271;05.06.2019 16:05:47.302;0.0023026;05.06.2019 16:05:47.382;14.5053711;
05.06.2019 16:05:47.334;0.0671589;05.06.2019 16:05:47.350;15.40271;05.06.2019 16:05:47.366;0.0023019;05.06.2019 16:05:47.446;14.5053711;
05.06.2019 16:05:47.398;0.0671595;05.06.2019 16:05:47.414;15.40271;05.06.2019 16:05:47.430;0.0023012;05.06.2019 16:05:47.510;14.5053711;
05.06.2019 16:05:47.462;0.0671597;05.06.2019 16:05:47.478;15.40271;05.06.2019 16:05:47.494;0.0023001;05.06.2019 16:05:47.574;14.5053711;
05.06.2019 16:05:47.526;0.0671558;05.06.2019 16:05:47.543;15.40271;05.06.2019 16:05:47.558;0.002299;05.06.2019 16:05:47.638;14.5053711;
05.06.2019 16:05:47.590;0.0671576;05.06.2019 16:05:47.606;15.40271;05.06.2019 16:05:47.622;0.0022981;05.06.2019 16:05:47.702;14.5053711;
05.06.2019 16:05:47.654;0.0671603;05.06.2019 16:05:47.670;15.40271;05.06.2019 16:05:47.686;0.0022972;05.06.2019 16:05:47.766;14.5053711;
05.06.2019 16:05:47.718;0.0671611;05.06.2019 16:05:47.734;15.40271;05.06.2019 16:05:47.750;0.0022965;05.06.2019 16:05:47.830;14.5053711;
05.06.2019 16:05:47.782;0.0671607;05.06.2019 16:05:47.798;15.40271;05.06.2019 16:05:47.814;0.0022956;05.06.2019 16:05:47.895;14.5053711;
05.06.2019 16:05:47.846;0.0671592;05.06.2019 16:05:47.862;15.40271;05.06.2019 16:05:47.878;0.0022942;05.06.2019 16:05:47.959;14.5053711;
05.06.2019 16:05:47.910;0.0671554;05.06.2019 16:05:47.927;15.40271;05.06.2019 16:05:47.942;0.0022928;05.06.2019 16:05:48.022;14.5053711;
05.06.2019 16:05:47.974;0.0671537;05.06.2019 16:05:47.990;15.40271;05.06.2019 16:05:48.006;0.0022914;05.06.2019 16:05:48.086;14.5053711;
05.06.2019 16:05:48.038;0.0671519;05.06.2019 16:05:48.054;15.40271;05.06.2019 16:05:48.070;0.0022902;05.06.2019 16:05:48.151;14.5053711;
05.06.2019 16:05:48.102;0.0671473;05.06.2019 16:05:48.118;15.40271;05.06.2019 16:05:48.134;0.0022882;05.06.2019 16:05:48.214;14.5053711;
05.06.2019 16:05:48.166;0.0671467;05.06.2019 16:05:48.183;15.40271;05.06.2019 16:05:48.198;0.0022867;05.06.2019 16:05:48.279;14.5053711;
05.06.2019 16:05:48.230;0.0671519;05.06.2019 16:05:48.246;15.40271;05.06.2019 16:05:48.262;0.0022857;05.06.2019 16:05:48.342;14.5053711;
05.06.2019 16:05:48.294;0.0671504;05.06.2019 16:05:48.310;15.40271;05.06.2019 16:05:48.326;0.0022843;05.06.2019 16:05:48.406;14.5053711;
05.06.2019 16:05:48.358;0.0671492;05.06.2019 16:05:48.374;15.40271;05.06.2019 16:05:48.390;0.0022834;05.06.2019 16:05:48.470;14.5053711;
05.06.2019 16:05:48.422;0.067148;05.06.2019 16:05:48.438;15.40271;05.06.2019 16:05:48.454;0.0022822;05.06.2019 16:05:48.534;14.5053711;
05.06.2019 16:05:48.486;0.0671494;05.06.2019 16:05:48.502;15.40271;05.06.2019 16:05:48.518;0.0022809;05.06.2019 16:05:48.598;14.5053711;
05.06.2019 16:05:48.550;0.0671499;05.06.2019 16:05:48.566;15.40271;05.06.2019 16:05:48.582;0.0022799;05.06.2019 16:05:48.662;14.5053711;
05.06.2019 16:05:48.614;0.0671489;05.06.2019 16:05:48.630;15.40271;05.06.2019 16:05:48.646;0.002279;05.06.2019 16:05:48.727;14.5053711;
05.06.2019 16:05:48.678;0.0671474;05.06.2019 16:05:48.694;15.40271;05.06.2019 16:05:48.711;0.0022781;05.06.2019 16:05:48.791;14.5053711;
05.06.2019 16:05:48.743;0.0671473;05.06.2019 16:05:48.759;15.40271;05.06.2019 16:05:48.774;0.0022771;05.06.2019 16:05:48.854;14.5053711;
05.06.2019 16:05:48.806;0.0671439;05.06.2019 16:05:48.822;15.40271;05.06.2019 16:05:48.838;0.0022762;05.06.2019 16:05:48.919;14.5053711;
05.06.2019 16:05:48.870;0.0671433;05.06.2019 16:05:48.887;15.40271;05.06.2019 16:05:48.903;0.0022752;05.06.2019 16:05:48.983;14.5053711;
05.06.2019 16:05:48.935;0.0671462;05.06.2019 16:05:48.951;15.40271;05.06.2019 16:05:48.967;0.0022741;05.06.2019 16:05:49.046;14.5664673;
05.06.2019 16:05:48.999;0.0671513;05.06.2019 16:05:49.014;15.40271;05.06.2019 16:05:49.030;0.0022737;05.06.2019 16:05:49.110;14.5664673;
05.06.2019 16:05:49.062;0.0671529;05.06.2019 16:05:49.078;15.40271;05.06.2019 16:05:49.095;0.0022732;05.06.2019 16:05:49.175;14.5664673;
05.06.2019 16:05:49.127;0.0671537;05.06.2019 16:05:49.143;15.40271;05.06.2019 16:05:49.159;0.0022726;05.06.2019 16:05:49.238;14.5664673;
05.06.2019 16:05:49.191;0.0671492;05.06.2019 16:05:49.207;15.40271;05.06.2019 16:05:49.222;0.0022715;05.06.2019 16:05:49.302;14.5664673;
05.06.2019 16:05:49.254;0.0671488;05.06.2019 16:05:49.270;15.40271;05.06.2019 16:05:49.286;0.0022711;05.06.2019 16:05:49.367;14.5664673;
05.06.2019 16:05:49.319;0.0671467;05.06.2019 16:05:49.334;15.40271;05.06.2019 16:05:49.351;0.0022707;05.06.2019 16:05:49.430;14.5664673;
05.06.2019 16:05:49.383;0.0671486;05.06.2019 16:05:49.399;15.40271;05.06.2019 16:05:49.415;0.0022708;05.06.2019 16:05:49.502;14.5664673;
05.06.2019 16:05:49.446;0.0671512;05.06.2019 16:05:49.462;15.40271;05.06.2019 16:05:49.478;0.0022708;05.06.2019 16:05:49.568;14.5664673;
05.06.2019 16:05:49.520;0.0671511;05.06.2019 16:05:49.535;15.40271;05.06.2019 16:05:49.552;0.0022704;05.06.2019 16:05:49.631;14.5664673;
05.06.2019 16:05:49.583;0.0671512;05.06.2019 16:05:49.599;15.40271;05.06.2019 16:05:49.615;0.0022702;05.06.2019 16:05:49.695;14.5664673;
05.06.2019 16:05:49.647;0.0671494;05.06.2019 16:05:49.663;15.40271;05.06.2019 16:05:49.679;0.0022699;05.06.2019 16:05:49.759;14.5664673;
05.06.2019 16:05:49.712;0.0671489;05.06.2019 16:05:49.728;15.40271;05.06.2019 16:05:49.743;0.0022693;05.06.2019 16:05:49.833;14.5664673;
05.06.2019 16:05:49.775;0.067151;05.06.2019 16:05:49.792;15.40271;05.06.2019 16:05:49.808;0.002269;05.06.2019 16:05:49.897;14.5664673;
05.06.2019 16:05:49.849;0.0671528;05.06.2019 16:05:49.865;15.40271;05.06.2019 16:05:49.881;0.0022688;05.06.2019 16:05:49.961;14.5664673;
05.06.2019 16:05:49.913;0.0671548;05.06.2019 16:05:49.929;15.40271;05.06.2019 16:05:49.945;0.0022692;05.06.2019 16:05:50.025;14.5664673;
05.06.2019 16:05:49.977;0.0671543;05.06.2019 16:05:49.993;15.40271;05.06.2019 16:05:50.009;0.0022695;05.06.2019 16:05:50.089;14.5664673;
05.06.2019 16:05:50.041;0.0671522;05.06.2019 16:05:50.057;15.40271;05.06.2019 16:05:50.073;0.0022693;05.06.2019 16:05:50.153;14.5664673;
05.06.2019 16:05:50.105;0.0671512;05.06.2019 16:05:50.121;15.40271;05.06.2019 16:05:50.138;0.0022689;05.06.2019 16:05:50.217;14.5664673;
05.06.2019 16:05:50.169;0.0671471;05.06.2019 16:05:50.185;15.40271;05.06.2019 16:05:50.201;0.0022684;05.06.2019 16:05:50.286;14.5664673;
05.06.2019 16:05:50.233;0.0671363;05.06.2019 16:05:50.253;15.40271;05.06.2019 16:05:50.270;0.0022674;05.06.2019 16:05:50.350;14.5664673;
05.06.2019 16:05:50.302;0.0671307;05.06.2019 16:05:50.318;15.40271;05.06.2019 16:05:50.334;0.0022667;05.06.2019 16:05:50.414;14.5664673;
05.06.2019 16:05:50.366;0.0671331;05.06.2019 16:05:50.382;15.40271;05.06.2019 16:05:50.398;0.0022679;05.06.2019 16:05:50.478;14.5664673;
05.06.2019 16:05:50.430;0.067135;05.06.2019 16:05:50.446;15.40271;05.06.2019 16:05:50.462;0.002269;05.06.2019 16:05:50.542;14.5664673;
05.06.2019 16:05:50.494;0.0671388;05.06.2019 16:05:50.510;15.40271;05.06.2019 16:05:50.526;0.0022694;05.06.2019 16:05:50.607;14.5664673;
05.06.2019 16:05:50.558;0.0671324;05.06.2019 16:05:50.574;15.40271;05.06.2019 16:05:50.591;0.0022685;05.06.2019 16:05:50.670;14.5664673;
05.06.2019 16:05:50.622;0.0671191;05.06.2019 16:05:50.638;15.40271;05.06.2019 16:05:50.654;0.002266;05.06.2019 16:05:50.734;14.5664673;
05.06.2019 16:05:50.686;0.0670506;05.06.2019 16:05:50.702;15.40271;05.06.2019 16:05:50.719;0.0022641;05.06.2019 16:05:50.799;14.5664673;
05.06.2019 16:05:50.750;0.0669808;05.06.2019 16:05:50.766;15.40271;05.06.2019 16:05:50.782;0.0022613;05.06.2019 16:05:50.862;14.5664673;
05.06.2019 16:05:50.814;0.0669072;05.06.2019 16:05:50.830;15.40271;05.06.2019 16:05:50.846;0.002258;05.06.2019 16:05:50.927;14.5664673;
05.06.2019 16:05:50.878;0.0668751;05.06.2019 16:05:50.894;15.40271;05.06.2019 16:05:50.910;0.0022565;05.06.2019 16:05:50.990;14.5664673;
05.06.2019 16:05:50.943;0.0668449;05.06.2019 16:05:50.958;15.40271;05.06.2019 16:05:50.974;0.0022568;05.06.2019 16:05:51.054;14.6276245;
05.06.2019 16:05:51.006;0.0668505;05.06.2019 16:05:51.022;15.40271;05.06.2019 16:05:51.038;0.0022572;05.06.2019 16:05:51.118;14.6276245;
05.06.2019 16:05:51.070;0.0668653;05.06.2019 16:05:51.086;15.40271;05.06.2019 16:05:51.102;0.0022576;05.06.2019 16:05:51.182;14.6276245;
05.06.2019 16:05:51.134;0.0668895;05.06.2019 16:05:51.150;15.40271;05.06.2019 16:05:51.166;0.0022576;05.06.2019 16:05:51.246;14.6276245;
05.06.2019 16:05:51.198;0.0668954;05.06.2019 16:05:51.214;15.40271;05.06.2019 16:05:51.230;0.0022574;05.06.2019 16:05:51.310;14.6276245;
05.06.2019 16:05:51.262;0.0669059;05.06.2019 16:05:51.278;15.40271;05.06.2019 16:05:51.294;0.0022578;05.06.2019 16:05:51.374;14.6276245;
05.06.2019 16:05:51.326;0.0669097;05.06.2019 16:05:51.342;15.40271;05.06.2019 16:05:51.358;0.0022577;05.06.2019 16:05:51.428;14.6276245;
05.06.2019 16:05:51.390;0.0669713;05.06.2019 16:05:51.406;15.40271;05.06.2019 16:05:51.422;0.0022591;05.06.2019 16:05:51.492;14.6276245;
05.06.2019 16:05:51.444;0.0670748;05.06.2019 16:05:51.460;15.40271;05.06.2019 16:05:51.476;0.0022634;05.06.2019 16:05:51.556;14.6276245;
05.06.2019 16:05:51.508;0.0671967;05.06.2019 16:05:51.524;15.40271;05.06.2019 16:05:51.540;0.002269;05.06.2019 16:05:51.620;14.6276245;
05.06.2019 16:05:51.572;0.0671222;05.06.2019 16:05:51.588;15.40271;05.06.2019 16:05:51.604;0.0022694;05.06.2019 16:05:51.684;14.6276245;
05.06.2019 16:05:51.636;0.06679;05.06.2019 16:05:51.652;15.40271;05.06.2019 16:05:51.668;0.0022681;05.06.2019 16:05:51.749;14.6276245;
05.06.2019 16:05:51.700;0.0667547;05.06.2019 16:05:51.716;15.40271;05.06.2019 16:05:51.733;0.0022683;05.06.2019 16:05:51.813;14.6276245;
05.06.2019 16:05:51.764;0.0667328;05.06.2019 16:05:51.781;15.40271;05.06.2019 16:05:51.796;0.0022703;05.06.2019 16:05:51.876;14.6276245;
05.06.2019 16:05:51.828;0.0667725;05.06.2019 16:05:51.843;15.40271;05.06.2019 16:05:51.860;0.0022745;05.06.2019 16:05:51.939;14.6276245;
05.06.2019 16:05:51.892;0.0668535;05.06.2019 16:05:51.907;15.40271;05.06.2019 16:05:51.924;0.0022794;05.06.2019 16:05:52.003;14.6276245;
05.06.2019 16:05:51.957;0.0668611;05.06.2019 16:05:51.972;15.40271;05.06.2019 16:05:51.989;0.0022827;05.06.2019 16:05:52.067;14.6276245;
05.06.2019 16:05:52.021;0.0668392;05.06.2019 16:05:52.036;15.40271;05.06.2019 16:05:52.052;0.002286;05.06.2019 16:05:52.131;14.6276245;
05.06.2019 16:05:52.084;0.066819;05.06.2019 16:05:52.099;15.40271;05.06.2019 16:05:52.116;0.0022904;05.06.2019 16:05:52.196;14.6276245;
05.06.2019 16:05:52.148;0.0668213;05.06.2019 16:05:52.163;15.40271;05.06.2019 16:05:52.180;0.0022942;05.06.2019 16:05:52.260;14.6276245;
05.06.2019 16:05:52.212;0.0668399;05.06.2019 16:05:52.227;15.40271;05.06.2019 16:05:52.245;0.0022983;05.06.2019 16:05:52.323;14.6276245;
05.06.2019 16:05:52.276;0.0668678;05.06.2019 16:05:52.291;15.40271;05.06.2019 16:05:52.308;0.0023018;05.06.2019 16:05:52.387;14.6276245;
05.06.2019 16:05:52.340;0.0668818;05.06.2019 16:05:52.356;15.40271;05.06.2019 16:05:52.372;0.0023047;05.06.2019 16:05:52.451;14.6276245;
05.06.2019 16:05:52.404;0.0668899;05.06.2019 16:05:52.419;15.40271;05.06.2019 16:05:52.435;0.002308;05.06.2019 16:05:52.515;14.6276245;
05.06.2019 16:05:52.467;0.0669014;05.06.2019 16:05:52.483;15.40271;05.06.2019 16:05:52.499;0.0023114;05.06.2019 16:05:52.579;14.6276245;
05.06.2019 16:05:52.531;0.0669137;05.06.2019 16:05:52.547;15.40271;05.06.2019 16:05:52.563;0.0023152;05.06.2019 16:05:52.643;14.6276245;
05.06.2019 16:05:52.595;0.0669173;05.06.2019 16:05:52.611;15.40271;05.06.2019 16:05:52.627;0.0023191;05.06.2019 16:05:52.707;14.6276245;
05.06.2019 16:05:52.659;0.0669084;05.06.2019 16:05:52.675;15.40271;05.06.2019 16:05:52.691;0.0023226;05.06.2019 16:05:52.771;14.6276245;
05.06.2019 16:05:52.723;0.0669018;05.06.2019 16:05:52.739;15.40271;05.06.2019 16:05:52.755;0.0023274;05.06.2019 16:05:52.835;14.6276245;
05.06.2019 16:05:52.787;0.0669482;05.06.2019 16:05:52.803;15.40271;05.06.2019 16:05:52.819;0.0023322;05.06.2019 16:05:52.899;14.6276245;
05.06.2019 16:05:52.851;0.0670792;05.06.2019 16:05:52.867;15.40271;05.06.2019 16:05:52.883;0.0023398;05.06.2019 16:05:52.963;14.6276245;
05.06.2019 16:05:52.915;0.0672669;05.06.2019 16:05:52.931;15.40271;05.06.2019 16:05:52.948;0.0023486;05.06.2019 16:05:53.032;14.6887207;
05.06.2019 16:05:52.979;0.0673736;05.06.2019 16:05:52.995;15.40271;05.06.2019 16:05:53.011;0.0023508;05.06.2019 16:05:53.097;14.6887207;
05.06.2019 16:05:53.049;0.0669326;05.06.2019 16:05:53.065;15.40271;05.06.2019 16:05:53.081;0.0023483;05.06.2019 16:05:53.162;14.6887207;
05.06.2019 16:05:53.113;0.0662627;05.06.2019 16:05:53.129;15.40271;05.06.2019 16:05:53.145;0.0023449;05.06.2019 16:05:53.225;14.6887207;
05.06.2019 16:05:53.178;0.0661722;05.06.2019 16:05:53.194;15.40271;05.06.2019 16:05:53.209;0.0023468;05.06.2019 16:05:53.293;14.6887207;
05.06.2019 16:05:53.241;0.066206;05.06.2019 16:05:53.257;15.40271;05.06.2019 16:05:53.273;0.0023502;05.06.2019 16:05:53.363;14.6887207;
05.06.2019 16:05:53.310;0.0663213;05.06.2019 16:05:53.326;15.40271;05.06.2019 16:05:53.342;0.0023558;05.06.2019 16:05:53.427;14.6887207;
05.06.2019 16:05:53.379;0.0662072;05.06.2019 16:05:53.395;15.40271;05.06.2019 16:05:53.411;0.0023653;05.06.2019 16:05:53.491;14.6887207;
05.06.2019 16:05:53.443;0.0665572;05.06.2019 16:05:53.459;15.40271;05.06.2019 16:05:53.475;0.0023741;05.06.2019 16:05:53.555;14.6887207;
05.06.2019 16:05:53.507;0.0666433;05.06.2019 16:05:53.523;15.40271;05.06.2019 16:05:53.539;0.0023757;05.06.2019 16:05:53.620;14.6887207;
05.06.2019 16:05:53.571;0.0651506;05.06.2019 16:05:53.587;15.40271;05.06.2019 16:05:53.603;0.0023725;05.06.2019 16:05:53.683;14.6887207;
05.06.2019 16:05:53.635;0.0649086;05.06.2019 16:05:53.651;15.40271;05.06.2019 16:05:53.667;0.0023749;05.06.2019 16:05:53.747;14.6887207;
05.06.2019 16:05:53.699;0.0651017;05.06.2019 16:05:53.715;15.40271;05.06.2019 16:05:53.731;0.0023792;05.06.2019 16:05:53.811;14.6887207;
05.06.2019 16:05:53.763;0.0651139;05.06.2019 16:05:53.779;15.40271;05.06.2019 16:05:53.795;0.0023865;05.06.2019 16:05:53.875;14.6887207;
05.06.2019 16:05:53.827;0.0652073;05.06.2019 16:05:53.843;15.40271;05.06.2019 16:05:53.859;0.0023945;05.06.2019 16:05:53.939;14.6887207;
05.06.2019 16:05:53.891;0.0654085;05.06.2019 16:05:53.907;15.40271;05.06.2019 16:05:53.923;0.0023999;05.06.2019 16:05:54.003;14.6887207;
05.06.2019 16:05:53.955;0.0655881;05.06.2019 16:05:53.972;15.40271;05.06.2019 16:05:53.987;0.0024036;05.06.2019 16:05:54.067;14.6887207;
05.06.2019 16:05:54.019;0.0656295;05.06.2019 16:05:54.035;15.40271;05.06.2019 16:05:54.051;0.0024059;05.06.2019 16:05:54.131;14.6887207;
05.06.2019 16:05:54.083;0.0656583;05.06.2019 16:05:54.099;15.40271;05.06.2019 16:05:54.115;0.0024089;05.06.2019 16:05:54.203;14.6887207;
05.06.2019 16:05:54.147;0.0657264;05.06.2019 16:05:54.164;15.40271;05.06.2019 16:05:54.179;0.0024125;05.06.2019 16:05:54.267;14.6887207;
05.06.2019 16:05:54.219;0.065777;05.06.2019 16:05:54.235;15.40271;05.06.2019 16:05:54.251;0.002417;05.06.2019 16:05:54.331;14.6887207;
05.06.2019 16:05:54.283;0.0658515;05.06.2019 16:05:54.299;15.40271;05.06.2019 16:05:54.315;0.0024218;05.06.2019 16:05:54.395;14.6887207;
05.06.2019 16:05:54.347;0.0659659;05.06.2019 16:05:54.363;15.40271;05.06.2019 16:05:54.379;0.0024253;05.06.2019 16:05:54.459;14.6887207;
05.06.2019 16:05:54.411;0.066055;05.06.2019 16:05:54.427;15.40271;05.06.2019 16:05:54.443;0.0024284;05.06.2019 16:05:54.523;14.6887207;
