Name;Group1_Infiltration_Grass;
Description;;
Measure-Intervall;00:00:01;
;;

Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;
05.06.2019 09:35:50.609;-0.246509;05.06.2019 09:35:50.633;15.8291016;05.06.2019 09:35:50.649;1.0299302;05.06.2019 09:35:50.665;16.5495605;
05.06.2019 09:35:51.609;-0.2465237;05.06.2019 09:35:51.625;15.8291016;05.06.2019 09:35:51.640;1.0299234;05.06.2019 09:35:51.656;16.5495605;
05.06.2019 09:35:52.609;-0.2465417;05.06.2019 09:35:52.632;15.8291016;05.06.2019 09:35:52.648;1.0299137;05.06.2019 09:35:52.664;16.5293579;
05.06.2019 09:35:53.609;-0.2465275;05.06.2019 09:35:53.623;15.8291016;05.06.2019 09:35:53.640;1.0299062;05.06.2019 09:35:53.655;16.5293579;
05.06.2019 09:35:54.609;-0.246527;05.06.2019 09:35:54.631;15.8291016;05.06.2019 09:35:54.647;1.0298972;05.06.2019 09:35:54.663;16.5092163;
05.06.2019 09:35:55.609;-0.2465433;05.06.2019 09:35:55.623;15.8291016;05.06.2019 09:35:55.639;1.0298841;05.06.2019 09:35:55.654;16.5092163;
05.06.2019 09:35:56.609;-0.2465416;05.06.2019 09:35:56.630;15.8291016;05.06.2019 09:35:56.646;1.0298694;05.06.2019 09:35:56.662;16.5092163;
05.06.2019 09:35:57.598;-0.2465456;05.06.2019 09:35:57.621;15.8291016;05.06.2019 09:35:57.637;1.0298567;05.06.2019 09:35:57.653;16.5092163;
05.06.2019 09:35:58.598;-0.2465556;05.06.2019 09:35:58.613;15.8392334;05.06.2019 09:35:58.629;1.0298539;05.06.2019 09:35:58.645;16.4890137;
05.06.2019 09:35:59.598;-0.2465621;05.06.2019 09:35:59.620;15.8392334;05.06.2019 09:35:59.636;1.0298538;05.06.2019 09:35:59.652;16.4890137;
05.06.2019 09:36:00.598;-0.2465586;05.06.2019 09:36:00.627;15.8392334;05.06.2019 09:36:00.644;1.0298386;05.06.2019 09:36:00.660;16.4890137;
05.06.2019 09:36:01.598;-0.2465544;05.06.2019 09:36:01.618;15.8392334;05.06.2019 09:36:01.634;1.0298274;05.06.2019 09:36:01.650;16.4890137;
05.06.2019 09:36:02.598;-0.2465614;05.06.2019 09:36:02.626;15.8291016;05.06.2019 09:36:02.642;1.029822;05.06.2019 09:36:02.658;16.4788818;
05.06.2019 09:36:03.598;-0.246576;05.06.2019 09:36:03.618;15.8291016;05.06.2019 09:36:03.633;1.0298109;05.06.2019 09:36:03.650;16.4788818;
05.06.2019 09:36:04.598;-0.2465816;05.06.2019 09:36:04.625;15.8291016;05.06.2019 09:36:04.641;1.0298027;05.06.2019 09:36:04.657;16.468811;
05.06.2019 09:36:05.598;-0.2465788;05.06.2019 09:36:05.616;15.8291016;05.06.2019 09:36:05.632;1.0297918;05.06.2019 09:36:05.649;16.468811;
05.06.2019 09:36:06.598;-0.2465782;05.06.2019 09:36:06.624;15.8291016;05.06.2019 09:36:06.640;1.0297852;05.06.2019 09:36:06.656;16.4586792;
05.06.2019 09:36:07.598;-0.2465867;05.06.2019 09:36:07.616;15.8291016;05.06.2019 09:36:07.631;1.0297701;05.06.2019 09:36:07.647;16.4586792;
05.06.2019 09:36:08.598;-0.2465825;05.06.2019 09:36:08.623;15.8392334;05.06.2019 09:36:08.639;1.0297623;05.06.2019 09:36:08.655;16.4586792;
05.06.2019 09:36:09.598;-0.2465908;05.06.2019 09:36:09.614;15.8392334;05.06.2019 09:36:09.630;1.0297636;05.06.2019 09:36:09.646;16.4586792;
05.06.2019 09:36:10.598;-0.2465912;05.06.2019 09:36:10.622;15.8494263;05.06.2019 09:36:10.638;1.0297607;05.06.2019 09:36:10.654;16.4485474;
05.06.2019 09:36:11.598;-0.2466082;05.06.2019 09:36:11.613;15.8494263;05.06.2019 09:36:11.629;1.0297613;05.06.2019 09:36:11.645;16.4485474;
05.06.2019 09:36:12.598;-0.2466108;05.06.2019 09:36:12.621;15.8392334;05.06.2019 09:36:12.637;1.0297549;05.06.2019 09:36:12.653;16.4485474;
05.06.2019 09:36:13.598;-0.2466195;05.06.2019 09:36:13.612;15.8392334;05.06.2019 09:36:13.628;1.0297457;05.06.2019 09:36:13.644;16.4485474;
05.06.2019 09:36:14.598;-0.2466281;05.06.2019 09:36:14.620;15.8392334;05.06.2019 09:36:14.636;1.0297314;05.06.2019 09:36:14.652;16.4284668;
05.06.2019 09:36:15.588;-0.2466219;05.06.2019 09:36:15.611;15.8392334;05.06.2019 09:36:15.627;1.0297272;05.06.2019 09:36:15.647;16.4284668;
05.06.2019 09:36:16.588;-0.2466278;05.06.2019 09:36:16.607;15.8494263;05.06.2019 09:36:16.623;1.029716;05.06.2019 09:36:16.639;16.4284668;
05.06.2019 09:36:17.588;-0.2466436;05.06.2019 09:36:17.614;15.8494263;05.06.2019 09:36:17.630;1.0297014;05.06.2019 09:36:17.646;16.4284668;
05.06.2019 09:36:18.588;-0.2466446;05.06.2019 09:36:18.606;15.8494263;05.06.2019 09:36:18.622;1.0297009;05.06.2019 09:36:18.638;16.418335;
05.06.2019 09:36:19.588;-0.2466451;05.06.2019 09:36:19.614;15.8494263;05.06.2019 09:36:19.629;1.0296992;05.06.2019 09:36:19.645;16.418335;
05.06.2019 09:36:20.588;-0.2466509;05.06.2019 09:36:20.605;15.8494263;05.06.2019 09:36:20.621;1.029686;05.06.2019 09:36:20.637;16.418335;
05.06.2019 09:36:21.588;-0.2466554;05.06.2019 09:36:21.612;15.8494263;05.06.2019 09:36:21.628;1.02968;05.06.2019 09:36:21.644;16.418335;
05.06.2019 09:36:22.588;-0.2466667;05.06.2019 09:36:22.604;15.8494263;05.06.2019 09:36:22.620;1.0296701;05.06.2019 09:36:22.636;16.3981323;
05.06.2019 09:36:23.588;-0.2466711;05.06.2019 09:36:23.611;15.8494263;05.06.2019 09:36:23.627;1.0296595;05.06.2019 09:36:23.643;16.3981323;
05.06.2019 09:36:24.588;-0.2466809;05.06.2019 09:36:24.603;15.8494263;05.06.2019 09:36:24.619;1.0296545;05.06.2019 09:36:24.635;16.3981323;
05.06.2019 09:36:25.588;-0.2466701;05.06.2019 09:36:25.611;15.8494263;05.06.2019 09:36:25.626;1.0296447;05.06.2019 09:36:25.642;16.3981323;
05.06.2019 09:36:26.588;-0.2466732;05.06.2019 09:36:26.617;15.8494263;05.06.2019 09:36:26.634;1.0296383;05.06.2019 09:36:26.650;16.3880005;
05.06.2019 09:36:27.588;-0.2466782;05.06.2019 09:36:27.604;15.8494263;05.06.2019 09:36:27.620;1.0296249;05.06.2019 09:36:27.636;16.3880005;
05.06.2019 09:36:28.588;-0.2466752;05.06.2019 09:36:28.616;15.8595581;05.06.2019 09:36:28.633;1.0296251;05.06.2019 09:36:28.649;16.3880005;
05.06.2019 09:36:29.588;-0.2466955;05.06.2019 09:36:29.604;15.8595581;05.06.2019 09:36:29.620;1.0296241;05.06.2019 09:36:29.636;16.3880005;
05.06.2019 09:36:30.588;-0.246686;05.06.2019 09:36:30.616;15.8595581;05.06.2019 09:36:30.633;1.0296153;05.06.2019 09:36:30.649;16.3880005;
05.06.2019 09:36:31.588;-0.2466962;05.06.2019 09:36:31.604;15.8595581;05.06.2019 09:36:31.620;1.0296055;05.06.2019 09:36:31.636;16.3880005;
05.06.2019 09:36:32.588;-0.2467011;05.06.2019 09:36:32.616;15.8595581;05.06.2019 09:36:32.633;1.0295947;05.06.2019 09:36:32.649;16.3779297;
05.06.2019 09:36:33.588;-0.2467083;05.06.2019 09:36:33.608;15.8595581;05.06.2019 09:36:33.624;1.0295904;05.06.2019 09:36:33.640;16.3779297;
05.06.2019 09:36:34.588;-0.2467118;05.06.2019 09:36:34.615;15.8595581;05.06.2019 09:36:34.632;1.0295794;05.06.2019 09:36:34.648;16.3779297;
05.06.2019 09:36:35.588;-0.2467239;05.06.2019 09:36:35.607;15.8595581;05.06.2019 09:36:35.623;1.0295748;05.06.2019 09:36:35.639;16.3779297;
05.06.2019 09:36:36.588;-0.2467198;05.06.2019 09:36:36.615;15.8494263;05.06.2019 09:36:36.631;1.0295622;05.06.2019 09:36:36.647;16.3678589;
05.06.2019 09:36:37.588;-0.2467162;05.06.2019 09:36:37.606;15.8494263;05.06.2019 09:36:37.622;1.029548;05.06.2019 09:36:37.638;16.3678589;
05.06.2019 09:36:38.588;-0.2467305;05.06.2019 09:36:38.614;15.8595581;05.06.2019 09:36:38.630;1.0295463;05.06.2019 09:36:38.646;16.3577271;
05.06.2019 09:36:39.588;-0.2467227;05.06.2019 09:36:39.605;15.8595581;05.06.2019 09:36:39.621;1.0295441;05.06.2019 09:36:39.646;16.3577271;
05.06.2019 09:36:40.588;-0.2467299;05.06.2019 09:36:40.607;15.8595581;05.06.2019 09:36:40.623;1.0295335;05.06.2019 09:36:40.639;16.3577271;
05.06.2019 09:36:41.588;-0.2467419;05.06.2019 09:36:41.614;15.8595581;05.06.2019 09:36:41.630;1.0295318;05.06.2019 09:36:41.646;16.3577271;
05.06.2019 09:36:42.588;-0.2467394;05.06.2019 09:36:42.606;15.8595581;05.06.2019 09:36:42.622;1.029523;05.06.2019 09:36:42.638;16.3476562;
05.06.2019 09:36:43.588;-0.2467465;05.06.2019 09:36:43.613;15.8595581;05.06.2019 09:36:43.629;1.0295166;05.06.2019 09:36:43.645;16.3476562;
05.06.2019 09:36:44.588;-0.2467639;05.06.2019 09:36:44.605;15.8595581;05.06.2019 09:36:44.621;1.0295053;05.06.2019 09:36:44.637;16.3476562;
05.06.2019 09:36:45.588;-0.246753;05.06.2019 09:36:45.612;15.8595581;05.06.2019 09:36:45.628;1.0295019;05.06.2019 09:36:45.644;16.3476562;
05.06.2019 09:36:46.588;-0.2467628;05.06.2019 09:36:46.604;15.869751;05.06.2019 09:36:46.620;1.0294905;05.06.2019 09:36:46.636;16.3375244;
05.06.2019 09:36:47.588;-0.2467641;05.06.2019 09:36:47.611;15.869751;05.06.2019 09:36:47.627;1.0294867;05.06.2019 09:36:47.643;16.3375244;
05.06.2019 09:36:48.588;-0.2467858;05.06.2019 09:36:48.603;15.869751;05.06.2019 09:36:48.619;1.0294722;05.06.2019 09:36:48.635;16.3375244;
05.06.2019 09:36:49.587;-0.2467633;05.06.2019 09:36:49.610;15.869751;05.06.2019 09:36:49.626;1.0294662;05.06.2019 09:36:49.642;16.3375244;
05.06.2019 09:36:50.587;-0.2467783;05.06.2019 09:36:50.617;15.869751;05.06.2019 09:36:50.634;1.0294559;05.06.2019 09:36:50.650;16.3375244;
05.06.2019 09:36:51.587;-0.2467774;05.06.2019 09:36:51.609;15.869751;05.06.2019 09:36:51.625;1.029444;05.06.2019 09:36:51.641;16.3375244;
05.06.2019 09:36:52.578;-0.2467944;05.06.2019 09:36:52.601;15.8595581;05.06.2019 09:36:52.616;1.0294416;05.06.2019 09:36:52.632;16.3273926;
05.06.2019 09:36:53.577;-0.2467989;05.06.2019 09:36:53.592;15.8595581;05.06.2019 09:36:53.608;1.0294287;05.06.2019 09:36:53.624;16.3273926;
05.06.2019 09:36:54.577;-0.2467848;05.06.2019 09:36:54.599;15.869751;05.06.2019 09:36:54.615;1.0294253;05.06.2019 09:36:54.632;16.3273926;
05.06.2019 09:36:55.578;-0.2467973;05.06.2019 09:36:55.606;15.869751;05.06.2019 09:36:55.623;1.0294186;05.06.2019 09:36:55.639;16.3273926;
05.06.2019 09:36:56.577;-0.2467857;05.06.2019 09:36:56.599;15.8799438;05.06.2019 09:36:56.614;1.0294111;05.06.2019 09:36:56.631;16.3173218;
05.06.2019 09:36:57.567;-0.2468098;05.06.2019 09:36:57.590;15.8799438;05.06.2019 09:36:57.606;1.0294002;05.06.2019 09:36:57.622;16.3173218;
05.06.2019 09:36:58.567;-0.246809;05.06.2019 09:36:58.582;15.869751;05.06.2019 09:36:58.598;1.0293955;05.06.2019 09:36:58.614;16.3173218;
05.06.2019 09:36:59.567;-0.2468054;05.06.2019 09:36:59.589;15.869751;05.06.2019 09:36:59.605;1.0293957;05.06.2019 09:36:59.621;16.3173218;
05.06.2019 09:37:00.557;-0.2468154;05.06.2019 09:37:00.581;15.8799438;05.06.2019 09:37:00.597;1.0293835;05.06.2019 09:37:00.613;16.307251;
05.06.2019 09:37:01.557;-0.2468228;05.06.2019 09:37:01.571;15.8799438;05.06.2019 09:37:01.587;1.0293734;05.06.2019 09:37:01.603;16.307251;
05.06.2019 09:37:02.557;-0.2468436;05.06.2019 09:37:02.579;15.8799438;05.06.2019 09:37:02.595;1.0293658;05.06.2019 09:37:02.611;16.307251;
05.06.2019 09:37:03.547;-0.2468368;05.06.2019 09:37:03.570;15.8799438;05.06.2019 09:37:03.586;1.0293596;05.06.2019 09:37:03.602;16.307251;
05.06.2019 09:37:04.547;-0.2468446;05.06.2019 09:37:04.562;15.8799438;05.06.2019 09:37:04.578;1.0293478;05.06.2019 09:37:04.594;16.307251;
05.06.2019 09:37:05.547;-0.2468393;05.06.2019 09:37:05.569;15.8799438;05.06.2019 09:37:05.585;1.029341;05.06.2019 09:37:05.601;16.307251;
05.06.2019 09:37:06.547;-0.2468372;05.06.2019 09:37:06.576;15.869751;05.06.2019 09:37:06.593;1.029332;05.06.2019 09:37:06.608;16.307251;
05.06.2019 09:37:07.547;-0.2468501;05.06.2019 09:37:07.568;15.869751;05.06.2019 09:37:07.584;1.0293217;05.06.2019 09:37:07.600;16.307251;
05.06.2019 09:37:08.547;-0.2468529;05.06.2019 09:37:08.575;15.8799438;05.06.2019 09:37:08.591;1.0293207;05.06.2019 09:37:08.608;16.2869873;
05.06.2019 09:37:09.547;-0.2468637;05.06.2019 09:37:09.567;15.8799438;05.06.2019 09:37:09.583;1.02932;05.06.2019 09:37:09.599;16.2869873;
05.06.2019 09:37:10.547;-0.2468604;05.06.2019 09:37:10.575;15.8900757;05.06.2019 09:37:10.591;1.0293156;05.06.2019 09:37:10.607;16.2971191;
05.06.2019 09:37:11.547;-0.246874;05.06.2019 09:37:11.566;15.8900757;05.06.2019 09:37:11.582;1.0293044;05.06.2019 09:37:11.598;16.2971191;
05.06.2019 09:37:12.547;-0.2468776;05.06.2019 09:37:12.574;15.8799438;05.06.2019 09:37:12.590;1.0292968;05.06.2019 09:37:12.606;16.2971191;
05.06.2019 09:37:13.547;-0.2468824;05.06.2019 09:37:13.565;15.8799438;05.06.2019 09:37:13.581;1.0292881;05.06.2019 09:37:13.597;16.2971191;
05.06.2019 09:37:14.547;-0.2468746;05.06.2019 09:37:14.573;15.8799438;05.06.2019 09:37:14.589;1.0292836;05.06.2019 09:37:14.604;16.2869873;
05.06.2019 09:37:15.547;-0.2468875;05.06.2019 09:37:15.561;15.8799438;05.06.2019 09:37:15.577;1.0292736;05.06.2019 09:37:15.593;16.2869873;
05.06.2019 09:37:16.547;-0.2468995;05.06.2019 09:37:16.569;15.8799438;05.06.2019 09:37:16.585;1.0292633;05.06.2019 09:37:16.602;16.2869873;
05.06.2019 09:37:17.547;-0.2468954;05.06.2019 09:37:17.576;15.8799438;05.06.2019 09:37:17.592;1.0292578;05.06.2019 09:37:17.608;16.2869873;
05.06.2019 09:37:18.547;-0.2468964;05.06.2019 09:37:18.568;15.8900757;05.06.2019 09:37:18.584;1.0292543;05.06.2019 09:37:18.600;16.2769165;
05.06.2019 09:37:19.547;-0.2468995;05.06.2019 09:37:19.575;15.8900757;05.06.2019 09:37:19.591;1.0292432;05.06.2019 09:37:19.607;16.2769165;
05.06.2019 09:37:20.547;-0.246895;05.06.2019 09:37:20.567;15.8900757;05.06.2019 09:37:20.583;1.0292382;05.06.2019 09:37:20.598;16.2667847;
05.06.2019 09:37:21.547;-0.2469242;05.06.2019 09:37:21.574;15.8900757;05.06.2019 09:37:21.590;1.0292284;05.06.2019 09:37:21.606;16.2667847;
05.06.2019 09:37:22.547;-0.2469293;05.06.2019 09:37:22.566;15.8900757;05.06.2019 09:37:22.583;1.0292263;05.06.2019 09:37:22.598;16.2769165;
05.06.2019 09:37:23.547;-0.2469198;05.06.2019 09:37:23.573;15.8900757;05.06.2019 09:37:23.589;1.0292132;05.06.2019 09:37:23.605;16.2769165;
05.06.2019 09:37:24.547;-0.2469457;05.06.2019 09:37:24.565;15.8900757;05.06.2019 09:37:24.581;1.0292127;05.06.2019 09:37:24.597;16.2667847;
05.06.2019 09:37:25.547;-0.2469184;05.06.2019 09:37:25.572;15.8900757;05.06.2019 09:37:25.588;1.0292035;05.06.2019 09:37:25.604;16.2667847;
05.06.2019 09:37:26.547;-0.2469235;05.06.2019 09:37:26.564;15.8900757;05.06.2019 09:37:26.580;1.0291967;05.06.2019 09:37:26.596;16.2667847;
05.06.2019 09:37:27.547;-0.2469351;05.06.2019 09:37:27.571;15.8900757;05.06.2019 09:37:27.587;1.0291861;05.06.2019 09:37:27.603;16.2667847;
05.06.2019 09:37:28.547;-0.2469374;05.06.2019 09:37:28.575;15.8900757;05.06.2019 09:37:28.592;1.0291768;05.06.2019 09:37:28.609;16.2667847;
05.06.2019 09:37:29.547;-0.246949;05.06.2019 09:37:29.567;15.8900757;05.06.2019 09:37:29.583;1.0291655;05.06.2019 09:37:29.599;16.2667847;
05.06.2019 09:37:30.547;-0.2469424;05.06.2019 09:37:30.574;15.8900757;05.06.2019 09:37:30.591;1.0291661;05.06.2019 09:37:30.607;16.2667847;
05.06.2019 09:37:31.547;-0.2469504;05.06.2019 09:37:31.566;15.8900757;05.06.2019 09:37:31.582;1.0291519;05.06.2019 09:37:31.598;16.2667847;
05.06.2019 09:37:32.547;-0.2469549;05.06.2019 09:37:32.573;15.8900757;05.06.2019 09:37:32.589;1.0291502;05.06.2019 09:37:32.605;16.2566528;
05.06.2019 09:37:33.547;-0.2469761;05.06.2019 09:37:33.565;15.8900757;05.06.2019 09:37:33.581;1.0291361;05.06.2019 09:37:33.597;16.2566528;
05.06.2019 09:37:34.547;-0.246963;05.06.2019 09:37:34.573;15.9002075;05.06.2019 09:37:34.588;1.0291355;05.06.2019 09:37:34.604;16.246521;
05.06.2019 09:37:35.547;-0.2469563;05.06.2019 09:37:35.564;15.9002075;05.06.2019 09:37:35.580;1.0291202;05.06.2019 09:37:35.596;16.246521;
05.06.2019 09:37:36.547;-0.2469702;05.06.2019 09:37:36.571;15.9002075;05.06.2019 09:37:36.588;1.0291173;05.06.2019 09:37:36.603;16.246521;
05.06.2019 09:37:37.547;-0.2469853;05.06.2019 09:37:37.563;15.9002075;05.06.2019 09:37:37.579;1.0291057;05.06.2019 09:37:37.595;16.246521;
05.06.2019 09:37:38.547;-0.2469757;05.06.2019 09:37:38.570;15.9002075;05.06.2019 09:37:38.586;1.0291057;05.06.2019 09:37:38.602;16.246521;
05.06.2019 09:37:39.547;-0.2469725;05.06.2019 09:37:39.562;15.9002075;05.06.2019 09:37:39.578;1.0290951;05.06.2019 09:37:39.594;16.246521;
05.06.2019 09:37:40.547;-0.2469885;05.06.2019 09:37:40.569;15.9002075;05.06.2019 09:37:40.585;1.0290912;05.06.2019 09:37:40.601;16.246521;
05.06.2019 09:37:41.547;-0.246991;05.06.2019 09:37:41.561;15.9002075;05.06.2019 09:37:41.577;1.0290896;05.06.2019 09:37:41.593;16.246521;
05.06.2019 09:37:42.547;-0.2469882;05.06.2019 09:37:42.568;15.9002075;05.06.2019 09:37:42.584;1.0290829;05.06.2019 09:37:42.600;16.246521;
05.06.2019 09:37:43.537;-0.2470067;05.06.2019 09:37:43.560;15.9002075;05.06.2019 09:37:43.576;1.0290751;05.06.2019 09:37:43.592;16.246521;
05.06.2019 09:37:44.536;-0.2470127;05.06.2019 09:37:44.551;15.9002075;05.06.2019 09:37:44.568;1.0290613;05.06.2019 09:37:44.583;16.2365112;
05.06.2019 09:37:45.536;-0.2470153;05.06.2019 09:37:45.559;15.9002075;05.06.2019 09:37:45.575;1.0290599;05.06.2019 09:37:45.591;16.2365112;
05.06.2019 09:37:46.536;-0.247015;05.06.2019 09:37:46.550;15.9002075;05.06.2019 09:37:46.567;1.0290493;05.06.2019 09:37:46.582;16.2365112;
05.06.2019 09:37:47.536;-0.2470229;05.06.2019 09:37:47.558;15.9002075;05.06.2019 09:37:47.574;1.0290403;05.06.2019 09:37:47.590;16.2365112;
05.06.2019 09:37:48.526;-0.2470276;05.06.2019 09:37:48.549;15.9002075;05.06.2019 09:37:48.566;1.0290289;05.06.2019 09:37:48.582;16.246521;
05.06.2019 09:37:49.526;-0.2470346;05.06.2019 09:37:49.541;15.9002075;05.06.2019 09:37:49.558;1.0290291;05.06.2019 09:37:49.573;16.246521;
05.06.2019 09:37:50.526;-0.2470241;05.06.2019 09:37:50.548;15.9002075;05.06.2019 09:37:50.564;1.0290147;05.06.2019 09:37:50.581;16.2365112;
05.06.2019 09:37:51.526;-0.2470362;05.06.2019 09:37:51.555;15.9002075;05.06.2019 09:37:51.572;1.0290112;05.06.2019 09:37:51.588;16.2365112;
05.06.2019 09:37:52.526;-0.247043;05.06.2019 09:37:52.548;15.9002075;05.06.2019 09:37:52.565;1.0289991;05.06.2019 09:37:52.580;16.2365112;
05.06.2019 09:37:53.516;-0.247053;05.06.2019 09:37:53.539;15.9002075;05.06.2019 09:37:53.555;1.0289942;05.06.2019 09:37:53.571;16.2365112;
05.06.2019 09:37:54.516;-0.2470382;05.06.2019 09:37:54.531;15.9002075;05.06.2019 09:37:54.547;1.0289841;05.06.2019 09:37:54.563;16.2263794;
05.06.2019 09:37:55.516;-0.24705;05.06.2019 09:37:55.538;15.9002075;05.06.2019 09:37:55.554;1.028969;05.06.2019 09:37:55.570;16.2263794;
05.06.2019 09:37:56.516;-0.2470604;05.06.2019 09:37:56.545;15.9104004;05.06.2019 09:37:56.563;1.0289673;05.06.2019 09:37:56.578;16.2365112;
05.06.2019 09:37:57.516;-0.2470692;05.06.2019 09:37:57.537;15.9104004;05.06.2019 09:37:57.553;1.0289594;05.06.2019 09:37:57.571;16.2365112;
05.06.2019 09:37:58.516;-0.2470584;05.06.2019 09:37:58.544;15.9104004;05.06.2019 09:37:58.560;1.028954;05.06.2019 09:37:58.578;16.2263794;
05.06.2019 09:37:59.516;-0.2470657;05.06.2019 09:37:59.538;15.9104004;05.06.2019 09:37:59.552;1.0289536;05.06.2019 09:37:59.570;16.2263794;
05.06.2019 09:38:00.516;-0.2470694;05.06.2019 09:38:00.544;15.9002075;05.06.2019 09:38:00.561;1.0289505;05.06.2019 09:38:00.576;16.2263794;
05.06.2019 09:38:01.516;-0.2470699;05.06.2019 09:38:01.537;15.9002075;05.06.2019 09:38:01.551;1.0289384;05.06.2019 09:38:01.571;16.2263794;
05.06.2019 09:38:02.516;-0.2470775;05.06.2019 09:38:02.542;15.9104004;05.06.2019 09:38:02.558;1.0289341;05.06.2019 09:38:02.574;16.2162476;
05.06.2019 09:38:03.516;-0.2470924;05.06.2019 09:38:03.534;15.9104004;05.06.2019 09:38:03.549;1.0289272;05.06.2019 09:38:03.567;16.2162476;
05.06.2019 09:38:04.516;-0.2470779;05.06.2019 09:38:04.541;15.9104004;05.06.2019 09:38:04.559;1.0289201;05.06.2019 09:38:04.575;16.2162476;
05.06.2019 09:38:05.516;-0.2470949;05.06.2019 09:38:05.532;15.9104004;05.06.2019 09:38:05.548;1.0289074;05.06.2019 09:38:05.566;16.2162476;
05.06.2019 09:38:06.516;-0.247104;05.06.2019 09:38:06.540;15.9205322;05.06.2019 09:38:06.556;1.0289037;05.06.2019 09:38:06.574;16.2263794;
05.06.2019 09:38:07.516;-0.247104;05.06.2019 09:38:07.532;15.9205322;05.06.2019 09:38:07.548;1.028892;05.06.2019 09:38:07.564;16.2263794;
05.06.2019 09:38:08.516;-0.247102;05.06.2019 09:38:08.539;15.9205322;05.06.2019 09:38:08.555;1.0288876;05.06.2019 09:38:08.573;16.2162476;
05.06.2019 09:38:09.516;-0.2471076;05.06.2019 09:38:09.531;15.9205322;05.06.2019 09:38:09.547;1.0288768;05.06.2019 09:38:09.564;16.2162476;
05.06.2019 09:38:10.516;-0.247118;05.06.2019 09:38:10.538;15.9104004;05.06.2019 09:38:10.554;1.0288712;05.06.2019 09:38:10.572;16.2162476;
05.06.2019 09:38:11.516;-0.247124;05.06.2019 09:38:11.545;15.9104004;05.06.2019 09:38:11.563;1.0288619;05.06.2019 09:38:11.578;16.2162476;
05.06.2019 09:38:12.516;-0.2471185;05.06.2019 09:38:12.537;15.9205322;05.06.2019 09:38:12.553;1.0288589;05.06.2019 09:38:12.571;16.2162476;
05.06.2019 09:38:13.506;-0.2471215;05.06.2019 09:38:13.529;15.9205322;05.06.2019 09:38:13.545;1.0288471;05.06.2019 09:38:13.561;16.2162476;
05.06.2019 09:38:14.506;-0.2471268;05.06.2019 09:38:14.520;15.9104004;05.06.2019 09:38:14.538;1.0288399;05.06.2019 09:38:14.552;16.2162476;
05.06.2019 09:38:15.506;-0.2471368;05.06.2019 09:38:15.528;15.9104004;05.06.2019 09:38:15.544;1.0288316;05.06.2019 09:38:15.559;16.2162476;
05.06.2019 09:38:16.506;-0.2471362;05.06.2019 09:38:16.535;15.9205322;05.06.2019 09:38:16.551;1.0288277;05.06.2019 09:38:16.567;16.2061157;
05.06.2019 09:38:17.506;-0.2471378;05.06.2019 09:38:17.527;15.9205322;05.06.2019 09:38:17.543;1.0288162;05.06.2019 09:38:17.559;16.2061157;
05.06.2019 09:38:18.506;-0.2471467;05.06.2019 09:38:18.534;15.9104004;05.06.2019 09:38:18.550;1.0288155;05.06.2019 09:38:18.568;16.2162476;
05.06.2019 09:38:19.506;-0.2471458;05.06.2019 09:38:19.527;15.9104004;05.06.2019 09:38:19.542;1.0288062;05.06.2019 09:38:19.557;16.2162476;
05.06.2019 09:38:20.506;-0.2471448;05.06.2019 09:38:20.533;15.9205322;05.06.2019 09:38:20.549;1.0287995;05.06.2019 09:38:20.565;16.2162476;
05.06.2019 09:38:21.506;-0.2471479;05.06.2019 09:38:21.525;15.9205322;05.06.2019 09:38:21.541;1.0287992;05.06.2019 09:38:21.557;16.2162476;
05.06.2019 09:38:22.506;-0.2471468;05.06.2019 09:38:22.532;15.9205322;05.06.2019 09:38:22.548;1.0287889;05.06.2019 09:38:22.564;16.2061157;
05.06.2019 09:38:23.506;-0.2471635;05.06.2019 09:38:23.524;15.9205322;05.06.2019 09:38:23.540;1.0287802;05.06.2019 09:38:23.556;16.2061157;
05.06.2019 09:38:24.506;-0.2471737;05.06.2019 09:38:24.531;15.9307861;05.06.2019 09:38:24.547;1.0287706;05.06.2019 09:38:24.563;16.2061157;
05.06.2019 09:38:25.506;-0.2471723;05.06.2019 09:38:25.534;15.9307861;05.06.2019 09:38:25.551;1.0287647;05.06.2019 09:38:25.567;16.2061157;
05.06.2019 09:38:26.506;-0.2471765;05.06.2019 09:38:26.526;15.9104004;05.06.2019 09:38:26.542;1.0287553;05.06.2019 09:38:26.558;16.2061157;
05.06.2019 09:38:27.506;-0.2471806;05.06.2019 09:38:27.534;15.9104004;05.06.2019 09:38:27.550;1.0287532;05.06.2019 09:38:27.566;16.2061157;
05.06.2019 09:38:28.506;-0.2471765;05.06.2019 09:38:28.525;15.9205322;05.06.2019 09:38:28.541;1.0287402;05.06.2019 09:38:28.557;16.2061157;
05.06.2019 09:38:29.506;-0.2471812;05.06.2019 09:38:29.534;15.9205322;05.06.2019 09:38:29.549;1.02873;05.06.2019 09:38:29.565;16.2061157;
05.06.2019 09:38:30.506;-0.2471988;05.06.2019 09:38:30.524;15.9205322;05.06.2019 09:38:30.540;1.0287243;05.06.2019 09:38:30.556;16.2061157;
