Name;Group1_Infiltration_Forest;
Description;;
Measure-Intervall;00:00:00.0500000;
;;

Time SN:46140 (S30X):P1;SN:46140 (S30X):P1 bar;Time SN:46140 (S30X):TOB1;SN:46140 (S30X):TOB1 °C;Time SN:46123 (S30X):P1;SN:46123 (S30X):P1 bar;Time SN:46123 (S30X):TOB1;SN:46123 (S30X):TOB1 °C;
05.06.2019 10:53:27.317;0.0744543;05.06.2019 10:53:27.333;13.8842773;05.06.2019 10:53:27.349;0.0067364;05.06.2019 10:53:27.365;14.3422241;
05.06.2019 10:53:27.381;0.0744539;05.06.2019 10:53:27.396;13.8842773;05.06.2019 10:53:27.412;0.0067364;05.06.2019 10:53:27.428;14.3422241;
05.06.2019 10:53:27.444;0.0744544;05.06.2019 10:53:27.460;13.8842773;05.06.2019 10:53:27.477;0.0067364;05.06.2019 10:53:27.493;14.3422241;
05.06.2019 10:53:27.509;0.0744546;05.06.2019 10:53:27.525;13.8842773;05.06.2019 10:53:27.541;0.0067364;05.06.2019 10:53:27.556;14.3422241;
05.06.2019 10:53:27.573;0.0744531;05.06.2019 10:53:27.588;13.8842773;05.06.2019 10:53:27.604;0.0067365;05.06.2019 10:53:27.622;14.3422241;
05.06.2019 10:53:27.636;0.074454;05.06.2019 10:53:27.652;13.8842773;05.06.2019 10:53:27.668;0.0067365;05.06.2019 10:53:27.684;14.3422241;
05.06.2019 10:53:27.701;0.0744533;05.06.2019 10:53:27.717;13.8842773;05.06.2019 10:53:27.733;0.0067366;05.06.2019 10:53:27.749;14.3422241;
05.06.2019 10:53:27.765;0.0744522;05.06.2019 10:53:27.781;13.8842773;05.06.2019 10:53:27.797;0.0067365;05.06.2019 10:53:27.812;14.3422241;
05.06.2019 10:53:27.828;0.0744517;05.06.2019 10:53:27.844;13.8842773;05.06.2019 10:53:27.860;0.0067365;05.06.2019 10:53:27.876;14.3422241;
05.06.2019 10:53:27.893;0.0744516;05.06.2019 10:53:27.909;13.8842773;05.06.2019 10:53:27.925;0.0067364;05.06.2019 10:53:27.941;14.3422241;
05.06.2019 10:53:27.957;0.0744515;05.06.2019 10:53:27.973;13.8842773;05.06.2019 10:53:27.989;0.0067363;05.06.2019 10:53:28.005;14.3422241;
05.06.2019 10:53:28.020;0.0744518;05.06.2019 10:53:28.036;13.8842773;05.06.2019 10:53:28.052;0.0067363;05.06.2019 10:53:28.068;14.3422241;
05.06.2019 10:53:28.084;0.0744506;05.06.2019 10:53:28.101;13.8842773;05.06.2019 10:53:28.117;0.0067363;05.06.2019 10:53:28.133;14.3422241;
05.06.2019 10:53:28.149;0.0744506;05.06.2019 10:53:28.165;13.8842773;05.06.2019 10:53:28.181;0.0067363;05.06.2019 10:53:28.197;14.3422241;
05.06.2019 10:53:28.213;0.0744504;05.06.2019 10:53:28.228;13.8842773;05.06.2019 10:53:28.245;0.0067363;05.06.2019 10:53:28.260;14.3422241;
05.06.2019 10:53:28.276;0.0744522;05.06.2019 10:53:28.292;13.8842773;05.06.2019 10:53:28.308;0.0067362;05.06.2019 10:53:28.325;14.3422241;
05.06.2019 10:53:28.341;0.0744522;05.06.2019 10:53:28.356;13.8842773;05.06.2019 10:53:28.373;0.0067362;05.06.2019 10:53:28.389;14.3422241;
05.06.2019 10:53:28.405;0.0744518;05.06.2019 10:53:28.421;13.8842773;05.06.2019 10:53:28.437;0.0067361;05.06.2019 10:53:28.452;14.3422241;
05.06.2019 10:53:28.468;0.0744519;05.06.2019 10:53:28.484;13.8842773;05.06.2019 10:53:28.500;0.0067361;05.06.2019 10:53:28.517;14.3422241;
05.06.2019 10:53:28.532;0.074451;05.06.2019 10:53:28.548;13.8842773;05.06.2019 10:53:28.564;0.0067361;05.06.2019 10:53:28.581;14.3422241;
05.06.2019 10:53:28.597;0.0744515;05.06.2019 10:53:28.613;13.8842773;05.06.2019 10:53:28.629;0.0067361;05.06.2019 10:53:28.645;14.3422241;
05.06.2019 10:53:28.661;0.0744511;05.06.2019 10:53:28.676;13.8842773;05.06.2019 10:53:28.692;0.006736;05.06.2019 10:53:28.708;14.3422241;
05.06.2019 10:53:28.724;0.0744514;05.06.2019 10:53:28.740;13.8842773;05.06.2019 10:53:28.757;0.0067359;05.06.2019 10:53:28.773;14.3422241;
05.06.2019 10:53:28.789;0.0744517;05.06.2019 10:53:28.805;13.8842773;05.06.2019 10:53:28.821;0.0067358;05.06.2019 10:53:28.837;14.3422241;
05.06.2019 10:53:28.853;0.0744514;05.06.2019 10:53:28.869;13.8842773;05.06.2019 10:53:28.884;0.0067358;05.06.2019 10:53:28.900;14.3422241;
05.06.2019 10:53:28.916;0.0744518;05.06.2019 10:53:28.932;13.8842773;05.06.2019 10:53:28.949;0.0067358;05.06.2019 10:53:28.965;14.3422241;
05.06.2019 10:53:28.981;0.0744512;05.06.2019 10:53:28.997;13.8842773;05.06.2019 10:53:29.013;0.0067357;05.06.2019 10:53:29.029;14.3422241;
05.06.2019 10:53:29.045;0.0744518;05.06.2019 10:53:29.061;13.8842773;05.06.2019 10:53:29.077;0.0067356;05.06.2019 10:53:29.092;14.3422241;
05.06.2019 10:53:29.108;0.0744527;05.06.2019 10:53:29.124;13.8842773;05.06.2019 10:53:29.140;0.0067356;05.06.2019 10:53:29.157;14.3422241;
05.06.2019 10:53:29.173;0.0744526;05.06.2019 10:53:29.188;13.8842773;05.06.2019 10:53:29.205;0.0067356;05.06.2019 10:53:29.220;14.3422241;
05.06.2019 10:53:29.236;0.0744514;05.06.2019 10:53:29.253;13.8842773;05.06.2019 10:53:29.269;0.0067355;05.06.2019 10:53:29.284;14.3422241;
05.06.2019 10:53:29.300;0.0744509;05.06.2019 10:53:29.319;13.8842773;05.06.2019 10:53:29.332;0.0067355;05.06.2019 10:53:29.348;14.3422241;
05.06.2019 10:53:29.365;0.0744504;05.06.2019 10:53:29.381;13.8842773;05.06.2019 10:53:29.397;0.0067355;05.06.2019 10:53:29.413;14.3422241;
05.06.2019 10:53:29.428;0.0744517;05.06.2019 10:53:29.444;13.8842773;05.06.2019 10:53:29.461;0.0067354;05.06.2019 10:53:29.477;14.3422241;
05.06.2019 10:53:29.492;0.0744522;05.06.2019 10:53:29.508;13.8842773;05.06.2019 10:53:29.524;0.0067354;05.06.2019 10:53:29.540;14.3422241;
05.06.2019 10:53:29.556;0.0744513;05.06.2019 10:53:29.572;13.8842773;05.06.2019 10:53:29.588;0.0067354;05.06.2019 10:53:29.605;14.3422241;
05.06.2019 10:53:29.621;0.0744504;05.06.2019 10:53:29.637;13.8842773;05.06.2019 10:53:29.653;0.0067354;05.06.2019 10:53:29.669;14.3422241;
05.06.2019 10:53:29.685;0.0744509;05.06.2019 10:53:29.700;13.8842773;05.06.2019 10:53:29.716;0.0067353;05.06.2019 10:53:29.732;14.3422241;
05.06.2019 10:53:29.748;0.0744508;05.06.2019 10:53:29.764;13.8842773;05.06.2019 10:53:29.780;0.0067352;05.06.2019 10:53:29.789;14.3422241;
05.06.2019 10:53:29.805;0.0744512;05.06.2019 10:53:29.821;13.8842773;05.06.2019 10:53:29.837;0.0067352;05.06.2019 10:53:29.853;14.3422241;
05.06.2019 10:53:29.869;0.0744517;05.06.2019 10:53:29.885;13.8842773;05.06.2019 10:53:29.901;0.0067352;05.06.2019 10:53:29.925;14.3422241;
05.06.2019 10:53:29.941;0.0744517;05.06.2019 10:53:29.957;13.8842773;05.06.2019 10:53:29.973;0.0067352;05.06.2019 10:53:29.989;14.3422241;
05.06.2019 10:53:30.005;0.0744523;05.06.2019 10:53:30.022;13.8842773;05.06.2019 10:53:30.038;0.0067352;05.06.2019 10:53:30.054;14.3422241;
05.06.2019 10:53:30.070;0.0744526;05.06.2019 10:53:30.085;13.8842773;05.06.2019 10:53:30.102;0.0067351;05.06.2019 10:53:30.117;14.3422241;
05.06.2019 10:53:30.134;0.0744528;05.06.2019 10:53:30.149;13.8842773;05.06.2019 10:53:30.165;0.006735;05.06.2019 10:53:30.181;14.3422241;
05.06.2019 10:53:30.197;0.0744511;05.06.2019 10:53:30.214;13.8842773;05.06.2019 10:53:30.230;0.006735;05.06.2019 10:53:30.246;14.3422241;
05.06.2019 10:53:30.262;0.074452;05.06.2019 10:53:30.278;13.8842773;05.06.2019 10:53:30.294;0.006735;05.06.2019 10:53:30.310;14.3422241;
05.06.2019 10:53:30.326;0.074452;05.06.2019 10:53:30.342;13.8842773;05.06.2019 10:53:30.357;0.0067348;05.06.2019 10:53:30.373;14.3422241;
05.06.2019 10:53:30.389;0.0744519;05.06.2019 10:53:30.405;13.8842773;05.06.2019 10:53:30.421;0.0067347;05.06.2019 10:53:30.438;14.3422241;
05.06.2019 10:53:30.454;0.0744509;05.06.2019 10:53:30.470;13.8842773;05.06.2019 10:53:30.485;0.0067345;05.06.2019 10:53:30.502;14.3422241;
05.06.2019 10:53:30.518;0.07445;05.06.2019 10:53:30.534;13.8842773;05.06.2019 10:53:30.550;0.0067345;05.06.2019 10:53:30.565;14.3422241;
05.06.2019 10:53:30.581;0.0744501;05.06.2019 10:53:30.597;13.8842773;05.06.2019 10:53:30.613;0.0067345;05.06.2019 10:53:30.629;14.3422241;
05.06.2019 10:53:30.646;0.0744491;05.06.2019 10:53:30.662;13.8842773;05.06.2019 10:53:30.678;0.0067345;05.06.2019 10:53:30.694;14.3422241;
05.06.2019 10:53:30.710;0.0744497;05.06.2019 10:53:30.725;13.8842773;05.06.2019 10:53:30.742;0.0067344;05.06.2019 10:53:30.758;14.3422241;
05.06.2019 10:53:30.773;0.0744489;05.06.2019 10:53:30.789;13.8842773;05.06.2019 10:53:30.805;0.0067344;05.06.2019 10:53:30.821;14.3422241;
05.06.2019 10:53:30.837;0.0744484;05.06.2019 10:53:30.853;13.8842773;05.06.2019 10:53:30.870;0.0067344;05.06.2019 10:53:30.885;14.3422241;
05.06.2019 10:53:30.902;0.0744493;05.06.2019 10:53:30.918;13.8842773;05.06.2019 10:53:30.934;0.0067344;05.06.2019 10:53:30.950;14.3422241;
05.06.2019 10:53:30.965;0.0744492;05.06.2019 10:53:30.981;13.8842773;05.06.2019 10:53:30.997;0.0067344;05.06.2019 10:53:31.013;14.3422241;
05.06.2019 10:53:31.030;0.0744497;05.06.2019 10:53:31.045;13.8842773;05.06.2019 10:53:31.062;0.0067345;05.06.2019 10:53:31.070;14.3422241;
05.06.2019 10:53:31.085;0.0744492;05.06.2019 10:53:31.101;13.8842773;05.06.2019 10:53:31.117;0.0067344;05.06.2019 10:53:31.133;14.3422241;
05.06.2019 10:53:31.149;0.0744488;05.06.2019 10:53:31.165;13.8842773;05.06.2019 10:53:31.181;0.0067344;05.06.2019 10:53:31.196;14.3422241;
05.06.2019 10:53:31.212;0.0744483;05.06.2019 10:53:31.229;13.8842773;05.06.2019 10:53:31.244;0.0067344;05.06.2019 10:53:31.261;14.3422241;
05.06.2019 10:53:31.277;0.074448;05.06.2019 10:53:31.293;13.8842773;05.06.2019 10:53:31.309;0.0067344;05.06.2019 10:53:31.325;14.3422241;
05.06.2019 10:53:31.341;0.0744473;05.06.2019 10:53:31.357;13.8842773;05.06.2019 10:53:31.373;0.0067343;05.06.2019 10:53:31.389;14.3422241;
05.06.2019 10:53:31.404;0.0744483;05.06.2019 10:53:31.420;13.8842773;05.06.2019 10:53:31.436;0.0067342;05.06.2019 10:53:31.452;14.3422241;
05.06.2019 10:53:31.468;0.0744479;05.06.2019 10:53:31.485;13.8842773;05.06.2019 10:53:31.501;0.0067342;05.06.2019 10:53:31.516;14.3422241;
05.06.2019 10:53:31.533;0.0744488;05.06.2019 10:53:31.549;13.8842773;05.06.2019 10:53:31.565;0.0067342;05.06.2019 10:53:31.581;14.3422241;
05.06.2019 10:53:31.596;0.0744494;05.06.2019 10:53:31.618;13.8842773;05.06.2019 10:53:31.644;0.0067342;05.06.2019 10:53:31.660;14.3422241;
05.06.2019 10:53:31.676;0.0744494;05.06.2019 10:53:31.693;13.8842773;05.06.2019 10:53:31.709;0.0067342;05.06.2019 10:53:31.725;14.3422241;
05.06.2019 10:53:31.740;0.0744508;05.06.2019 10:53:31.755;13.8842773;05.06.2019 10:53:31.772;0.0067342;05.06.2019 10:53:31.788;14.3422241;
05.06.2019 10:53:31.803;0.0744509;05.06.2019 10:53:31.819;13.8842773;05.06.2019 10:53:31.835;0.0067342;05.06.2019 10:53:31.851;14.3422241;
05.06.2019 10:53:31.868;0.0744501;05.06.2019 10:53:31.883;13.8842773;05.06.2019 10:53:31.900;0.0067342;05.06.2019 10:53:31.915;14.3422241;
05.06.2019 10:53:31.932;0.0744495;05.06.2019 10:53:31.948;13.8842773;05.06.2019 10:53:31.964;0.0067341;05.06.2019 10:53:31.980;14.3422241;
05.06.2019 10:53:31.995;0.0744495;05.06.2019 10:53:32.011;13.8842773;05.06.2019 10:53:32.027;0.006734;05.06.2019 10:53:32.043;14.3422241;
05.06.2019 10:53:32.059;0.0744496;05.06.2019 10:53:32.075;13.8842773;05.06.2019 10:53:32.091;0.006734;05.06.2019 10:53:32.108;14.3422241;
05.06.2019 10:53:32.124;0.0744508;05.06.2019 10:53:32.140;13.8842773;05.06.2019 10:53:32.155;0.0067339;05.06.2019 10:53:32.172;14.3422241;
05.06.2019 10:53:32.188;0.074452;05.06.2019 10:53:32.204;13.8842773;05.06.2019 10:53:32.219;0.0067339;05.06.2019 10:53:32.235;14.3422241;
05.06.2019 10:53:32.251;0.0744521;05.06.2019 10:53:32.267;13.8842773;05.06.2019 10:53:32.283;0.0067338;05.06.2019 10:53:32.299;14.3422241;
05.06.2019 10:53:32.315;0.0744512;05.06.2019 10:53:32.332;13.8842773;05.06.2019 10:53:32.348;0.0067338;05.06.2019 10:53:32.364;14.3422241;
05.06.2019 10:53:32.380;0.0744503;05.06.2019 10:53:32.395;13.8842773;05.06.2019 10:53:32.412;0.0067338;05.06.2019 10:53:32.427;14.3422241;
05.06.2019 10:53:32.444;0.074451;05.06.2019 10:53:32.459;13.8842773;05.06.2019 10:53:32.475;0.0067337;05.06.2019 10:53:32.491;14.3422241;
05.06.2019 10:53:32.508;0.0744488;05.06.2019 10:53:32.524;13.8842773;05.06.2019 10:53:32.540;0.0067338;05.06.2019 10:53:32.555;14.3422241;
05.06.2019 10:53:32.572;0.074449;05.06.2019 10:53:32.588;13.8842773;05.06.2019 10:53:32.603;0.0067337;05.06.2019 10:53:32.619;14.3422241;
05.06.2019 10:53:32.635;0.0744494;05.06.2019 10:53:32.652;13.8842773;05.06.2019 10:53:32.668;0.0067337;05.06.2019 10:53:32.683;14.3422241;
05.06.2019 10:53:32.699;0.07445;05.06.2019 10:53:32.715;13.8842773;05.06.2019 10:53:32.732;0.0067336;05.06.2019 10:53:32.748;14.3422241;
05.06.2019 10:53:32.764;0.0744494;05.06.2019 10:53:32.780;13.8842773;05.06.2019 10:53:32.795;0.0067336;05.06.2019 10:53:32.812;14.3422241;
05.06.2019 10:53:32.828;0.0744485;05.06.2019 10:53:32.844;13.8842773;05.06.2019 10:53:32.860;0.0067335;05.06.2019 10:53:32.875;14.3422241;
05.06.2019 10:53:32.891;0.0744489;05.06.2019 10:53:32.907;13.8842773;05.06.2019 10:53:32.923;0.0067334;05.06.2019 10:53:32.939;14.3422241;
05.06.2019 10:53:32.956;0.0744487;05.06.2019 10:53:32.972;13.8842773;05.06.2019 10:53:32.988;0.0067334;05.06.2019 10:53:33.004;14.3422241;
05.06.2019 10:53:33.020;0.0744489;05.06.2019 10:53:33.035;13.8842773;05.06.2019 10:53:33.052;0.0067334;05.06.2019 10:53:33.067;14.3422241;
05.06.2019 10:53:33.083;0.0744499;05.06.2019 10:53:33.099;13.8842773;05.06.2019 10:53:33.115;0.0067333;05.06.2019 10:53:33.131;14.3422241;
05.06.2019 10:53:33.147;0.0744502;05.06.2019 10:53:33.164;13.8842773;05.06.2019 10:53:33.180;0.0067332;05.06.2019 10:53:33.196;14.3422241;
05.06.2019 10:53:33.212;0.0744495;05.06.2019 10:53:33.228;13.8842773;05.06.2019 10:53:33.244;0.0067331;05.06.2019 10:53:33.260;14.3422241;
05.06.2019 10:53:33.275;0.0744492;05.06.2019 10:53:33.291;13.8842773;05.06.2019 10:53:33.307;0.0067332;05.06.2019 10:53:33.323;14.3422241;
05.06.2019 10:53:33.339;0.0744493;05.06.2019 10:53:33.355;13.8842773;05.06.2019 10:53:33.372;0.0067331;05.06.2019 10:53:33.388;14.3422241;
05.06.2019 10:53:33.404;0.0744487;05.06.2019 10:53:33.420;13.8842773;05.06.2019 10:53:33.435;0.006733;05.06.2019 10:53:33.452;14.3422241;
05.06.2019 10:53:33.468;0.0744472;05.06.2019 10:53:33.479;13.8842773;05.06.2019 10:53:33.495;0.0067329;05.06.2019 10:53:33.510;14.3422241;
05.06.2019 10:53:33.526;0.0744478;05.06.2019 10:53:33.542;13.8842773;05.06.2019 10:53:33.558;0.0067329;05.06.2019 10:53:33.574;14.3422241;
05.06.2019 10:53:33.591;0.074448;05.06.2019 10:53:33.607;13.8842773;05.06.2019 10:53:33.623;0.0067328;05.06.2019 10:53:33.639;14.3422241;
05.06.2019 10:53:33.655;0.0744487;05.06.2019 10:53:33.671;13.8842773;05.06.2019 10:53:33.686;0.0067328;05.06.2019 10:53:33.703;14.3422241;
05.06.2019 10:53:33.718;0.0744486;05.06.2019 10:53:33.734;13.8842773;05.06.2019 10:53:33.750;0.0067328;05.06.2019 10:53:33.766;14.3422241;
05.06.2019 10:53:33.783;0.0744486;05.06.2019 10:53:33.799;13.8842773;05.06.2019 10:53:33.815;0.0067328;05.06.2019 10:53:33.831;14.3422241;
05.06.2019 10:53:33.847;0.0744474;05.06.2019 10:53:33.863;13.8842773;05.06.2019 10:53:33.879;0.0067327;05.06.2019 10:53:33.895;14.3422241;
05.06.2019 10:53:33.911;0.074447;05.06.2019 10:53:33.926;13.8842773;05.06.2019 10:53:33.942;0.0067327;05.06.2019 10:53:33.958;14.3422241;
05.06.2019 10:53:33.974;0.0744476;05.06.2019 10:53:33.990;13.8842773;05.06.2019 10:53:34.007;0.0067326;05.06.2019 10:53:34.023;14.3422241;
05.06.2019 10:53:34.038;0.0744468;05.06.2019 10:53:34.055;13.8842773;05.06.2019 10:53:34.071;0.0067326;05.06.2019 10:53:34.087;14.3422241;
05.06.2019 10:53:34.103;0.0744477;05.06.2019 10:53:34.119;13.8842773;05.06.2019 10:53:34.134;0.0067326;05.06.2019 10:53:34.154;14.3422241;
05.06.2019 10:53:34.170;0.0744471;05.06.2019 10:53:34.186;13.8842773;05.06.2019 10:53:34.202;0.0067324;05.06.2019 10:53:34.219;14.3422241;
05.06.2019 10:53:34.235;0.0744474;05.06.2019 10:53:34.251;13.8842773;05.06.2019 10:53:34.267;0.0067325;05.06.2019 10:53:34.283;14.3422241;
05.06.2019 10:53:34.299;0.0744472;05.06.2019 10:53:34.315;13.8842773;05.06.2019 10:53:34.331;0.0067324;05.06.2019 10:53:34.346;14.3422241;
05.06.2019 10:53:34.362;0.0744467;05.06.2019 10:53:34.378;13.8842773;05.06.2019 10:53:34.394;0.0067324;05.06.2019 10:53:34.410;14.3422241;
05.06.2019 10:53:34.426;0.0744479;05.06.2019 10:53:34.442;13.8842773;05.06.2019 10:53:34.459;0.0067323;05.06.2019 10:53:34.475;14.3422241;
05.06.2019 10:53:34.491;0.0744473;05.06.2019 10:53:34.509;13.8842773;05.06.2019 10:53:34.523;0.0067323;05.06.2019 10:53:34.539;14.3422241;
05.06.2019 10:53:34.554;0.0744474;05.06.2019 10:53:34.570;13.8842773;05.06.2019 10:53:34.586;0.0067323;05.06.2019 10:53:34.602;14.3422241;
05.06.2019 10:53:34.618;0.0744471;05.06.2019 10:53:34.635;13.8842773;05.06.2019 10:53:34.651;0.0067323;05.06.2019 10:53:34.667;14.3422241;
05.06.2019 10:53:34.683;0.0744468;05.06.2019 10:53:34.699;13.8842773;05.06.2019 10:53:34.715;0.0067322;05.06.2019 10:53:34.731;14.3422241;
05.06.2019 10:53:34.746;0.0744472;05.06.2019 10:53:34.762;13.8842773;05.06.2019 10:53:34.778;0.0067322;05.06.2019 10:53:34.794;14.3422241;
05.06.2019 10:53:34.810;0.0744473;05.06.2019 10:53:34.827;13.8842773;05.06.2019 10:53:34.843;0.0067322;05.06.2019 10:53:34.859;14.3422241;
05.06.2019 10:53:34.875;0.0744476;05.06.2019 10:53:34.891;13.8842773;05.06.2019 10:53:34.907;0.0067322;05.06.2019 10:53:34.923;14.3422241;
05.06.2019 10:53:34.939;0.0744472;05.06.2019 10:53:34.949;13.8842773;05.06.2019 10:53:34.965;0.0067321;05.06.2019 10:53:34.980;14.3422241;
05.06.2019 10:53:34.996;0.0744482;05.06.2019 10:53:35.012;13.8842773;05.06.2019 10:53:35.028;0.0067322;05.06.2019 10:53:35.044;14.3422241;
05.06.2019 10:53:35.061;0.0744476;05.06.2019 10:53:35.077;13.8842773;05.06.2019 10:53:35.093;0.0067322;05.06.2019 10:53:35.109;14.3422241;
05.06.2019 10:53:35.125;0.0744483;05.06.2019 10:53:35.141;13.8842773;05.06.2019 10:53:35.156;0.0067321;05.06.2019 10:53:35.173;14.3422241;
05.06.2019 10:53:35.188;0.0744481;05.06.2019 10:53:35.204;13.8842773;05.06.2019 10:53:35.220;0.006732;05.06.2019 10:53:35.237;14.3422241;
05.06.2019 10:53:35.253;0.0744473;05.06.2019 10:53:35.260;13.8842773;05.06.2019 10:53:35.275;0.006732;05.06.2019 10:53:35.290;14.3422241;
05.06.2019 10:53:35.306;0.0744474;05.06.2019 10:53:35.322;13.8842773;05.06.2019 10:53:35.339;0.0067321;05.06.2019 10:53:35.355;14.3422241;
05.06.2019 10:53:35.370;0.0744469;05.06.2019 10:53:35.386;13.8842773;05.06.2019 10:53:35.402;0.006732;05.06.2019 10:53:35.418;14.3422241;
05.06.2019 10:53:35.434;0.0744468;05.06.2019 10:53:35.451;13.8842773;05.06.2019 10:53:35.466;0.006732;05.06.2019 10:53:35.494;14.3422241;
05.06.2019 10:53:35.511;0.0744458;05.06.2019 10:53:35.527;13.8842773;05.06.2019 10:53:35.543;0.0067319;05.06.2019 10:53:35.559;14.3422241;
05.06.2019 10:53:35.575;0.0744459;05.06.2019 10:53:35.591;13.8842773;05.06.2019 10:53:35.606;0.0067319;05.06.2019 10:53:35.622;14.3422241;
05.06.2019 10:53:35.638;0.0744466;05.06.2019 10:53:35.654;13.8842773;05.06.2019 10:53:35.670;0.0067318;05.06.2019 10:53:35.687;14.3422241;
05.06.2019 10:53:35.703;0.0744467;05.06.2019 10:53:35.719;13.8842773;05.06.2019 10:53:35.735;0.0067318;05.06.2019 10:53:35.751;14.3422241;
05.06.2019 10:53:35.767;0.0744463;05.06.2019 10:53:35.783;13.8842773;05.06.2019 10:53:35.799;0.0067317;05.06.2019 10:53:35.814;14.3422241;
05.06.2019 10:53:35.830;0.0744462;05.06.2019 10:53:35.846;13.8842773;05.06.2019 10:53:35.862;0.0067317;05.06.2019 10:53:35.878;14.3422241;
05.06.2019 10:53:35.894;0.0744466;05.06.2019 10:53:35.911;13.8842773;05.06.2019 10:53:35.927;0.0067317;05.06.2019 10:53:35.943;14.3422241;
05.06.2019 10:53:35.959;0.0744452;05.06.2019 10:53:35.975;13.8842773;05.06.2019 10:53:35.991;0.0067316;05.06.2019 10:53:36.012;14.3422241;
05.06.2019 10:53:36.022;0.0744448;05.06.2019 10:53:36.038;13.8842773;05.06.2019 10:53:36.054;0.0067315;05.06.2019 10:53:36.070;14.3422241;
05.06.2019 10:53:36.087;0.0744448;05.06.2019 10:53:36.103;13.8842773;05.06.2019 10:53:36.119;0.0067315;05.06.2019 10:53:36.135;14.3422241;
05.06.2019 10:53:36.151;0.0744447;05.06.2019 10:53:36.167;13.8842773;05.06.2019 10:53:36.183;0.0067315;05.06.2019 10:53:36.199;14.3422241;
05.06.2019 10:53:36.214;0.0744444;05.06.2019 10:53:36.230;13.8842773;05.06.2019 10:53:36.246;0.0067314;05.06.2019 10:53:36.262;14.3422241;
05.06.2019 10:53:36.278;0.0744452;05.06.2019 10:53:36.294;13.8842773;05.06.2019 10:53:36.311;0.0067314;05.06.2019 10:53:36.326;14.3422241;
05.06.2019 10:53:36.343;0.0744455;05.06.2019 10:53:36.359;13.8842773;05.06.2019 10:53:36.375;0.0067313;05.06.2019 10:53:36.391;14.3422241;
05.06.2019 10:53:36.406;0.0744467;05.06.2019 10:53:36.423;13.8842773;05.06.2019 10:53:36.438;0.0067313;05.06.2019 10:53:36.454;14.3422241;
05.06.2019 10:53:36.470;0.0744466;05.06.2019 10:53:36.486;13.8842773;05.06.2019 10:53:36.502;0.0067313;05.06.2019 10:53:36.519;14.3422241;
05.06.2019 10:53:36.535;0.0744466;05.06.2019 10:53:36.551;13.8842773;05.06.2019 10:53:36.567;0.0067312;05.06.2019 10:53:36.583;14.3422241;
05.06.2019 10:53:36.599;0.0744468;05.06.2019 10:53:36.615;13.8842773;05.06.2019 10:53:36.630;0.0067312;05.06.2019 10:53:36.646;14.3422241;
05.06.2019 10:53:36.662;0.0744467;05.06.2019 10:53:36.678;13.8842773;05.06.2019 10:53:36.694;0.0067312;05.06.2019 10:53:36.710;14.3422241;
05.06.2019 10:53:36.727;0.0744457;05.06.2019 10:53:36.743;13.8842773;05.06.2019 10:53:36.759;0.0067312;05.06.2019 10:53:36.775;14.3422241;
05.06.2019 10:53:36.791;0.0744457;05.06.2019 10:53:36.807;13.8842773;05.06.2019 10:53:36.823;0.0067312;05.06.2019 10:53:36.845;14.3422241;
05.06.2019 10:53:36.854;0.0744458;05.06.2019 10:53:36.870;13.8842773;05.06.2019 10:53:36.886;0.0067311;05.06.2019 10:53:36.902;14.3422241;
05.06.2019 10:53:36.918;0.074446;05.06.2019 10:53:36.934;13.8842773;05.06.2019 10:53:36.951;0.0067311;05.06.2019 10:53:36.967;14.3422241;
05.06.2019 10:53:36.983;0.0744451;05.06.2019 10:53:36.999;13.8842773;05.06.2019 10:53:37.015;0.006731;05.06.2019 10:53:37.031;14.3422241;
05.06.2019 10:53:37.046;0.0744451;05.06.2019 10:53:37.062;13.8842773;05.06.2019 10:53:37.078;0.006731;05.06.2019 10:53:37.094;14.3422241;
05.06.2019 10:53:37.110;0.0744456;05.06.2019 10:53:37.126;13.8842773;05.06.2019 10:53:37.142;0.006731;05.06.2019 10:53:37.159;14.3422241;
05.06.2019 10:53:37.175;0.0744456;05.06.2019 10:53:37.191;13.8842773;05.06.2019 10:53:37.205;0.006731;05.06.2019 10:53:37.222;14.3422241;
05.06.2019 10:53:37.238;0.0744453;05.06.2019 10:53:37.254;13.8842773;05.06.2019 10:53:37.269;0.0067309;05.06.2019 10:53:37.285;14.3422241;
05.06.2019 10:53:37.301;0.0744452;05.06.2019 10:53:37.317;13.8842773;05.06.2019 10:53:37.333;0.0067309;05.06.2019 10:53:37.349;14.3422241;
05.06.2019 10:53:37.365;0.0744461;05.06.2019 10:53:37.381;13.8842773;05.06.2019 10:53:37.397;0.0067309;05.06.2019 10:53:37.413;14.3422241;
05.06.2019 10:53:37.429;0.0744445;05.06.2019 10:53:37.445;13.8842773;05.06.2019 10:53:37.461;0.0067308;05.06.2019 10:53:37.478;14.3422241;
05.06.2019 10:53:37.493;0.0744449;05.06.2019 10:53:37.509;13.8842773;05.06.2019 10:53:37.525;0.0067307;05.06.2019 10:53:37.541;14.3422241;
05.06.2019 10:53:37.557;0.0744432;05.06.2019 10:53:37.573;13.8842773;05.06.2019 10:53:37.589;0.0067307;05.06.2019 10:53:37.605;14.3422241;
05.06.2019 10:53:37.622;0.0744426;05.06.2019 10:53:37.638;13.8842773;05.06.2019 10:53:37.654;0.0067306;05.06.2019 10:53:37.669;14.3422241;
