Name;Group3_Infiltration_Grass;
Description;;
Measure-Intervall;00:00:01;
;;

Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;
05.06.2019 15:25:23.289;0.0006882;05.06.2019 15:25:23.307;22.5928345;05.06.2019 15:25:23.323;0.0016917;05.06.2019 15:25:23.340;22.9720459;
05.06.2019 15:25:24.290;0.0006915;05.06.2019 15:25:24.317;22.6025391;05.06.2019 15:25:24.332;0.0016874;05.06.2019 15:25:24.349;22.9817505;
05.06.2019 15:25:25.290;0.000669;05.06.2019 15:25:25.310;22.6025391;05.06.2019 15:25:25.326;0.0016747;05.06.2019 15:25:25.342;22.9817505;
05.06.2019 15:25:26.290;0.000676;05.06.2019 15:25:26.319;22.6122437;05.06.2019 15:25:26.335;0.0016706;05.06.2019 15:25:26.351;22.991394;
05.06.2019 15:25:27.290;0.0006774;05.06.2019 15:25:27.312;22.6122437;05.06.2019 15:25:27.328;0.0016651;05.06.2019 15:25:27.344;22.991394;
05.06.2019 15:25:28.290;0.0006657;05.06.2019 15:25:28.306;22.6122437;05.06.2019 15:25:28.322;0.0016603;05.06.2019 15:25:28.338;23.0010986;
05.06.2019 15:25:29.290;0.0006668;05.06.2019 15:25:29.315;22.6122437;05.06.2019 15:25:29.331;0.0016502;05.06.2019 15:25:29.347;23.0010986;
05.06.2019 15:25:30.290;0.0006457;05.06.2019 15:25:30.308;22.6220093;05.06.2019 15:25:30.324;0.0016396;05.06.2019 15:25:30.341;23.0204468;
05.06.2019 15:25:31.290;0.0006476;05.06.2019 15:25:31.317;22.6220093;05.06.2019 15:25:31.333;0.0016279;05.06.2019 15:25:31.349;23.0204468;
05.06.2019 15:25:32.290;0.0006447;05.06.2019 15:25:32.310;22.6414185;05.06.2019 15:25:32.326;0.0016155;05.06.2019 15:25:32.342;23.0300903;
05.06.2019 15:25:33.290;0.0006234;05.06.2019 15:25:33.319;22.6414185;05.06.2019 15:25:33.335;0.0016094;05.06.2019 15:25:33.351;23.0300903;
05.06.2019 15:25:34.290;0.0006264;05.06.2019 15:25:34.313;22.6414185;05.06.2019 15:25:34.329;0.0016034;05.06.2019 15:25:34.345;23.0494385;
05.06.2019 15:25:35.290;0.0006285;05.06.2019 15:25:35.306;22.6414185;05.06.2019 15:25:35.322;0.0015905;05.06.2019 15:25:35.338;23.0494385;
05.06.2019 15:25:36.290;0.0006092;05.06.2019 15:25:36.315;22.6511841;05.06.2019 15:25:36.331;0.0015826;05.06.2019 15:25:36.347;23.0397339;
05.06.2019 15:25:37.290;0.0006124;05.06.2019 15:25:37.309;22.6511841;05.06.2019 15:25:37.324;0.0015754;05.06.2019 15:25:37.340;23.0397339;
05.06.2019 15:25:38.290;0.0005979;05.06.2019 15:25:38.318;22.6608276;05.06.2019 15:25:38.334;0.0015673;05.06.2019 15:25:38.350;23.059082;
05.06.2019 15:25:39.290;0.0005971;05.06.2019 15:25:39.311;22.6608276;05.06.2019 15:25:39.327;0.0015598;05.06.2019 15:25:39.343;23.059082;
05.06.2019 15:25:40.280;0.0005848;05.06.2019 15:25:40.304;22.6705933;05.06.2019 15:25:40.320;0.0015491;05.06.2019 15:25:40.336;23.0784302;
05.06.2019 15:25:41.280;0.0005878;05.06.2019 15:25:41.297;22.6705933;05.06.2019 15:25:41.314;0.0015356;05.06.2019 15:25:41.330;23.0784302;
05.06.2019 15:25:42.280;0.0005712;05.06.2019 15:25:42.307;22.6802979;05.06.2019 15:25:42.323;0.0015276;05.06.2019 15:25:42.339;23.0881348;
05.06.2019 15:25:43.280;0.0005623;05.06.2019 15:25:43.297;22.6802979;05.06.2019 15:25:43.313;0.0015183;05.06.2019 15:25:43.329;23.0881348;
05.06.2019 15:25:44.281;0.0005686;05.06.2019 15:25:44.307;22.6802979;05.06.2019 15:25:44.323;0.001513;05.06.2019 15:25:44.339;23.0881348;
05.06.2019 15:25:45.276;0.000555;05.06.2019 15:25:45.300;22.6802979;05.06.2019 15:25:45.317;0.0015072;05.06.2019 15:25:45.333;23.0881348;
05.06.2019 15:25:46.276;0.0005453;05.06.2019 15:25:46.294;22.6900024;05.06.2019 15:25:46.310;0.0015024;05.06.2019 15:25:46.326;23.1074219;
05.06.2019 15:25:47.276;0.0005426;05.06.2019 15:25:47.303;22.6900024;05.06.2019 15:25:47.319;0.0014969;05.06.2019 15:25:47.335;23.1074219;
05.06.2019 15:25:48.276;0.0005241;05.06.2019 15:25:48.297;22.6997681;05.06.2019 15:25:48.312;0.0014865;05.06.2019 15:25:48.328;23.1074219;
05.06.2019 15:25:49.276;0.0005294;05.06.2019 15:25:49.305;22.6997681;05.06.2019 15:25:49.322;0.001483;05.06.2019 15:25:49.338;23.1074219;
05.06.2019 15:25:50.276;0.0005204;05.06.2019 15:25:50.299;22.7094727;05.06.2019 15:25:50.315;0.0014699;05.06.2019 15:25:50.331;23.1170654;
05.06.2019 15:25:51.276;0.000509;05.06.2019 15:25:51.292;22.7094727;05.06.2019 15:25:51.308;0.0014589;05.06.2019 15:25:51.324;23.1170654;
05.06.2019 15:25:52.276;0.0005049;05.06.2019 15:25:52.302;22.7191162;05.06.2019 15:25:52.318;0.0014521;05.06.2019 15:25:52.334;23.12677;
05.06.2019 15:25:53.276;0.0004839;05.06.2019 15:25:53.295;22.7191162;05.06.2019 15:25:53.311;0.0014446;05.06.2019 15:25:53.327;23.12677;
05.06.2019 15:25:54.277;0.0004974;05.06.2019 15:25:54.304;22.7385864;05.06.2019 15:25:54.320;0.0014398;05.06.2019 15:25:54.337;23.1557617;
05.06.2019 15:25:55.277;0.0004832;05.06.2019 15:25:55.298;22.7385864;05.06.2019 15:25:55.314;0.0014351;05.06.2019 15:25:55.330;23.1557617;
05.06.2019 15:25:56.267;0.0004701;05.06.2019 15:25:56.291;22.7483521;05.06.2019 15:25:56.307;0.0014276;05.06.2019 15:25:56.323;23.1557617;
05.06.2019 15:25:57.267;0.0004677;05.06.2019 15:25:57.284;22.7483521;05.06.2019 15:25:57.300;0.0014195;05.06.2019 15:25:57.316;23.1557617;
05.06.2019 15:25:58.267;0.0004459;05.06.2019 15:25:58.293;22.7483521;05.06.2019 15:25:58.309;0.001414;05.06.2019 15:25:58.325;23.1653442;
05.06.2019 15:25:59.266;0.0004553;05.06.2019 15:25:59.287;22.7483521;05.06.2019 15:25:59.303;0.0014061;05.06.2019 15:25:59.319;23.1653442;
05.06.2019 15:26:00.266;0.000431;05.06.2019 15:26:00.295;22.7580566;05.06.2019 15:26:00.312;0.0013916;05.06.2019 15:26:00.328;23.1653442;
05.06.2019 15:26:01.266;0.0004321;05.06.2019 15:26:01.289;22.7580566;05.06.2019 15:26:01.305;0.001377;05.06.2019 15:26:01.321;23.1653442;
05.06.2019 15:26:02.266;0.0004151;05.06.2019 15:26:02.282;22.7774658;05.06.2019 15:26:02.298;0.0013663;05.06.2019 15:26:02.314;23.1846924;
05.06.2019 15:26:03.266;0.0004077;05.06.2019 15:26:03.292;22.7774658;05.06.2019 15:26:03.308;0.0013634;05.06.2019 15:26:03.324;23.1846924;
05.06.2019 15:26:04.266;0.0004088;05.06.2019 15:26:04.285;22.7774658;05.06.2019 15:26:04.301;0.0013523;05.06.2019 15:26:04.317;23.1943359;
05.06.2019 15:26:05.266;0.0003999;05.06.2019 15:26:05.294;22.7774658;05.06.2019 15:26:05.310;0.0013406;05.06.2019 15:26:05.327;23.1943359;
05.06.2019 15:26:06.266;0.0003887;05.06.2019 15:26:06.287;22.796814;05.06.2019 15:26:06.304;0.0013317;05.06.2019 15:26:06.320;23.2040405;
05.06.2019 15:26:07.256;0.0003805;05.06.2019 15:26:07.281;22.796814;05.06.2019 15:26:07.297;0.0013241;05.06.2019 15:26:07.313;23.2040405;
05.06.2019 15:26:08.256;0.000366;05.06.2019 15:26:08.274;22.796814;05.06.2019 15:26:08.290;0.0013098;05.06.2019 15:26:08.306;23.2136841;
05.06.2019 15:26:09.257;0.000355;05.06.2019 15:26:09.283;22.796814;05.06.2019 15:26:09.299;0.0012942;05.06.2019 15:26:09.315;23.2136841;
05.06.2019 15:26:10.257;0.0003308;05.06.2019 15:26:10.276;22.8065796;05.06.2019 15:26:10.292;0.0012792;05.06.2019 15:26:10.308;23.2329712;
05.06.2019 15:26:11.257;0.0003266;05.06.2019 15:26:11.283;22.8065796;05.06.2019 15:26:11.298;0.0012642;05.06.2019 15:26:11.314;23.2329712;
05.06.2019 15:26:12.257;0.0003159;05.06.2019 15:26:12.275;22.8162842;05.06.2019 15:26:12.291;0.0012471;05.06.2019 15:26:12.307;23.2426758;
05.06.2019 15:26:13.257;0.000299;05.06.2019 15:26:13.284;22.8162842;05.06.2019 15:26:13.300;0.001235;05.06.2019 15:26:13.316;23.2426758;
05.06.2019 15:26:14.257;0.000295;05.06.2019 15:26:14.277;22.8162842;05.06.2019 15:26:14.293;0.0012256;05.06.2019 15:26:14.309;23.2523193;
05.06.2019 15:26:15.257;0.0002804;05.06.2019 15:26:15.286;22.8162842;05.06.2019 15:26:15.302;0.0012181;05.06.2019 15:26:15.318;23.2523193;
05.06.2019 15:26:16.257;0.0002811;05.06.2019 15:26:16.279;22.8356934;05.06.2019 15:26:16.295;0.0012086;05.06.2019 15:26:16.311;23.2716064;
05.06.2019 15:26:17.247;0.0002662;05.06.2019 15:26:17.272;22.8356934;05.06.2019 15:26:17.288;0.001199;05.06.2019 15:26:17.304;23.2716064;
05.06.2019 15:26:18.247;0.0002592;05.06.2019 15:26:18.265;22.8356934;05.06.2019 15:26:18.281;0.0011891;05.06.2019 15:26:18.297;23.2716064;
05.06.2019 15:26:19.247;0.000262;05.06.2019 15:26:19.275;22.8356934;05.06.2019 15:26:19.291;0.0011782;05.06.2019 15:26:19.307;23.2716064;
05.06.2019 15:26:20.247;0.0002493;05.06.2019 15:26:20.268;22.8453979;05.06.2019 15:26:20.284;0.0011685;05.06.2019 15:26:20.300;23.2908936;
05.06.2019 15:26:21.247;0.0002507;05.06.2019 15:26:21.261;22.8453979;05.06.2019 15:26:21.277;0.0011591;05.06.2019 15:26:21.293;23.2908936;
05.06.2019 15:26:22.247;0.0002509;05.06.2019 15:26:22.270;22.8453979;05.06.2019 15:26:22.286;0.0011551;05.06.2019 15:26:22.302;23.2908936;
05.06.2019 15:26:23.247;0.0002346;05.06.2019 15:26:23.264;22.8453979;05.06.2019 15:26:23.279;0.0011507;05.06.2019 15:26:23.295;23.2908936;
05.06.2019 15:26:24.247;0.0002324;05.06.2019 15:26:24.272;22.8551636;05.06.2019 15:26:24.288;0.0011456;05.06.2019 15:26:24.304;23.3005371;
05.06.2019 15:26:25.247;0.0002334;05.06.2019 15:26:25.266;22.8551636;05.06.2019 15:26:25.282;0.0011383;05.06.2019 15:26:25.298;23.3005371;
05.06.2019 15:26:26.247;0.0002388;05.06.2019 15:26:26.275;22.8648071;05.06.2019 15:26:26.291;0.0011345;05.06.2019 15:26:26.307;23.3198853;
05.06.2019 15:26:27.247;0.0002263;05.06.2019 15:26:27.268;22.8648071;05.06.2019 15:26:27.284;0.0011249;05.06.2019 15:26:27.300;23.3198853;
05.06.2019 15:26:28.237;0.0002247;05.06.2019 15:26:28.262;22.8745117;05.06.2019 15:26:28.278;0.0011173;05.06.2019 15:26:28.293;23.3295288;
05.06.2019 15:26:29.238;0.0002065;05.06.2019 15:26:29.255;22.8745117;05.06.2019 15:26:29.271;0.0011129;05.06.2019 15:26:29.287;23.3295288;
05.06.2019 15:26:30.238;0.0002012;05.06.2019 15:26:30.265;22.8745117;05.06.2019 15:26:30.280;0.0010989;05.06.2019 15:26:30.296;23.3391724;
05.06.2019 15:26:31.238;0.0001952;05.06.2019 15:26:31.257;22.8745117;05.06.2019 15:26:31.273;0.0010822;05.06.2019 15:26:31.289;23.3391724;
05.06.2019 15:26:32.238;0.0001838;05.06.2019 15:26:32.266;22.8842163;05.06.2019 15:26:32.283;0.0010728;05.06.2019 15:26:32.299;23.3488159;
05.06.2019 15:26:33.238;0.0001762;05.06.2019 15:26:33.260;22.8842163;05.06.2019 15:26:33.276;0.001064;05.06.2019 15:26:33.292;23.3488159;
05.06.2019 15:26:34.238;0.0001871;05.06.2019 15:26:34.253;22.8939209;05.06.2019 15:26:34.269;0.0010541;05.06.2019 15:26:34.285;23.3584595;
05.06.2019 15:26:35.238;0.0001722;05.06.2019 15:26:35.262;22.8939209;05.06.2019 15:26:35.279;0.0010487;05.06.2019 15:26:35.294;23.3584595;
05.06.2019 15:26:36.238;0.000175;05.06.2019 15:26:36.256;22.8939209;05.06.2019 15:26:36.272;0.0010465;05.06.2019 15:26:36.288;23.368103;
05.06.2019 15:26:37.238;0.0001749;05.06.2019 15:26:37.265;22.8939209;05.06.2019 15:26:37.281;0.0010441;05.06.2019 15:26:37.297;23.368103;
05.06.2019 15:26:38.238;0.0001795;05.06.2019 15:26:38.258;22.9036865;05.06.2019 15:26:38.274;0.0010419;05.06.2019 15:26:38.290;23.3873901;
05.06.2019 15:26:39.238;0.0001738;05.06.2019 15:26:39.267;22.9036865;05.06.2019 15:26:39.284;0.0010443;05.06.2019 15:26:39.300;23.3873901;
05.06.2019 15:26:40.238;0.0001732;05.06.2019 15:26:40.261;22.9036865;05.06.2019 15:26:40.277;0.0010368;05.06.2019 15:26:40.293;23.3970337;
05.06.2019 15:26:41.238;0.0001578;05.06.2019 15:26:41.254;22.9036865;05.06.2019 15:26:41.270;0.001028;05.06.2019 15:26:41.286;23.3970337;
05.06.2019 15:26:42.238;0.0001484;05.06.2019 15:26:42.264;22.9133301;05.06.2019 15:26:42.280;0.0010231;05.06.2019 15:26:42.296;23.4067383;
05.06.2019 15:26:43.237;0.0001442;05.06.2019 15:26:43.254;22.9133301;05.06.2019 15:26:43.270;0.0010159;05.06.2019 15:26:43.286;23.4067383;
05.06.2019 15:26:44.238;0.0001502;05.06.2019 15:26:44.264;22.9230347;05.06.2019 15:26:44.280;0.0010103;05.06.2019 15:26:44.296;23.4259644;
05.06.2019 15:26:45.238;0.0001299;05.06.2019 15:26:45.257;22.9230347;05.06.2019 15:26:45.273;0.001002;05.06.2019 15:26:45.289;23.4259644;
05.06.2019 15:26:46.238;0.0001369;05.06.2019 15:26:46.266;22.9328003;05.06.2019 15:26:46.282;0.000991;05.06.2019 15:26:46.298;23.4452515;
05.06.2019 15:26:47.238;0.0001144;05.06.2019 15:26:47.260;22.9328003;05.06.2019 15:26:47.276;0.0009858;05.06.2019 15:26:47.292;23.4452515;
05.06.2019 15:26:48.238;0.0001108;05.06.2019 15:26:48.253;22.9424438;05.06.2019 15:26:48.269;0.0009737;05.06.2019 15:26:48.285;23.4356079;
05.06.2019 15:26:49.239;0.0001072;05.06.2019 15:26:49.262;22.9424438;05.06.2019 15:26:49.278;0.0009716;05.06.2019 15:26:49.294;23.4356079;
05.06.2019 15:26:50.239;9.74E-05;05.06.2019 15:26:50.255;22.9424438;05.06.2019 15:26:50.271;0.0009546;05.06.2019 15:26:50.287;23.4452515;
05.06.2019 15:26:51.239;0.0001045;05.06.2019 15:26:51.265;22.9424438;05.06.2019 15:26:51.281;0.000946;05.06.2019 15:26:51.297;23.4452515;
05.06.2019 15:26:52.239;8.54E-05;05.06.2019 15:26:52.258;22.9521484;05.06.2019 15:26:52.274;0.000932;05.06.2019 15:26:52.290;23.4645996;
05.06.2019 15:26:53.239;8.38E-05;05.06.2019 15:26:53.267;22.9521484;05.06.2019 15:26:53.283;0.000926;05.06.2019 15:26:53.300;23.4645996;
05.06.2019 15:26:54.238;6.65E-05;05.06.2019 15:26:54.260;22.961853;05.06.2019 15:26:54.276;0.0009171;05.06.2019 15:26:54.293;23.4741821;
05.06.2019 15:26:55.238;6.8E-05;05.06.2019 15:26:55.254;22.961853;05.06.2019 15:26:55.270;0.0009065;05.06.2019 15:26:55.286;23.4741821;
05.06.2019 15:26:56.238;6.05E-05;05.06.2019 15:26:56.263;22.9813232;05.06.2019 15:26:56.279;0.0008969;05.06.2019 15:26:56.295;23.4838257;
05.06.2019 15:26:57.238;3.79E-05;05.06.2019 15:26:57.256;22.9813232;05.06.2019 15:26:57.272;0.0008849;05.06.2019 15:26:57.289;23.4838257;
05.06.2019 15:26:58.238;4.1E-05;05.06.2019 15:26:58.266;22.9715576;05.06.2019 15:26:58.282;0.000873;05.06.2019 15:26:58.298;23.4934692;
05.06.2019 15:26:59.238;2.18E-05;05.06.2019 15:26:59.259;22.9715576;05.06.2019 15:26:59.275;0.00086;05.06.2019 15:26:59.291;23.4934692;
05.06.2019 15:27:00.238;1.71E-05;05.06.2019 15:27:00.267;22.9715576;05.06.2019 15:27:00.284;0.0008439;05.06.2019 15:27:00.300;23.5031128;
05.06.2019 15:27:01.238;4.2E-06;05.06.2019 15:27:01.261;22.9715576;05.06.2019 15:27:01.277;0.0008305;05.06.2019 15:27:01.293;23.5031128;
05.06.2019 15:27:02.238;-8E-06;05.06.2019 15:27:02.255;23.0006104;05.06.2019 15:27:02.271;0.0008149;05.06.2019 15:27:02.287;23.5223999;
05.06.2019 15:27:03.238;-1.96E-05;05.06.2019 15:27:03.264;23.0006104;05.06.2019 15:27:03.280;0.0008018;05.06.2019 15:27:03.296;23.5223999;
05.06.2019 15:27:04.238;-1.06E-05;05.06.2019 15:27:04.257;22.9909668;05.06.2019 15:27:04.273;0.0007974;05.06.2019 15:27:04.289;23.5320435;
05.06.2019 15:27:05.238;-1.34E-05;05.06.2019 15:27:05.266;22.9909668;05.06.2019 15:27:05.282;0.0007913;05.06.2019 15:27:05.299;23.5320435;
05.06.2019 15:27:06.238;-2.43E-05;05.06.2019 15:27:06.259;22.9909668;05.06.2019 15:27:06.276;0.0007866;05.06.2019 15:27:06.292;23.5512695;
05.06.2019 15:27:07.228;-2.35E-05;05.06.2019 15:27:07.253;22.9909668;05.06.2019 15:27:07.269;0.0007814;05.06.2019 15:27:07.285;23.5512695;
05.06.2019 15:27:08.228;-2.6E-05;05.06.2019 15:27:08.246;23.0006104;05.06.2019 15:27:08.262;0.0007804;05.06.2019 15:27:08.278;23.5609131;
05.06.2019 15:27:09.223;-1.32E-05;05.06.2019 15:27:09.239;23.0006104;05.06.2019 15:27:09.255;0.0007767;05.06.2019 15:27:09.271;23.5609131;
05.06.2019 15:27:10.223;-3.96E-05;05.06.2019 15:27:10.249;23.0200195;05.06.2019 15:27:10.265;0.0007667;05.06.2019 15:27:10.281;23.5609131;
05.06.2019 15:27:11.223;-5.22E-05;05.06.2019 15:27:11.242;23.0200195;05.06.2019 15:27:11.258;0.0007518;05.06.2019 15:27:11.274;23.5609131;
05.06.2019 15:27:12.223;-3.41E-05;05.06.2019 15:27:12.251;23.0200195;05.06.2019 15:27:12.267;0.0007466;05.06.2019 15:27:12.283;23.5705566;
05.06.2019 15:27:13.223;-4.97E-05;05.06.2019 15:27:13.244;23.0200195;05.06.2019 15:27:13.260;0.0007407;05.06.2019 15:27:13.276;23.5705566;
05.06.2019 15:27:14.223;-4.44E-05;05.06.2019 15:27:14.237;23.0297241;05.06.2019 15:27:14.253;0.0007391;05.06.2019 15:27:14.269;23.5898438;
05.06.2019 15:27:15.223;-4.7E-05;05.06.2019 15:27:15.247;23.0297241;05.06.2019 15:27:15.263;0.0007334;05.06.2019 15:27:15.279;23.5898438;
05.06.2019 15:27:16.223;-4.96E-05;05.06.2019 15:27:16.240;23.0200195;05.06.2019 15:27:16.256;0.0007218;05.06.2019 15:27:16.272;23.5994873;
05.06.2019 15:27:17.223;-6.03E-05;05.06.2019 15:27:17.249;23.0200195;05.06.2019 15:27:17.265;0.0007186;05.06.2019 15:27:17.281;23.5994873;
05.06.2019 15:27:18.223;-5.12E-05;05.06.2019 15:27:18.242;23.0394287;05.06.2019 15:27:18.258;0.0007048;05.06.2019 15:27:18.274;23.6090698;
05.06.2019 15:27:19.223;-8.54E-05;05.06.2019 15:27:19.251;23.0394287;05.06.2019 15:27:19.267;0.0006967;05.06.2019 15:27:19.283;23.6090698;
05.06.2019 15:27:20.223;-9.49E-05;05.06.2019 15:27:20.244;23.0394287;05.06.2019 15:27:20.260;0.0006796;05.06.2019 15:27:20.276;23.6283569;
05.06.2019 15:27:21.213;-9.82E-05;05.06.2019 15:27:21.238;23.0394287;05.06.2019 15:27:21.254;0.0006605;05.06.2019 15:27:21.270;23.6283569;
05.06.2019 15:27:22.213;-0.0001048;05.06.2019 15:27:22.231;23.0491333;05.06.2019 15:27:22.247;0.0006553;05.06.2019 15:27:22.263;23.6283569;
05.06.2019 15:27:23.213;-0.0001187;05.06.2019 15:27:23.240;23.0491333;05.06.2019 15:27:23.256;0.0006453;05.06.2019 15:27:23.272;23.6283569;
05.06.2019 15:27:24.213;-0.0001064;05.06.2019 15:27:24.233;23.0588379;05.06.2019 15:27:24.249;0.0006429;05.06.2019 15:27:24.265;23.647583;
05.06.2019 15:27:25.213;-0.0001199;05.06.2019 15:27:25.242;23.0588379;05.06.2019 15:27:25.258;0.0006387;05.06.2019 15:27:25.274;23.647583;
05.06.2019 15:27:26.213;-0.0001295;05.06.2019 15:27:26.235;23.0588379;05.06.2019 15:27:26.251;0.0006315;05.06.2019 15:27:26.267;23.6572266;
05.06.2019 15:27:27.213;-0.0001271;05.06.2019 15:27:27.228;23.0588379;05.06.2019 15:27:27.244;0.0006247;05.06.2019 15:27:27.260;23.6572266;
05.06.2019 15:27:28.213;-0.0001409;05.06.2019 15:27:28.238;23.0588379;05.06.2019 15:27:28.254;0.0006149;05.06.2019 15:27:28.270;23.6668701;
05.06.2019 15:27:29.213;-0.0001502;05.06.2019 15:27:29.231;23.0588379;05.06.2019 15:27:29.247;0.0006061;05.06.2019 15:27:29.263;23.6668701;
05.06.2019 15:27:30.213;-0.0001716;05.06.2019 15:27:30.240;23.0684814;05.06.2019 15:27:30.256;0.0005863;05.06.2019 15:27:30.272;23.6860962;
05.06.2019 15:27:31.213;-0.0001658;05.06.2019 15:27:31.234;23.0684814;05.06.2019 15:27:31.249;0.0005704;05.06.2019 15:27:31.265;23.6860962;
05.06.2019 15:27:32.213;-0.0001749;05.06.2019 15:27:32.242;23.078186;05.06.2019 15:27:32.258;0.0005611;05.06.2019 15:27:32.274;23.6860962;
05.06.2019 15:27:33.213;-0.0001924;05.06.2019 15:27:33.236;23.078186;05.06.2019 15:27:33.252;0.0005577;05.06.2019 15:27:33.268;23.6860962;
05.06.2019 15:27:34.213;-0.0001931;05.06.2019 15:27:34.229;23.078186;05.06.2019 15:27:34.245;0.0005469;05.06.2019 15:27:34.261;23.7053223;
05.06.2019 15:27:35.213;-0.0001925;05.06.2019 15:27:35.238;23.078186;05.06.2019 15:27:35.254;0.0005353;05.06.2019 15:27:35.270;23.7053223;
05.06.2019 15:27:36.213;-0.0002003;05.06.2019 15:27:36.231;23.0878906;05.06.2019 15:27:36.247;0.0005276;05.06.2019 15:27:36.263;23.7246094;
05.06.2019 15:27:37.213;-0.0001999;05.06.2019 15:27:37.240;23.0878906;05.06.2019 15:27:37.256;0.000521;05.06.2019 15:27:37.272;23.7246094;
05.06.2019 15:27:38.213;-0.0002051;05.06.2019 15:27:38.234;23.0975952;05.06.2019 15:27:38.249;0.0005155;05.06.2019 15:27:38.265;23.7246094;
05.06.2019 15:27:39.213;-0.0002339;05.06.2019 15:27:39.242;23.0975952;05.06.2019 15:27:39.259;0.0005015;05.06.2019 15:27:39.275;23.7246094;
05.06.2019 15:27:40.213;-0.0002294;05.06.2019 15:27:40.236;23.0975952;05.06.2019 15:27:40.251;0.0004866;05.06.2019 15:27:40.267;23.7438354;
05.06.2019 15:27:41.213;-0.0002282;05.06.2019 15:27:41.229;23.0975952;05.06.2019 15:27:41.245;0.0004795;05.06.2019 15:27:41.261;23.7438354;
05.06.2019 15:27:42.213;-0.0002273;05.06.2019 15:27:42.238;23.1072998;05.06.2019 15:27:42.254;0.0004752;05.06.2019 15:27:42.270;23.7438354;
05.06.2019 15:27:43.212;-0.0002484;05.06.2019 15:27:43.229;23.1072998;05.06.2019 15:27:43.244;0.0004641;05.06.2019 15:27:43.260;23.7438354;
05.06.2019 15:27:44.213;-0.0002453;05.06.2019 15:27:44.238;23.0975952;05.06.2019 15:27:44.254;0.0004536;05.06.2019 15:27:44.270;23.7630615;
05.06.2019 15:27:45.214;-0.0002417;05.06.2019 15:27:45.231;23.0975952;05.06.2019 15:27:45.247;0.0004463;05.06.2019 15:27:45.264;23.7630615;
05.06.2019 15:27:46.214;-0.000259;05.06.2019 15:27:46.240;23.1170044;05.06.2019 15:27:46.256;0.0004389;05.06.2019 15:27:46.272;23.7727051;
05.06.2019 15:27:47.214;-0.0002671;05.06.2019 15:27:47.234;23.1170044;05.06.2019 15:27:47.249;0.0004297;05.06.2019 15:27:47.265;23.7727051;
05.06.2019 15:27:48.213;-0.000265;05.06.2019 15:27:48.242;23.1266479;05.06.2019 15:27:48.258;0.0004206;05.06.2019 15:27:48.274;23.7823486;
05.06.2019 15:27:49.213;-0.0002708;05.06.2019 15:27:49.235;23.1266479;05.06.2019 15:27:49.251;0.0004144;05.06.2019 15:27:49.267;23.7823486;
05.06.2019 15:27:50.214;-0.0002795;05.06.2019 15:27:50.229;23.1266479;05.06.2019 15:27:50.245;0.0003999;05.06.2019 15:27:50.261;23.7919922;
05.06.2019 15:27:51.208;-0.0002767;05.06.2019 15:27:51.237;23.1266479;05.06.2019 15:27:51.254;0.0003863;05.06.2019 15:27:51.270;23.7919922;
05.06.2019 15:27:52.208;-0.0002981;05.06.2019 15:27:52.231;23.1363525;05.06.2019 15:27:52.247;0.0003788;05.06.2019 15:27:52.263;23.8015137;
05.06.2019 15:27:53.208;-0.0003051;05.06.2019 15:27:53.224;23.1363525;05.06.2019 15:27:53.240;0.000371;05.06.2019 15:27:53.256;23.8015137;
05.06.2019 15:27:54.208;-0.0003051;05.06.2019 15:27:54.233;23.1459961;05.06.2019 15:27:54.249;0.0003659;05.06.2019 15:27:54.265;23.8208008;
05.06.2019 15:27:55.208;-0.0003098;05.06.2019 15:27:55.226;23.1459961;05.06.2019 15:27:55.242;0.0003519;05.06.2019 15:27:55.259;23.8208008;
05.06.2019 15:27:56.208;-0.0003177;05.06.2019 15:27:56.236;23.1459961;05.06.2019 15:27:56.252;0.0003457;05.06.2019 15:27:56.268;23.8303833;
05.06.2019 15:27:57.208;-0.00033;05.06.2019 15:27:57.229;23.1459961;05.06.2019 15:27:57.245;0.0003391;05.06.2019 15:27:57.261;23.8303833;
05.06.2019 15:27:58.208;-0.0003387;05.06.2019 15:27:58.237;23.1557007;05.06.2019 15:27:58.254;0.0003286;05.06.2019 15:27:58.270;23.8303833;
05.06.2019 15:27:59.208;-0.0003401;05.06.2019 15:27:59.231;23.1557007;05.06.2019 15:27:59.247;0.0003201;05.06.2019 15:27:59.263;23.8303833;
05.06.2019 15:28:00.208;-0.0003573;05.06.2019 15:28:00.224;23.1557007;05.06.2019 15:28:00.240;0.0003027;05.06.2019 15:28:00.256;23.8496704;
05.06.2019 15:28:01.208;-0.0003601;05.06.2019 15:28:01.233;23.1557007;05.06.2019 15:28:01.249;0.0002906;05.06.2019 15:28:01.265;23.8496704;
05.06.2019 15:28:02.208;-0.0003557;05.06.2019 15:28:02.226;23.1654053;05.06.2019 15:28:02.243;0.0002806;05.06.2019 15:28:02.259;23.8592529;
05.06.2019 15:28:03.208;-0.0003677;05.06.2019 15:28:03.236;23.1654053;05.06.2019 15:28:03.252;0.0002667;05.06.2019 15:28:03.268;23.8592529;
05.06.2019 15:28:04.208;-0.0003748;05.06.2019 15:28:04.229;23.1654053;05.06.2019 15:28:04.245;0.0002565;05.06.2019 15:28:04.261;23.8688354;
