Name;Group4_infiltration_forest;
Description;;
Measure-Intervall;00:00:00.0500000;
;;

Time SN:46123 (S30X):P1;SN:46123 (S30X):P1 bar;Time SN:46123 (S30X):TOB1;SN:46123 (S30X):TOB1 °C;Time SN:46140 (S30X):P1;SN:46140 (S30X):P1 bar;Time SN:46140 (S30X):TOB1;SN:46140 (S30X):TOB1 °C;
05.06.2019 17:35:20.153;0.0005726;05.06.2019 17:35:20.169;16.5913696;05.06.2019 17:35:20.184;0.0668076;05.06.2019 17:35:20.200;15.6645508;
05.06.2019 17:35:20.216;0.0005725;05.06.2019 17:35:20.232;16.5913696;05.06.2019 17:35:20.248;0.0668066;05.06.2019 17:35:20.264;15.6645508;
05.06.2019 17:35:20.280;0.0005724;05.06.2019 17:35:20.296;16.5913696;05.06.2019 17:35:20.312;0.0668068;05.06.2019 17:35:20.328;15.6645508;
05.06.2019 17:35:20.344;0.0005722;05.06.2019 17:35:20.360;16.5913696;05.06.2019 17:35:20.376;0.0668057;05.06.2019 17:35:20.392;15.6645508;
05.06.2019 17:35:20.408;0.0005721;05.06.2019 17:35:20.424;16.5913696;05.06.2019 17:35:20.440;0.0668068;05.06.2019 17:35:20.456;15.6645508;
05.06.2019 17:35:20.472;0.000572;05.06.2019 17:35:20.488;16.5913696;05.06.2019 17:35:20.504;0.066808;05.06.2019 17:35:20.520;15.6645508;
05.06.2019 17:35:20.536;0.0005719;05.06.2019 17:35:20.552;16.5913696;05.06.2019 17:35:20.568;0.0668091;05.06.2019 17:35:20.584;15.6645508;
05.06.2019 17:35:20.600;0.0005717;05.06.2019 17:35:20.625;16.5913696;05.06.2019 17:35:20.642;0.066809;05.06.2019 17:35:20.658;15.6645508;
05.06.2019 17:35:20.674;0.0005716;05.06.2019 17:35:20.690;16.5913696;05.06.2019 17:35:20.706;0.0668088;05.06.2019 17:35:20.722;15.6645508;
05.06.2019 17:35:20.738;0.0005714;05.06.2019 17:35:20.754;16.5913696;05.06.2019 17:35:20.770;0.0668098;05.06.2019 17:35:20.786;15.6645508;
05.06.2019 17:35:20.802;0.0005713;05.06.2019 17:35:20.818;16.5913696;05.06.2019 17:35:20.834;0.0668084;05.06.2019 17:35:20.850;15.6645508;
05.06.2019 17:35:20.866;0.0005713;05.06.2019 17:35:20.882;16.5913696;05.06.2019 17:35:20.898;0.0668078;05.06.2019 17:35:20.914;15.6645508;
05.06.2019 17:35:20.930;0.0005711;05.06.2019 17:35:20.946;16.5913696;05.06.2019 17:35:20.962;0.0668065;05.06.2019 17:35:20.978;15.6645508;
05.06.2019 17:35:20.995;0.0005711;05.06.2019 17:35:21.010;16.5913696;05.06.2019 17:35:21.026;0.066806;05.06.2019 17:35:21.042;15.6645508;
05.06.2019 17:35:21.058;0.000571;05.06.2019 17:35:21.074;16.5913696;05.06.2019 17:35:21.090;0.0668062;05.06.2019 17:35:21.106;15.6645508;
05.06.2019 17:35:21.122;0.0005709;05.06.2019 17:35:21.138;16.5913696;05.06.2019 17:35:21.154;0.0668059;05.06.2019 17:35:21.170;15.6645508;
05.06.2019 17:35:21.186;0.0005708;05.06.2019 17:35:21.203;16.5913696;05.06.2019 17:35:21.218;0.0668064;05.06.2019 17:35:21.234;15.6645508;
05.06.2019 17:35:21.250;0.0005706;05.06.2019 17:35:21.266;16.5913696;05.06.2019 17:35:21.282;0.0668059;05.06.2019 17:35:21.298;15.6645508;
05.06.2019 17:35:21.314;0.0005706;05.06.2019 17:35:21.330;16.5913696;05.06.2019 17:35:21.346;0.0668047;05.06.2019 17:35:21.362;15.6645508;
05.06.2019 17:35:21.378;0.0005705;05.06.2019 17:35:21.394;16.5913696;05.06.2019 17:35:21.410;0.0668047;05.06.2019 17:35:21.426;15.6645508;
05.06.2019 17:35:21.442;0.0005704;05.06.2019 17:35:21.458;16.5913696;05.06.2019 17:35:21.474;0.0668056;05.06.2019 17:35:21.490;15.6645508;
05.06.2019 17:35:21.506;0.0005702;05.06.2019 17:35:21.522;16.5913696;05.06.2019 17:35:21.538;0.066806;05.06.2019 17:35:21.554;15.6645508;
05.06.2019 17:35:21.570;0.0005701;05.06.2019 17:35:21.586;16.5913696;05.06.2019 17:35:21.602;0.0668062;05.06.2019 17:35:21.618;15.6645508;
05.06.2019 17:35:21.634;0.00057;05.06.2019 17:35:21.650;16.5913696;05.06.2019 17:35:21.666;0.066806;05.06.2019 17:35:21.682;15.6645508;
05.06.2019 17:35:21.698;0.0005699;05.06.2019 17:35:21.714;16.5913696;05.06.2019 17:35:21.730;0.0668055;05.06.2019 17:35:21.746;15.6645508;
05.06.2019 17:35:21.762;0.0005698;05.06.2019 17:35:21.778;16.5913696;05.06.2019 17:35:21.795;0.0668064;05.06.2019 17:35:21.810;15.7349854;
05.06.2019 17:35:21.826;0.0005697;05.06.2019 17:35:21.842;16.5913696;05.06.2019 17:35:21.858;0.066805;05.06.2019 17:35:21.874;15.7349854;
05.06.2019 17:35:21.890;0.0005696;05.06.2019 17:35:21.906;16.5913696;05.06.2019 17:35:21.922;0.0668047;05.06.2019 17:35:21.938;15.7349854;
05.06.2019 17:35:21.954;0.0005695;05.06.2019 17:35:21.970;16.5913696;05.06.2019 17:35:21.986;0.0668043;05.06.2019 17:35:22.002;15.7349854;
05.06.2019 17:35:22.018;0.0005694;05.06.2019 17:35:22.034;16.5913696;05.06.2019 17:35:22.050;0.0668031;05.06.2019 17:35:22.066;15.7349854;
05.06.2019 17:35:22.082;0.0005694;05.06.2019 17:35:22.098;16.5913696;05.06.2019 17:35:22.114;0.0668034;05.06.2019 17:35:22.130;15.7349854;
05.06.2019 17:35:22.146;0.0005694;05.06.2019 17:35:22.162;16.5913696;05.06.2019 17:35:22.178;0.0668029;05.06.2019 17:35:22.194;15.7349854;
05.06.2019 17:35:22.210;0.0005693;05.06.2019 17:35:22.226;16.5913696;05.06.2019 17:35:22.242;0.0668026;05.06.2019 17:35:22.258;15.7349854;
05.06.2019 17:35:22.274;0.0005692;05.06.2019 17:35:22.290;16.5913696;05.06.2019 17:35:22.306;0.0668037;05.06.2019 17:35:22.322;15.7349854;
05.06.2019 17:35:22.338;0.0005691;05.06.2019 17:35:22.354;16.5913696;05.06.2019 17:35:22.370;0.0668043;05.06.2019 17:35:22.386;15.7349854;
05.06.2019 17:35:22.402;0.000569;05.06.2019 17:35:22.418;16.5913696;05.06.2019 17:35:22.434;0.0668046;05.06.2019 17:35:22.450;15.7349854;
05.06.2019 17:35:22.466;0.0005689;05.06.2019 17:35:22.482;16.5913696;05.06.2019 17:35:22.498;0.0668053;05.06.2019 17:35:22.514;15.7349854;
05.06.2019 17:35:22.530;0.0005688;05.06.2019 17:35:22.556;16.5913696;05.06.2019 17:35:22.572;0.0668067;05.06.2019 17:35:22.588;15.7349854;
05.06.2019 17:35:22.604;0.0005686;05.06.2019 17:35:22.620;16.5913696;05.06.2019 17:35:22.636;0.0668066;05.06.2019 17:35:22.652;15.7349854;
05.06.2019 17:35:22.668;0.0005685;05.06.2019 17:35:22.684;16.5913696;05.06.2019 17:35:22.700;0.0668047;05.06.2019 17:35:22.716;15.7349854;
05.06.2019 17:35:22.732;0.0005685;05.06.2019 17:35:22.748;16.5913696;05.06.2019 17:35:22.764;0.0668048;05.06.2019 17:35:22.780;15.7349854;
05.06.2019 17:35:22.797;0.0005685;05.06.2019 17:35:22.812;16.5913696;05.06.2019 17:35:22.828;0.0668042;05.06.2019 17:35:22.844;15.7349854;
05.06.2019 17:35:22.860;0.0005684;05.06.2019 17:35:22.876;16.5913696;05.06.2019 17:35:22.892;0.0668039;05.06.2019 17:35:22.908;15.7349854;
05.06.2019 17:35:22.924;0.0005683;05.06.2019 17:35:22.940;16.5913696;05.06.2019 17:35:22.956;0.0668045;05.06.2019 17:35:22.972;15.7349854;
05.06.2019 17:35:22.988;0.0005682;05.06.2019 17:35:23.005;16.5913696;05.06.2019 17:35:23.020;0.0668046;05.06.2019 17:35:23.036;15.7349854;
05.06.2019 17:35:23.052;0.0005683;05.06.2019 17:35:23.068;16.5913696;05.06.2019 17:35:23.084;0.0668035;05.06.2019 17:35:23.100;15.7349854;
05.06.2019 17:35:23.116;0.0005682;05.06.2019 17:35:23.132;16.5913696;05.06.2019 17:35:23.147;0.0668026;05.06.2019 17:35:23.164;15.7349854;
05.06.2019 17:35:23.180;0.0005681;05.06.2019 17:35:23.196;16.5913696;05.06.2019 17:35:23.212;0.0668031;05.06.2019 17:35:23.228;15.7349854;
05.06.2019 17:35:23.244;0.000568;05.06.2019 17:35:23.260;16.5913696;05.06.2019 17:35:23.276;0.066803;05.06.2019 17:35:23.292;15.7349854;
05.06.2019 17:35:23.308;0.000568;05.06.2019 17:35:23.324;16.5913696;05.06.2019 17:35:23.340;0.0668028;05.06.2019 17:35:23.356;15.7349854;
05.06.2019 17:35:23.372;0.0005678;05.06.2019 17:35:23.388;16.5913696;05.06.2019 17:35:23.404;0.0668037;05.06.2019 17:35:23.420;15.7349854;
05.06.2019 17:35:23.436;0.0005677;05.06.2019 17:35:23.452;16.5913696;05.06.2019 17:35:23.468;0.0668042;05.06.2019 17:35:23.484;15.7349854;
05.06.2019 17:35:23.500;0.0005676;05.06.2019 17:35:23.516;16.5913696;05.06.2019 17:35:23.532;0.0668033;05.06.2019 17:35:23.548;15.7349854;
05.06.2019 17:35:23.564;0.0005674;05.06.2019 17:35:23.580;16.5913696;05.06.2019 17:35:23.596;0.066804;05.06.2019 17:35:23.612;15.7349854;
05.06.2019 17:35:23.628;0.0005673;05.06.2019 17:35:23.644;16.5913696;05.06.2019 17:35:23.660;0.0668031;05.06.2019 17:35:23.676;15.7349854;
05.06.2019 17:35:23.692;0.0005672;05.06.2019 17:35:23.708;16.5913696;05.06.2019 17:35:23.724;0.0668028;05.06.2019 17:35:23.740;15.7349854;
05.06.2019 17:35:23.756;0.000567;05.06.2019 17:35:23.772;16.5913696;05.06.2019 17:35:23.788;0.0668025;05.06.2019 17:35:23.804;15.7349854;
05.06.2019 17:35:23.820;0.0005668;05.06.2019 17:35:23.836;16.6114502;05.06.2019 17:35:23.852;0.0668014;05.06.2019 17:35:23.868;15.7349854;
05.06.2019 17:35:23.884;0.0005668;05.06.2019 17:35:23.900;16.6114502;05.06.2019 17:35:23.916;0.066801;05.06.2019 17:35:23.932;15.7349854;
05.06.2019 17:35:23.948;0.0005666;05.06.2019 17:35:23.964;16.6114502;05.06.2019 17:35:23.980;0.0668008;05.06.2019 17:35:23.996;15.7349854;
05.06.2019 17:35:24.012;0.0005665;05.06.2019 17:35:24.028;16.6114502;05.06.2019 17:35:24.044;0.0668011;05.06.2019 17:35:24.060;15.7349854;
05.06.2019 17:35:24.076;0.0005663;05.06.2019 17:35:24.092;16.6114502;05.06.2019 17:35:24.108;0.0668007;05.06.2019 17:35:24.124;15.7349854;
05.06.2019 17:35:24.140;0.0005662;05.06.2019 17:35:24.156;16.6114502;05.06.2019 17:35:24.172;0.0668009;05.06.2019 17:35:24.188;15.7349854;
05.06.2019 17:35:24.204;0.0005661;05.06.2019 17:35:24.220;16.6114502;05.06.2019 17:35:24.236;0.0668012;05.06.2019 17:35:24.252;15.7349854;
05.06.2019 17:35:24.268;0.0005661;05.06.2019 17:35:24.284;16.6114502;05.06.2019 17:35:24.300;0.066801;05.06.2019 17:35:24.316;15.7349854;
05.06.2019 17:35:24.332;0.000566;05.06.2019 17:35:24.348;16.6114502;05.06.2019 17:35:24.364;0.0668008;05.06.2019 17:35:24.380;15.7349854;
05.06.2019 17:35:24.396;0.000566;05.06.2019 17:35:24.412;16.6114502;05.06.2019 17:35:24.428;0.0668006;05.06.2019 17:35:24.444;15.7349854;
05.06.2019 17:35:24.460;0.0005658;05.06.2019 17:35:24.476;16.6114502;05.06.2019 17:35:24.492;0.0668009;05.06.2019 17:35:24.508;15.7349854;
05.06.2019 17:35:24.524;0.0005658;05.06.2019 17:35:24.540;16.6114502;05.06.2019 17:35:24.556;0.0667997;05.06.2019 17:35:24.572;15.7349854;
05.06.2019 17:35:24.588;0.0005656;05.06.2019 17:35:24.604;16.6114502;05.06.2019 17:35:24.620;0.0667992;05.06.2019 17:35:24.636;15.7349854;
05.06.2019 17:35:24.652;0.0005655;05.06.2019 17:35:24.668;16.6114502;05.06.2019 17:35:24.684;0.0667982;05.06.2019 17:35:24.700;15.7349854;
05.06.2019 17:35:24.716;0.0005654;05.06.2019 17:35:24.732;16.6114502;05.06.2019 17:35:24.748;0.066798;05.06.2019 17:35:24.764;15.7349854;
05.06.2019 17:35:24.780;0.0005653;05.06.2019 17:35:24.796;16.6114502;05.06.2019 17:35:24.812;0.0667981;05.06.2019 17:35:24.828;15.7349854;
05.06.2019 17:35:24.844;0.0005653;05.06.2019 17:35:24.860;16.6114502;05.06.2019 17:35:24.876;0.0667977;05.06.2019 17:35:24.892;15.7349854;
05.06.2019 17:35:24.908;0.0005651;05.06.2019 17:35:24.924;16.6114502;05.06.2019 17:35:24.940;0.066797;05.06.2019 17:35:24.956;15.7349854;
05.06.2019 17:35:24.972;0.0005649;05.06.2019 17:35:24.988;16.6114502;05.06.2019 17:35:25.004;0.0667956;05.06.2019 17:35:25.020;15.7349854;
05.06.2019 17:35:25.036;0.0005647;05.06.2019 17:35:25.052;16.6114502;05.06.2019 17:35:25.068;0.0667952;05.06.2019 17:35:25.084;15.7349854;
05.06.2019 17:35:25.100;0.0005646;05.06.2019 17:35:25.116;16.6114502;05.06.2019 17:35:25.132;0.066795;05.06.2019 17:35:25.148;15.7349854;
05.06.2019 17:35:25.164;0.0005645;05.06.2019 17:35:25.180;16.6114502;05.06.2019 17:35:25.196;0.0667944;05.06.2019 17:35:25.212;15.7349854;
05.06.2019 17:35:25.228;0.0005642;05.06.2019 17:35:25.244;16.6114502;05.06.2019 17:35:25.260;0.0667949;05.06.2019 17:35:25.276;15.7349854;
05.06.2019 17:35:25.292;0.000564;05.06.2019 17:35:25.308;16.6114502;05.06.2019 17:35:25.324;0.0667946;05.06.2019 17:35:25.340;15.7349854;
05.06.2019 17:35:25.356;0.000564;05.06.2019 17:35:25.372;16.6114502;05.06.2019 17:35:25.388;0.0667938;05.06.2019 17:35:25.408;15.7349854;
05.06.2019 17:35:25.435;0.0005638;05.06.2019 17:35:25.452;16.6114502;05.06.2019 17:35:25.468;0.0667942;05.06.2019 17:35:25.484;15.7349854;
05.06.2019 17:35:25.500;0.0005637;05.06.2019 17:35:25.516;16.6114502;05.06.2019 17:35:25.532;0.0667947;05.06.2019 17:35:25.548;15.7349854;
05.06.2019 17:35:25.564;0.0005636;05.06.2019 17:35:25.580;16.6114502;05.06.2019 17:35:25.596;0.0667946;05.06.2019 17:35:25.612;15.7349854;
05.06.2019 17:35:25.628;0.0005635;05.06.2019 17:35:25.644;16.6114502;05.06.2019 17:35:25.660;0.0667935;05.06.2019 17:35:25.676;15.7349854;
05.06.2019 17:35:25.692;0.0005633;05.06.2019 17:35:25.708;16.6114502;05.06.2019 17:35:25.724;0.0667924;05.06.2019 17:35:25.739;15.7349854;
05.06.2019 17:35:25.755;0.0005632;05.06.2019 17:35:25.771;16.6114502;05.06.2019 17:35:25.787;0.0667925;05.06.2019 17:35:25.803;15.7349854;
05.06.2019 17:35:25.819;0.0005631;05.06.2019 17:35:25.835;16.6114502;05.06.2019 17:35:25.851;0.0667928;05.06.2019 17:35:25.867;15.7349854;
05.06.2019 17:35:25.883;0.0005629;05.06.2019 17:35:25.899;16.6114502;05.06.2019 17:35:25.915;0.0667914;05.06.2019 17:35:25.931;15.7349854;
05.06.2019 17:35:25.947;0.0005627;05.06.2019 17:35:25.963;16.6114502;05.06.2019 17:35:25.979;0.0667913;05.06.2019 17:35:25.995;15.7349854;
05.06.2019 17:35:26.011;0.0005625;05.06.2019 17:35:26.027;16.6114502;05.06.2019 17:35:26.043;0.0667916;05.06.2019 17:35:26.059;15.7349854;
05.06.2019 17:35:26.075;0.0005624;05.06.2019 17:35:26.091;16.6114502;05.06.2019 17:35:26.107;0.0667914;05.06.2019 17:35:26.123;15.7349854;
05.06.2019 17:35:26.139;0.0005623;05.06.2019 17:35:26.155;16.6114502;05.06.2019 17:35:26.171;0.066792;05.06.2019 17:35:26.187;15.7349854;
05.06.2019 17:35:26.203;0.0005621;05.06.2019 17:35:26.219;16.6114502;05.06.2019 17:35:26.235;0.0667919;05.06.2019 17:35:26.251;15.7349854;
05.06.2019 17:35:26.267;0.000562;05.06.2019 17:35:26.283;16.6114502;05.06.2019 17:35:26.299;0.0667925;05.06.2019 17:35:26.315;15.7349854;
05.06.2019 17:35:26.331;0.0005618;05.06.2019 17:35:26.347;16.6114502;05.06.2019 17:35:26.363;0.0667928;05.06.2019 17:35:26.379;15.7349854;
05.06.2019 17:35:26.395;0.0005617;05.06.2019 17:35:26.411;16.6114502;05.06.2019 17:35:26.427;0.066793;05.06.2019 17:35:26.443;15.7349854;
05.06.2019 17:35:26.459;0.0005614;05.06.2019 17:35:26.475;16.6114502;05.06.2019 17:35:26.491;0.0667926;05.06.2019 17:35:26.507;15.7349854;
05.06.2019 17:35:26.523;0.0005612;05.06.2019 17:35:26.539;16.6114502;05.06.2019 17:35:26.555;0.0667922;05.06.2019 17:35:26.571;15.7349854;
05.06.2019 17:35:26.587;0.000561;05.06.2019 17:35:26.603;16.6114502;05.06.2019 17:35:26.619;0.0667923;05.06.2019 17:35:26.635;15.7349854;
05.06.2019 17:35:26.651;0.0005609;05.06.2019 17:35:26.667;16.6114502;05.06.2019 17:35:26.683;0.0667913;05.06.2019 17:35:26.699;15.7349854;
05.06.2019 17:35:26.715;0.0005607;05.06.2019 17:35:26.731;16.6114502;05.06.2019 17:35:26.747;0.066792;05.06.2019 17:35:26.763;15.7349854;
05.06.2019 17:35:26.779;0.0005605;05.06.2019 17:35:26.795;16.6114502;05.06.2019 17:35:26.813;0.0667921;05.06.2019 17:35:26.827;15.7349854;
05.06.2019 17:35:26.843;0.0005604;05.06.2019 17:35:26.859;16.6114502;05.06.2019 17:35:26.875;0.0667926;05.06.2019 17:35:26.891;15.7349854;
05.06.2019 17:35:26.907;0.0005603;05.06.2019 17:35:26.923;16.6114502;05.06.2019 17:35:26.939;0.0667907;05.06.2019 17:35:26.955;15.7349854;
05.06.2019 17:35:26.971;0.0005601;05.06.2019 17:35:26.987;16.6114502;05.06.2019 17:35:27.003;0.0667905;05.06.2019 17:35:27.019;15.7349854;
05.06.2019 17:35:27.034;0.00056;05.06.2019 17:35:27.051;16.6114502;05.06.2019 17:35:27.067;0.0667911;05.06.2019 17:35:27.083;15.7349854;
05.06.2019 17:35:27.099;0.0005598;05.06.2019 17:35:27.115;16.6114502;05.06.2019 17:35:27.131;0.0667904;05.06.2019 17:35:27.147;15.7349854;
05.06.2019 17:35:27.163;0.0005597;05.06.2019 17:35:27.179;16.6114502;05.06.2019 17:35:27.195;0.0667903;05.06.2019 17:35:27.211;15.7349854;
05.06.2019 17:35:27.227;0.0005595;05.06.2019 17:35:27.243;16.6114502;05.06.2019 17:35:27.259;0.066789;05.06.2019 17:35:27.275;15.7349854;
05.06.2019 17:35:27.291;0.0005595;05.06.2019 17:35:27.307;16.6114502;05.06.2019 17:35:27.323;0.0667886;05.06.2019 17:35:27.339;15.7349854;
05.06.2019 17:35:27.355;0.0005594;05.06.2019 17:35:27.371;16.6114502;05.06.2019 17:35:27.387;0.0667891;05.06.2019 17:35:27.403;15.7349854;
05.06.2019 17:35:27.419;0.0005592;05.06.2019 17:35:27.435;16.6114502;05.06.2019 17:35:27.451;0.0667891;05.06.2019 17:35:27.467;15.7349854;
05.06.2019 17:35:27.483;0.0005591;05.06.2019 17:35:27.499;16.6114502;05.06.2019 17:35:27.515;0.0667898;05.06.2019 17:35:27.531;15.7349854;
05.06.2019 17:35:27.547;0.0005589;05.06.2019 17:35:27.563;16.6114502;05.06.2019 17:35:27.579;0.066789;05.06.2019 17:35:27.595;15.7349854;
05.06.2019 17:35:27.611;0.0005587;05.06.2019 17:35:27.627;16.6114502;05.06.2019 17:35:27.643;0.0667888;05.06.2019 17:35:27.659;15.7349854;
05.06.2019 17:35:27.675;0.0005585;05.06.2019 17:35:27.691;16.6114502;05.06.2019 17:35:27.707;0.0667895;05.06.2019 17:35:27.723;15.7349854;
05.06.2019 17:35:27.739;0.0005583;05.06.2019 17:35:27.755;16.6114502;05.06.2019 17:35:27.771;0.066789;05.06.2019 17:35:27.787;15.7349854;
05.06.2019 17:35:27.803;0.0005581;05.06.2019 17:35:27.819;16.6114502;05.06.2019 17:35:27.835;0.0667883;05.06.2019 17:35:27.851;15.7349854;
05.06.2019 17:35:27.867;0.000558;05.06.2019 17:35:27.883;16.6114502;05.06.2019 17:35:27.899;0.0667888;05.06.2019 17:35:27.915;15.7349854;
05.06.2019 17:35:27.931;0.0005578;05.06.2019 17:35:27.947;16.6114502;05.06.2019 17:35:27.963;0.066789;05.06.2019 17:35:27.979;15.7349854;
05.06.2019 17:35:27.995;0.0005575;05.06.2019 17:35:28.011;16.6114502;05.06.2019 17:35:28.027;0.0667892;05.06.2019 17:35:28.043;15.7349854;
05.06.2019 17:35:28.059;0.0005574;05.06.2019 17:35:28.075;16.6114502;05.06.2019 17:35:28.091;0.0667882;05.06.2019 17:35:28.107;15.7349854;
05.06.2019 17:35:28.123;0.0005573;05.06.2019 17:35:28.139;16.6114502;05.06.2019 17:35:28.155;0.0667886;05.06.2019 17:35:28.171;15.7349854;
05.06.2019 17:35:28.187;0.0005571;05.06.2019 17:35:28.203;16.6114502;05.06.2019 17:35:28.219;0.0667883;05.06.2019 17:35:28.235;15.7349854;
05.06.2019 17:35:28.251;0.0005569;05.06.2019 17:35:28.267;16.6114502;05.06.2019 17:35:28.283;0.0667883;05.06.2019 17:35:28.299;15.7349854;
05.06.2019 17:35:28.315;0.0005568;05.06.2019 17:35:28.331;16.6114502;05.06.2019 17:35:28.347;0.0667875;05.06.2019 17:35:28.363;15.7349854;
05.06.2019 17:35:28.379;0.0005567;05.06.2019 17:35:28.395;16.6114502;05.06.2019 17:35:28.411;0.0667868;05.06.2019 17:35:28.427;15.7349854;
05.06.2019 17:35:28.443;0.0005565;05.06.2019 17:35:28.459;16.6114502;05.06.2019 17:35:28.475;0.0667872;05.06.2019 17:35:28.491;15.7349854;
05.06.2019 17:35:28.507;0.0005563;05.06.2019 17:35:28.523;16.6114502;05.06.2019 17:35:28.539;0.0667874;05.06.2019 17:35:28.555;15.7349854;
05.06.2019 17:35:28.571;0.0005562;05.06.2019 17:35:28.587;16.6114502;05.06.2019 17:35:28.603;0.0667877;05.06.2019 17:35:28.619;15.7349854;
05.06.2019 17:35:28.635;0.0005561;05.06.2019 17:35:28.651;16.6114502;05.06.2019 17:35:28.667;0.0667878;05.06.2019 17:35:28.683;15.7349854;
05.06.2019 17:35:28.699;0.000556;05.06.2019 17:35:28.715;16.6114502;05.06.2019 17:35:28.731;0.066786;05.06.2019 17:35:28.747;15.7349854;
05.06.2019 17:35:28.763;0.0005559;05.06.2019 17:35:28.779;16.6114502;05.06.2019 17:35:28.795;0.066786;05.06.2019 17:35:28.814;15.7349854;
05.06.2019 17:35:28.827;0.0005557;05.06.2019 17:35:28.843;16.6114502;05.06.2019 17:35:28.859;0.0667873;05.06.2019 17:35:28.875;15.7349854;
05.06.2019 17:35:28.891;0.0005556;05.06.2019 17:35:28.907;16.6114502;05.06.2019 17:35:28.923;0.0667881;05.06.2019 17:35:28.939;15.7349854;
05.06.2019 17:35:28.955;0.0005554;05.06.2019 17:35:28.971;16.6114502;05.06.2019 17:35:28.987;0.0667886;05.06.2019 17:35:29.003;15.7349854;
05.06.2019 17:35:29.019;0.0005552;05.06.2019 17:35:29.035;16.6114502;05.06.2019 17:35:29.051;0.0667884;05.06.2019 17:35:29.067;15.7349854;
05.06.2019 17:35:29.083;0.000555;05.06.2019 17:35:29.099;16.6114502;05.06.2019 17:35:29.115;0.0667887;05.06.2019 17:35:29.131;15.7349854;
05.06.2019 17:35:29.147;0.0005549;05.06.2019 17:35:29.163;16.6114502;05.06.2019 17:35:29.179;0.066788;05.06.2019 17:35:29.195;15.7349854;
05.06.2019 17:35:29.211;0.0005547;05.06.2019 17:35:29.227;16.6114502;05.06.2019 17:35:29.243;0.0667872;05.06.2019 17:35:29.259;15.7349854;
05.06.2019 17:35:29.275;0.0005546;05.06.2019 17:35:29.291;16.6114502;05.06.2019 17:35:29.307;0.066788;05.06.2019 17:35:29.323;15.7349854;
05.06.2019 17:35:29.339;0.0005544;05.06.2019 17:35:29.355;16.6114502;05.06.2019 17:35:29.371;0.0667877;05.06.2019 17:35:29.387;15.7349854;
05.06.2019 17:35:29.403;0.0005543;05.06.2019 17:35:29.419;16.6114502;05.06.2019 17:35:29.434;0.0667871;05.06.2019 17:35:29.451;15.7349854;
05.06.2019 17:35:29.467;0.0005543;05.06.2019 17:35:29.483;16.6114502;05.06.2019 17:35:29.499;0.0667862;05.06.2019 17:35:29.515;15.7349854;
05.06.2019 17:35:29.531;0.0005542;05.06.2019 17:35:29.547;16.6114502;05.06.2019 17:35:29.563;0.0667866;05.06.2019 17:35:29.579;15.7349854;
05.06.2019 17:35:29.595;0.000554;05.06.2019 17:35:29.611;16.6114502;05.06.2019 17:35:29.627;0.0667864;05.06.2019 17:35:29.643;15.7349854;
05.06.2019 17:35:29.659;0.0005538;05.06.2019 17:35:29.675;16.6114502;05.06.2019 17:35:29.691;0.0667851;05.06.2019 17:35:29.707;15.7349854;
05.06.2019 17:35:29.723;0.0005536;05.06.2019 17:35:29.739;16.6114502;05.06.2019 17:35:29.755;0.0667864;05.06.2019 17:35:29.771;15.7349854;
05.06.2019 17:35:29.787;0.0005535;05.06.2019 17:35:29.804;16.621582;05.06.2019 17:35:29.820;0.0667861;05.06.2019 17:35:29.835;15.7349854;
05.06.2019 17:35:29.851;0.0005534;05.06.2019 17:35:29.867;16.621582;05.06.2019 17:35:29.883;0.0667865;05.06.2019 17:35:29.899;15.7349854;
05.06.2019 17:35:29.915;0.0005532;05.06.2019 17:35:29.931;16.621582;05.06.2019 17:35:29.947;0.066785;05.06.2019 17:35:29.963;15.7349854;
05.06.2019 17:35:29.979;0.000553;05.06.2019 17:35:29.991;16.621582;05.06.2019 17:35:30.007;0.0667845;05.06.2019 17:35:30.023;15.7349854;
05.06.2019 17:35:30.040;0.0005529;05.06.2019 17:35:30.055;16.621582;05.06.2019 17:35:30.071;0.066783;05.06.2019 17:35:30.087;15.7349854;
05.06.2019 17:35:30.103;0.0005528;05.06.2019 17:35:30.119;16.621582;05.06.2019 17:35:30.135;0.0667832;05.06.2019 17:35:30.151;15.7349854;
05.06.2019 17:35:30.167;0.0005527;05.06.2019 17:35:30.183;16.621582;05.06.2019 17:35:30.199;0.0667825;05.06.2019 17:35:30.215;15.7349854;
05.06.2019 17:35:30.231;0.0005525;05.06.2019 17:35:30.247;16.621582;05.06.2019 17:35:30.263;0.0667823;05.06.2019 17:35:30.279;15.7349854;
05.06.2019 17:35:30.295;0.0005523;05.06.2019 17:35:30.311;16.621582;05.06.2019 17:35:30.327;0.0667821;05.06.2019 17:35:30.343;15.7349854;
05.06.2019 17:35:30.359;0.0005521;05.06.2019 17:35:30.375;16.621582;05.06.2019 17:35:30.391;0.0667816;05.06.2019 17:35:30.407;15.7349854;
05.06.2019 17:35:30.423;0.0005519;05.06.2019 17:35:30.439;16.621582;05.06.2019 17:35:30.455;0.066781;05.06.2019 17:35:30.471;15.7349854;
05.06.2019 17:35:30.487;0.0005516;05.06.2019 17:35:30.503;16.621582;05.06.2019 17:35:30.519;0.06678;05.06.2019 17:35:30.535;15.7349854;
05.06.2019 17:35:30.551;0.0005515;05.06.2019 17:35:30.568;16.621582;05.06.2019 17:35:30.583;0.0667798;05.06.2019 17:35:30.599;15.7349854;
