Name;Group1_slug_exp;
Description;;
Measure-Intervall;00:00:00.2000000;
;;

Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;
0:14:45.692;0.0015157;0:14:45.721;11.2021484;0:14:45.737;-0.0004619;0:14:45.753;10.8870239;
0:14:45.892;0.0014703;0:14:45.914;11.2021484;0:14:45.929;-0.0004721;0:14:45.945;10.8870239;
0:14:46.092;0.0014522;0:14:46.121;11.2021484;0:14:46.137;-0.0004687;0:14:46.153;10.8870239;
0:14:46.292;0.0014502;0:14:46.314;11.2021484;0:14:46.329;-0.0004742;0:14:46.345;10.8870239;
0:14:46.703;0.0015066;0:14:46.729;11.2021484;0:14:46.745;-0.0004738;0:14:46.761;10.8870239;
0:14:46.777;0.0015267;0:14:46.793;11.2021484;0:14:46.809;-0.000472;0:14:46.825;10.8870239;
0:14:46.972;0.0015676;0:14:46.986;11.2021484;0:14:47.001;-0.0004714;0:14:47.017;10.8870239;
0:14:47.373;0.0017067;0:14:47.400;11.2021484;0:14:47.416;-0.0004805;0:14:47.432;10.8765259;
0:14:47.448;0.001735;0:14:47.464;11.2021484;0:14:47.480;-0.0004757;0:14:47.496;10.8765259;
0:14:47.642;0.0017997;0:14:47.656;11.2021484;0:14:47.672;-0.0004723;0:14:47.688;10.8765259;
0:14:47.842;0.0018589;0:14:47.864;11.2021484;0:14:47.880;-0.0004731;0:14:47.896;10.8765259;
0:14:48.032;0.0019361;0:14:48.056;11.2021484;0:14:48.072;-0.0004712;0:14:48.088;10.8765259;
0:14:48.232;0.0019967;0:14:48.248;11.2021484;0:14:48.264;-0.0004732;0:14:48.280;10.8765259;
0:14:48.653;0.0020812;0:14:48.680;11.2021484;0:14:48.696;-0.0004714;0:14:48.712;10.8765259;
0:14:48.728;0.0020922;0:14:48.744;11.2021484;0:14:48.760;-0.0004729;0:14:48.776;10.8765259;
0:14:49.133;0.0021202;0:14:49.160;11.2021484;0:14:49.176;-0.0004624;0:14:49.192;10.8765259;
0:14:49.208;0.0021079;0:14:49.643;#NV;0:14:49.643;-0.000461;0:14:49.656;10.8765259;
0:14:49.672;0.0020857;0:14:49.688;11.2125244;0:14:49.704;-0.0004653;0:14:49.720;10.8765259;
0:14:49.872;0.0020544;0:14:49.896;11.2125244;0:14:49.912;-0.0004592;0:14:49.928;10.8765259;
0:14:50.072;0.0020138;0:14:50.303;11.2125244;0:14:50.328;-0.0004616;0:14:50.344;10.8765259;
0:14:50.360;0.0019749;0:14:50.583;11.2125244;0:14:50.600;-0.0004525;0:14:50.616;10.8765259;
0:14:50.632;0.0019195;0:14:50.648;11.2125244;0:14:50.664;-0.0004503;0:14:50.680;10.8765259;
0:14:50.832;0.0018706;0:14:51.063;11.2125244;0:14:51.080;-0.0004616;0:14:51.096;10.8765259;
0:14:51.112;0.0018364;0:14:51.128;11.2125244;0:14:51.144;-0.0004603;0:14:51.160;10.8765259;
0:14:51.312;0.0017925;0:14:51.543;11.2229614;0:14:51.560;-0.0004518;0:14:51.576;10.8870239;
0:14:51.592;0.0017635;0:14:51.824;11.2229614;0:14:51.848;-0.0004534;0:14:51.864;10.8870239;
0:14:51.880;0.0017467;0:14:51.896;11.2229614;0:14:51.912;-0.000453;0:14:51.928;10.8870239;
0:14:52.523;#NV;0:14:52.523;11.2229614;0:14:52.536;-0.0004551;0:14:52.552;10.8870239;
0:14:52.568;0.0017511;0:14:52.584;11.2229614;0:14:52.600;-0.0004569;0:14:52.620;10.8870239;
0:14:52.973;0.0017966;0:14:52.999;11.2229614;0:14:53.015;-0.0004549;0:14:53.031;10.8870239;
0:14:53.047;0.0018121;0:14:53.063;11.2229614;0:14:53.079;-0.0004569;0:14:53.095;10.8870239;
0:14:53.453;0.0018571;0:14:53.479;11.2333984;0:14:53.495;-0.000453;0:14:53.511;10.8870239;
0:14:53.743;0.0018937;0:14:53.767;11.2333984;0:14:53.783;-0.000452;0:14:53.799;10.8870239;
0:14:53.815;0.0019028;0:14:53.831;11.2333984;0:14:53.847;-0.0004543;0:14:53.863;10.8870239;
0:14:54.012;0.0019163;0:14:54.253;11.2333984;0:14:54.279;-0.0004524;0:14:54.295;10.8870239;
0:14:54.311;0.0019266;0:14:54.327;11.2333984;0:14:54.343;-0.0004488;0:14:54.359;10.8870239;
0:14:54.512;0.0019392;0:14:54.535;11.2333984;0:14:54.551;-0.0004545;0:14:54.567;10.8870239;
0:14:54.712;0.0019723;0:14:54.727;11.2333984;0:14:54.743;-0.0004504;0:14:54.759;10.8870239;
0:14:54.912;0.0019665;0:14:55.143;11.2333984;0:14:55.159;-0.0004522;0:14:55.175;10.8870239;
0:14:55.191;0.001977;0:14:55.207;11.2333984;0:14:55.223;-0.0004527;0:14:55.239;10.8870239;
0:14:55.392;0.001986;0:14:55.419;11.2333984;0:14:55.643;-0.0004503;0:14:55.671;10.8870239;
0:14:55.687;0.0019459;0:14:55.703;11.2333984;0:14:55.719;-0.0004483;0:14:55.735;10.8870239;
0:14:56.093;0.0019253;0:14:56.119;11.2333984;0:14:56.135;-0.0004499;0:14:56.151;10.8870239;
0:14:56.167;0.001914;0:14:56.183;11.2333984;0:14:56.199;-0.0004443;0:14:56.215;10.8870239;
0:14:56.362;0.001913;0:14:56.391;11.2333984;0:14:56.407;-0.0004479;0:14:56.423;10.8870239;
0:14:56.562;0.001899;0:14:56.583;11.2333984;0:14:56.599;-0.0004523;0:14:56.615;10.8870239;
0:14:57.196;#NV;0:14:57.196;11.2333984;0:14:57.207;-0.000449;0:14:57.223;10.8870239;
0:14:57.453;0.0018442;0:14:57.479;11.2437744;0:14:57.495;-0.0004434;0:14:57.511;10.8765259;
0:14:57.527;0.0018413;0:14:57.544;11.2437744;0:14:57.559;-0.0004461;0:14:57.581;10.8765259;
0:14:57.933;0.0018391;0:14:57.949;11.2437744;0:14:57.965;-0.0004483;0:14:58.193;10.8765259;
0:14:58.221;0.0018463;0:14:58.237;11.2437744;0:14:58.253;-0.0004469;0:14:58.269;10.8765259;
0:14:58.422;0.001838;0:14:58.873;#NV;0:14:58.873;-0.0004502;0:14:58.899;10.8765259;
0:14:58.915;0.0018338;0:14:59.353;#NV;0:14:59.353;-0.0004535;0:14:59.379;10.8765259;
0:14:59.395;0.0018764;0:14:59.643;11.2437744;0:14:59.667;-0.0004461;0:14:59.683;10.8870239;
0:14:59.699;0.0018705;0:14:59.715;11.2437744;0:14:59.731;-0.000452;0:14:59.747;10.8870239;
0:14:59.902;0.0018833;0:14:59.923;11.2437744;0:14:59.939;-0.0004474;0:14:59.955;10.8870239;
0:15:00.102;0.0018946;0:15:00.131;11.2437744;0:15:00.147;-0.0004481;0:15:00.163;10.8870239;
0:15:00.743;#NV;0:15:00.743;11.2437744;0:15:00.771;-0.0004484;0:15:00.787;10.8870239;
0:15:00.803;0.0019211;0:15:00.819;11.2437744;0:15:00.835;-0.0004512;0:15:00.851;10.8870239;
0:15:01.002;0.0019235;0:15:01.027;11.2437744;0:15:01.043;-0.0004502;0:15:01.059;10.8870239;
0:15:01.202;0.0019169;0:15:01.221;11.2437744;0:15:01.235;-0.0004543;0:15:01.251;10.8870239;
0:15:01.402;0.0019224;0:15:01.643;11.2437744;0:15:01.667;-0.0004431;0:15:01.683;10.8765259;
0:15:01.699;0.0019223;0:15:01.715;11.2437744;0:15:01.731;-0.0004452;0:15:01.747;10.8765259;
0:15:01.902;0.0019195;0:15:01.923;11.2437744;0:15:01.939;-0.0004396;0:15:01.955;10.8765259;
0:15:02.533;#NV;0:15:02.533;11.2437744;0:15:02.547;-0.0004495;0:15:02.563;10.8765259;
0:15:02.579;0.0018954;0:15:02.595;11.2437744;0:15:02.611;-0.000448;0:15:02.627;10.8765259;
0:15:02.782;0.0018804;0:15:02.803;11.2437744;0:15:02.819;-0.0004461;0:15:02.835;10.8765259;
0:15:02.982;0.0018776;0:15:03.011;11.2437744;0:15:03.027;-0.0004415;0:15:03.043;10.8765259;
0:15:03.182;0.0018736;0:15:03.413;11.2542114;0:15:03.427;-0.0004407;0:15:03.442;10.8765259;
0:15:03.459;0.0018719;0:15:03.474;11.2542114;0:15:03.491;-0.0004433;0:15:03.506;10.8765259;
0:15:03.883;0.0018561;0:15:04.324;#NV;0:15:04.324;-0.0004485;0:15:04.338;10.8765259;
0:15:04.354;0.0018734;0:15:04.372;11.2542114;0:15:04.386;-0.0004406;0:15:04.402;10.8765259;
0:15:04.552;0.0018824;0:15:04.578;11.2542114;0:15:04.595;-0.0004401;0:15:04.610;10.8765259;
0:15:04.752;0.0018759;0:15:04.770;11.2542114;0:15:04.786;-0.000442;0:15:04.802;10.8765259;
0:15:04.953;0.0018744;0:15:04.978;11.2542114;0:15:04.994;-0.0004451;0:15:05.010;10.8765259;
0:15:05.363;0.0018999;0:15:05.378;11.2646484;0:15:05.394;-0.0004462;0:15:05.410;10.8765259;
0:15:05.426;0.0018879;0:15:05.442;11.2646484;0:15:05.458;-0.0004461;0:15:05.474;10.8765259;
0:15:05.622;0.0018736;0:15:06.073;#NV;0:15:06.073;-0.0004422;0:15:06.098;10.8765259;
0:15:06.114;0.0018938;0:15:06.131;11.2646484;0:15:06.146;-0.0004467;0:15:06.162;10.8765259;
0:15:06.312;0.0018789;0:15:06.338;11.2646484;0:15:06.354;-0.0004497;0:15:06.370;10.8765259;
0:15:06.512;0.0018982;0:15:06.530;11.2646484;0:15:06.547;-0.0004472;0:15:06.562;10.8765259;
0:15:06.712;0.0018942;0:15:06.738;11.2646484;0:15:06.754;-0.0004467;0:15:06.770;10.8765259;
0:15:06.912;0.0018915;0:15:07.143;11.2646484;0:15:07.170;-0.0004427;0:15:07.186;10.8765259;
0:15:07.202;0.0019028;0:15:07.222;11.2646484;0:15:07.234;-0.0004483;0:15:07.250;10.8765259;
0:15:07.402;0.0019001;0:15:07.844;#NV;0:15:07.844;-0.0004446;0:15:07.858;10.8765259;
0:15:08.083;0.0018821;0:15:08.098;11.2646484;0:15:08.114;-0.0004427;0:15:08.130;10.8765259;
0:15:08.146;0.0018842;0:15:08.162;11.2646484;0:15:08.178;-0.0004418;0:15:08.195;10.8765259;
0:15:08.342;0.0018945;0:15:08.583;11.2646484;0:15:08.610;-0.0004465;0:15:08.626;10.8765259;
0:15:08.642;0.0018831;0:15:08.658;11.2646484;0:15:08.883;-0.0004397;0:15:08.898;10.8765259;
0:15:08.914;0.0018847;0:15:08.930;11.2646484;0:15:08.946;-0.0004426;0:15:08.962;10.8765259;
0:15:09.333;0.0018744;0:15:09.346;11.2646484;0:15:09.362;-0.0004501;0:15:09.378;10.8765259;
0:15:09.815;#NV;0:15:09.815;11.2646484;0:15:09.842;-0.0004421;0:15:10.073;10.8870239;
0:15:10.097;0.0018738;0:15:10.113;11.2646484;0:15:10.129;-0.0004455;0:15:10.145;10.8870239;
0:15:10.503;0.0018737;0:15:10.529;11.2646484;0:15:10.545;-0.0004437;0:15:10.561;10.8870239;
0:15:10.577;0.00188;0:15:10.593;11.2646484;0:15:10.609;-0.000447;0:15:10.625;10.8870239;
0:15:10.772;0.0018697;0:15:10.801;11.2646484;0:15:10.817;-0.0004419;0:15:10.833;10.8870239;
0:15:10.972;0.0018755;0:15:11.203;11.2646484;0:15:11.224;-0.0004448;0:15:11.249;10.8870239;
0:15:11.265;0.0018709;0:15:11.281;11.2646484;0:15:11.513;-0.0004433;0:15:11.537;10.8765259;
0:15:11.763;0.0018826;0:15:11.777;11.2646484;0:15:11.793;-0.0004402;0:15:11.809;10.8765259;
0:15:11.825;0.0018853;0:15:11.841;11.2646484;0:15:11.857;-0.0004398;0:15:11.873;10.8765259;
0:15:12.022;0.0018793;0:15:12.049;11.2646484;0:15:12.065;-0.0004412;0:15:12.081;10.8765259;
0:15:12.223;0.0018792;0:15:12.241;11.2646484;0:15:12.257;-0.0004402;0:15:12.273;10.8765259;
0:15:12.422;0.0018746;0:15:12.449;11.2646484;0:15:12.465;-0.0004422;0:15:12.481;10.8765259;
0:15:12.622;0.0018703;0:15:12.641;11.2646484;0:15:12.657;-0.0004455;0:15:12.673;10.8765259;
0:15:12.822;0.0018627;0:15:13.063;11.2646484;0:15:13.089;-0.0004398;0:15:13.095;10.8765259;
0:15:13.111;0.0018623;0:15:13.127;11.2646484;0:15:13.143;-0.0004392;0:15:13.159;10.8765259;
0:15:13.312;0.0018757;0:15:13.335;11.2646484;0:15:13.351;-0.0004408;0:15:13.367;10.8765259;
0:15:13.512;0.0018732;0:15:13.527;11.2646484;0:15:13.543;-0.0004456;0:15:13.559;10.8765259;
0:15:13.933;0.0018761;0:15:13.959;11.2646484;0:15:13.975;-0.0004417;0:15:13.991;10.8765259;
0:15:14.007;0.0018774;0:15:14.023;11.2646484;0:15:14.039;-0.0004419;0:15:14.055;10.8765259;
0:15:14.413;0.0018824;0:15:14.439;11.2646484;0:15:14.455;-0.0004415;0:15:14.471;10.8765259;
0:15:14.923;#NV;0:15:14.923;11.2646484;0:15:14.951;-0.000445;0:15:14.967;10.8765259;
0:15:15.193;0.0018811;0:15:15.207;11.2646484;0:15:15.223;-0.0004399;0:15:15.239;10.8765259;
0:15:15.255;0.001879;0:15:15.271;11.2646484;0:15:15.287;-0.0004391;0:15:15.303;10.8765259;
0:15:15.452;0.0018857;0:15:15.478;11.2646484;0:15:15.494;-0.0004375;0:15:15.510;10.8870239;
0:15:15.652;0.0018745;0:15:15.670;11.2646484;0:15:15.686;-0.0004358;0:15:15.702;10.8870239;
0:15:15.852;0.0018792;0:15:15.878;11.2646484;0:15:15.894;-0.0004393;0:15:15.910;10.8870239;
0:15:16.052;0.0018819;0:15:16.070;11.2646484;0:15:16.086;-0.0004346;0:15:16.102;10.8870239;
0:15:16.252;0.0018807;0:15:16.493;11.2646484;0:15:16.518;-0.0004474;0:15:16.534;10.8870239;
0:15:16.550;0.0018786;0:15:16.773;11.2646484;0:15:16.790;-0.0004409;0:15:16.806;10.8870239;
0:15:17.033;0.0018873;0:15:17.062;11.2646484;0:15:17.078;-0.0004422;0:15:17.094;10.8870239;
0:15:17.110;0.0018841;0:15:17.127;11.2646484;0:15:17.142;-0.0004407;0:15:17.158;10.8870239;
0:15:17.312;0.0018945;0:15:17.334;11.2646484;0:15:17.350;-0.0004428;0:15:17.366;10.8870239;
0:15:17.502;0.0018949;0:15:17.527;11.2646484;0:15:17.542;-0.0004361;0:15:17.558;10.8870239;
0:15:17.913;0.0018886;0:15:17.926;11.2646484;0:15:17.942;-0.0004378;0:15:17.958;10.8870239;
0:15:17.974;0.0018866;0:15:17.990;11.2646484;0:15:18.006;-0.0004385;0:15:18.022;10.8870239;
0:15:18.172;0.0018822;0:15:18.198;11.2646484;0:15:18.214;-0.0004395;0:15:18.230;10.8870239;
0:15:18.372;0.0018823;0:15:18.603;11.2646484;0:15:18.630;-0.0004361;0:15:18.646;10.8870239;
0:15:18.662;0.0018791;0:15:18.678;11.2646484;0:15:18.694;-0.0004352;0:15:18.711;10.8870239;
0:15:19.083;0.0018888;0:15:19.111;11.2646484;0:15:19.126;-0.0004411;0:15:19.142;10.8870239;
0:15:19.158;0.001882;0:15:19.174;11.2646484;0:15:19.190;-0.0004415;0:15:19.206;10.8870239;
0:15:19.352;0.0018851;0:15:19.366;11.2646484;0:15:19.382;-0.0004341;0:15:19.398;10.8870239;
0:15:19.773;0.001878;0:15:19.798;11.2646484;0:15:19.814;-0.0004392;0:15:19.830;10.8870239;
0:15:19.846;0.0018797;0:15:19.862;11.2646484;0:15:19.878;-0.000439;0:15:20.103;10.8870239;
0:15:20.333;0.0018671;0:15:20.358;11.2646484;0:15:20.374;-0.0004424;0:15:20.390;10.8870239;
0:15:20.406;0.0018746;0:15:20.633;11.2646484;0:15:20.646;-0.0004393;0:15:20.662;10.8870239;
0:15:20.678;0.001884;0:15:20.695;11.2646484;0:15:20.710;-0.0004421;0:15:20.933;10.8870239;
0:15:20.950;0.0018769;0:15:20.966;11.2646484;0:15:20.982;-0.0004461;0:15:20.998;10.8870239;
0:15:21.152;0.0018745;0:15:21.173;11.2646484;0:15:21.189;-0.0004442;0:15:21.205;10.8870239;
0:15:21.342;0.0018787;0:15:21.573;11.2750854;0:15:21.589;-0.0004439;0:15:21.605;10.8870239;
0:15:21.621;0.00188;0:15:21.637;11.2750854;0:15:21.653;-0.0004423;0:15:21.669;10.8870239;
0:15:21.822;0.0018596;0:15:22.053;11.2750854;0:15:22.069;-0.0004421;0:15:22.085;10.8870239;
0:15:22.313;0.0339505;0:15:22.341;11.2750854;0:15:22.357;-0.0004463;0:15:22.583;10.8870239;
0:15:22.597;0.0735218;0:15:22.613;11.2750854;0:15:22.629;-0.0003994;0:15:22.645;10.8870239;
0:15:22.792;0.0786166;0:15:23.243;#NV;0:15:23.463;-0.0001439;0:15:23.477;10.8870239;
0:15:23.493;-0.0317069;0:15:23.509;11.2528687;0:15:23.733;-7.3E-05;0:15:23.749;10.8870239;
0:15:23.765;-0.0083608;0:15:23.776;11.2528687;0:15:23.791;-6.09E-05;0:15:23.807;10.8870239;
0:15:23.972;0.0083789;0:15:23.999;11.2528687;0:15:24.015;6.6E-06;0:15:24.031;10.8870239;
0:15:24.593;#NV;0:15:24.593;11.2528687;0:15:24.853;7.48E-05;0:15:24.879;10.8870239;
0:15:25.103;-0.0171386;0:15:25.119;11.2528687;0:15:25.135;2.91E-05;0:15:25.151;10.8870239;
0:15:25.383;-0.0138867;0:15:25.407;11.2747803;0:15:25.423;-4.22E-05;0:15:25.439;10.8870239;
0:15:25.455;-0.0119694;0:15:25.683;11.2747803;0:15:25.711;-9.09E-05;0:15:25.727;10.8870239;
0:15:25.953;-0.0085128;0:15:25.967;11.2747803;0:15:25.983;-0.0001431;0:15:25.999;10.8870239;
0:15:26.015;-0.0079841;0:15:26.031;11.2747803;0:15:26.047;-0.0001544;0:15:26.063;10.8870239;
0:15:26.212;-0.0034574;0:15:26.239;11.2747803;0:15:26.255;-0.0001888;0:15:26.271;10.8870239;
0:15:26.412;0.0001117;0:15:26.431;11.2747803;0:15:26.447;-0.000219;0:15:26.463;10.8870239;
0:15:26.612;0.0011153;0:15:26.639;11.2747803;0:15:26.655;-0.0002406;0:15:26.670;10.8870239;
0:15:26.812;0.0035028;0:15:26.830;11.2747803;0:15:27.053;-0.0002648;0:15:27.070;10.8870239;
0:15:27.086;0.0055151;0:15:27.102;11.2747803;0:15:27.118;-0.0002686;0:15:27.134;10.8870239;
0:15:27.282;0.0063616;0:15:27.310;11.2646484;0:15:27.326;-0.0002786;0:15:27.342;10.8870239;
0:15:27.482;0.0056328;0:15:27.502;11.2646484;0:15:27.518;-0.0002841;0:15:27.534;10.8765259;
0:15:27.682;0.0064138;0:15:27.710;11.2646484;0:15:27.726;-0.0002861;0:15:27.742;10.8765259;
0:15:27.883;0.0083232;0:15:27.902;11.2646484;0:15:27.918;-0.0002794;0:15:27.934;10.8765259;
0:15:28.513;#NV;0:15:28.723;11.2646484;0:15:28.750;-0.0002831;0:15:28.766;10.8765259;
0:15:28.782;0.0070571;0:15:28.798;11.2646484;0:15:28.815;-0.0002866;0:15:28.830;10.8765259;
0:15:29.203;0.0049476;0:15:29.230;11.2646484;0:15:29.246;-0.0002871;0:15:29.262;10.8765259;
0:15:29.278;0.0048826;0:15:29.294;11.2646484;0:15:29.310;-0.0002871;0:15:29.326;10.8765259;
0:15:29.472;0.0031875;0:15:29.486;11.2750854;0:15:29.502;-0.000291;0:15:29.518;10.8870239;
0:15:29.893;0.0001132;0:15:29.918;11.2750854;0:15:29.934;-0.0003112;0:15:29.950;10.8870239;
0:15:30.383;#NV;0:15:30.383;11.2750854;0:15:30.398;-0.0003138;0:15:30.414;10.8870239;
0:15:30.430;-0.0023855;0:15:30.446;11.2750854;0:15:30.462;-0.0003163;0:15:30.478;10.8870239;
0:15:30.632;-0.0023481;0:15:30.654;11.2750854;0:15:30.670;-0.0003263;0:15:30.686;10.8870239;
0:15:30.822;-0.0022128;0:15:30.846;11.2750854;0:15:30.862;-0.000332;0:15:30.878;10.8870239;
0:15:31.023;-0.0019019;0:15:31.038;11.2750854;0:15:31.054;-0.0003405;0:15:31.070;10.8870239;
0:15:31.223;0.0001609;0:15:31.453;11.2644043;0:15:31.470;-0.0003652;0:15:31.486;10.8870239;
0:15:31.713;0.0015091;0:15:31.726;11.2644043;0:15:31.742;-0.0003708;0:15:31.758;10.8870239;
0:15:31.774;0.0023973;0:15:31.790;11.2644043;0:15:31.806;-0.0003764;0:15:31.822;10.8870239;
0:15:31.972;0.0049343;0:15:31.998;11.2644043;0:15:32.014;-0.0003706;0:15:32.031;10.8870239;
0:15:32.172;0.0021962;0:15:32.190;11.2644043;0:15:32.206;-0.0003844;0:15:32.222;10.8870239;
0:15:32.372;0.0043038;0:15:32.397;11.2644043;0:15:32.413;-0.0003786;0:15:32.430;10.8870239;
0:15:32.572;0.0046486;0:15:32.589;11.2644043;0:15:32.605;-0.0003762;0:15:32.621;10.8870239;
0:15:32.772;0.0041964;0:15:32.797;11.2644043;0:15:32.813;-0.0003697;0:15:32.830;10.8870239;
0:15:32.972;0.0051777;0:15:32.989;11.2644043;0:15:33.005;-0.0003723;0:15:33.021;10.8870239;
0:15:33.172;0.0047009;0:15:33.197;11.2644043;0:15:33.434;-0.0003511;0:15:33.453;10.8870239;
0:15:33.469;0.0043223;0:15:33.485;11.2646484;0:15:33.501;-0.0003559;0:15:33.517;10.8870239;
0:15:33.893;0.0020801;0:15:34.133;11.2646484;0:15:34.373;-0.0003438;0:15:34.397;10.8870239;
0:15:34.413;0.0008807;0:15:34.430;11.2646484;0:15:34.445;-0.0003457;0:15:34.461;10.8870239;
0:15:34.613;0.0012971;0:15:34.853;11.2646484;0:15:34.877;-0.0003539;0:15:34.893;10.8870239;
0:15:35.123;-0.0004576;0:15:35.149;11.2646484;0:15:35.165;-0.000364;0:15:35.181;10.8870239;
0:15:35.197;-0.0001335;0:15:35.213;11.2646484;0:15:35.229;-0.0003659;0:15:35.245;10.8870239;
0:15:35.392;0.0010338;0:15:35.634;11.2542114;0:15:35.661;-0.0003832;0:15:35.677;10.8870239;
0:15:35.693;0.0008071;0:15:35.709;11.2542114;0:15:35.725;-0.0003863;0:15:35.741;10.8870239;
0:15:35.892;0.0006455;0:15:35.917;11.2542114;0:15:35.933;-0.0003949;0:15:35.949;10.8870239;
0:15:36.092;0.0008433;0:15:36.109;11.2542114;0:15:36.125;-0.0004086;0:15:36.141;10.8870239;
0:15:36.513;0.0025219;0:15:36.541;11.2542114;0:15:36.557;-0.0004138;0:15:36.573;10.8870239;
0:15:36.803;0.0014431;0:15:36.829;11.2542114;0:15:36.845;-0.0004099;0:15:36.861;10.8870239;
0:15:36.877;0.0014715;0:15:36.893;11.2542114;0:15:36.909;-0.0004062;0:15:36.925;10.8870239;
0:15:37.283;0.0025677;0:15:37.309;11.2542114;0:15:37.325;-0.0004049;0:15:37.341;10.8870239;
0:15:37.357;0.0029844;0:15:37.373;11.2542114;0:15:37.389;-0.0004068;0:15:37.405;10.8870239;
0:15:37.763;0.0045903;0:15:37.789;11.2542114;0:15:37.805;-0.000402;0:15:37.821;10.8870239;
0:15:37.837;0.0039968;0:15:37.853;11.2542114;0:15:37.869;-0.0004024;0:15:37.885;10.8870239;
0:15:38.032;0.0019947;0:15:38.060;11.2542114;0:15:38.076;-0.0004028;0:15:38.092;10.8870239;
0:15:38.232;0.0014922;0:15:38.252;11.2542114;0:15:38.268;-0.0003947;0:15:38.284;10.8870239;
0:15:38.432;0.0021964;0:15:38.460;11.2542114;0:15:38.476;-0.0003937;0:15:38.492;10.8870239;
0:15:38.632;0.00365;0:15:38.863;11.2542114;0:15:38.876;-0.0003908;0:15:38.892;10.8870239;
0:15:38.908;0.0016398;0:15:39.133;11.2542114;0:15:39.148;-0.0003916;0:15:39.164;10.8870239;
0:15:39.393;0.0022486;0:15:39.420;11.2333984;0:15:39.436;-0.000396;0:15:39.452;10.8870239;
0:15:39.468;0.0015921;0:15:39.484;11.2333984;0:15:39.500;-0.0003951;0:15:39.516;10.8870239;
0:15:39.662;0.0016915;0:15:39.676;11.2333984;0:15:39.692;-0.0003942;0:15:39.708;10.8870239;
0:15:39.862;0.0018004;0:15:40.303;#NV;0:15:40.303;-0.0003995;0:15:40.316;10.8870239;
0:15:40.543;0.0027662;0:15:40.556;11.2333984;0:15:40.572;-0.0003933;0:15:40.588;10.8870239;
0:15:40.604;0.0026026;0:15:40.620;11.2333984;0:15:40.636;-0.0003985;0:15:40.652;10.8870239;
0:15:41.023;0.0017354;0:15:41.036;11.2333984;0:15:41.052;-0.0004051;0:15:41.070;10.8870239;
0:15:41.084;0.002101;0:15:41.100;11.2333984;0:15:41.116;-0.0004107;0:15:41.132;10.8870239;
0:15:41.282;0.0025993;0:15:41.308;11.2333984;0:15:41.324;-0.0004076;0:15:41.340;10.8870239;
0:15:41.693;0.0019152;0:15:41.708;11.2333984;0:15:41.724;-0.0004069;0:15:41.740;10.8765259;
0:15:41.756;0.0019158;0:15:42.203;#NV;0:15:42.203;-0.0004069;0:15:42.229;10.8765259;
0:15:42.245;0.0018423;0:15:42.280;11.2333984;0:15:42.293;-0.0004071;0:15:42.309;10.8765259;
0:15:42.663;0.0021699;0:15:42.677;11.2333984;0:15:42.693;-0.0004054;0:15:42.709;10.8765259;
0:15:42.725;0.0021833;0:15:42.741;11.2333984;0:15:42.757;-0.0004032;0:15:42.773;10.8765259;
0:15:42.922;0.0020191;0:15:42.949;11.2333984;0:15:42.965;-0.0004026;0:15:42.991;10.8765259;
0:15:43.333;0.0021731;0:15:43.359;11.2229614;0:15:43.375;-0.0004002;0:15:43.391;10.8765259;
0:15:43.843;#NV;0:15:43.843;11.2229614;0:15:43.870;-0.000405;0:15:43.886;10.8870239;
0:15:43.902;0.0023728;0:15:43.918;11.2229614;0:15:43.934;-0.0004045;0:15:43.950;10.8870239;
0:15:44.102;0.0028232;0:15:44.126;11.2229614;0:15:44.142;-0.0004078;0:15:44.158;10.8870239;
0:15:44.302;0.0015851;0:15:44.318;11.2229614;0:15:44.334;-0.0004111;0:15:44.350;10.8870239;
0:15:44.502;0.002152;0:15:44.526;11.2229614;0:15:44.542;-0.0004096;0:15:44.558;10.8870239;
0:15:44.702;0.002543;0:15:44.718;11.2229614;0:15:44.734;-0.0004127;0:15:44.750;10.8870239;
0:15:45.123;0.0026698;0:15:45.150;11.2229614;0:15:45.166;-0.0004086;0:15:45.175;10.8870239;
0:15:45.191;0.0024117;0:15:45.207;11.2229614;0:15:45.223;-0.0004071;0:15:45.239;10.8870239;
0:15:45.392;0.0031176;0:15:45.415;11.2125244;0:15:45.431;-0.0004077;0:15:45.447;10.8765259;
0:15:45.592;0.001781;0:15:45.607;11.2125244;0:15:45.623;-0.0004026;0:15:45.639;10.8765259;
0:15:46.013;0.002032;0:15:46.039;11.2125244;0:15:46.055;-0.000409;0:15:46.071;10.8765259;
0:15:46.087;0.00127;0:15:46.103;11.2125244;0:15:46.119;-0.0004089;0:15:46.135;10.8765259;
0:15:46.282;0.0018052;0:15:46.311;11.2125244;0:15:46.327;-0.0004129;0:15:46.343;10.8765259;
0:15:46.703;0.0009443;0:15:46.727;11.2125244;0:15:46.953;-0.0004167;0:15:46.967;10.8765259;
0:15:47.193;0.002696;0:15:47.207;11.2125244;0:15:47.223;-0.0004178;0:15:47.239;10.8765259;
0:15:47.463;0.001394;0:15:47.479;11.2123413;0:15:47.496;-0.0004092;0:15:47.511;10.8765259;
0:15:47.527;0.0019374;0:15:47.543;11.2123413;0:15:47.559;-0.0004117;0:15:47.575;10.8765259;
