Name;Slug-Tset-Group2;
Description;;
Measure-Intervall;00:00:00.2000000;
;;

Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;
0:00:49.170;0.0004086;0:00:49.190;11.081543;0:00:49.206;0.0004711;0:00:49.222;10.9923096;
0:00:49.370;0.0002668;0:00:49.398;11.081543;0:00:49.415;0.0004713;0:00:49.431;10.9818726;
0:00:49.570;0.0001027;0:00:49.591;11.081543;0:00:49.607;0.000465;0:00:49.623;10.9818726;
0:00:49.770;-1.89E-05;0:00:49.798;11.081543;0:00:49.815;0.0004623;0:00:49.830;10.9818726;
0:00:49.970;-9E-07;0:00:49.991;11.081543;0:00:50.007;0.0004701;0:00:50.023;10.9818726;
0:00:50.170;9.96E-05;0:00:50.198;11.081543;0:00:50.214;0.0004648;0:00:50.230;10.9818726;
0:00:50.370;0.0001942;0:00:50.390;11.081543;0:00:50.406;0.0004621;0:00:50.422;10.9818726;
0:00:50.570;0.0002911;0:00:50.597;11.081543;0:00:50.613;0.0004555;0:00:50.629;10.9818726;
0:00:50.770;0.0004134;0:00:50.789;11.081543;0:00:50.805;0.0004538;0:00:50.821;10.9818726;
0:00:50.970;0.0005653;0:00:50.997;11.081543;0:00:51.013;0.0004576;0:00:51.029;10.9818726;
0:00:51.170;0.0007106;0:00:51.189;11.081543;0:00:51.205;0.0004536;0:00:51.221;10.9818726;
0:00:51.370;0.0008463;0:00:51.397;11.081543;0:00:51.414;0.0004501;0:00:51.430;10.9818726;
0:00:51.570;0.0009046;0:00:51.590;11.081543;0:00:51.606;0.0004528;0:00:51.622;10.9818726;
0:00:51.770;0.000874;0:00:51.797;11.081543;0:00:51.814;0.0004592;0:00:51.830;10.9818726;
0:00:51.970;0.0007849;0:00:51.990;11.081543;0:00:52.006;0.0004649;0:00:52.021;10.9818726;
0:00:52.170;0.0006204;0:00:52.197;11.081543;0:00:52.213;0.0004682;0:00:52.229;10.9818726;
0:00:52.370;0.0004867;0:00:52.389;11.081543;0:00:52.406;0.0004743;0:00:52.421;10.9818726;
0:00:52.570;0.0004379;0:00:52.597;11.081543;0:00:52.613;0.0004834;0:00:52.629;10.9818726;
0:00:52.770;0.0005147;0:00:52.789;11.081543;0:00:52.805;0.0004911;0:00:52.821;10.9818726;
0:00:52.970;0.000692;0:00:52.997;11.081543;0:00:53.013;0.0004918;0:00:53.029;10.9818726;
0:00:53.170;0.0007435;0:00:53.189;11.081543;0:00:53.205;0.0004969;0:00:53.221;10.9818726;
0:00:53.370;0.0006628;0:00:53.397;11.081543;0:00:53.414;0.0005031;0:00:53.430;10.9923096;
0:00:53.570;0.0004407;0:00:53.590;11.081543;0:00:53.605;0.0004994;0:00:53.622;10.9923096;
0:00:53.770;2.1E-05;0:00:53.797;11.081543;0:00:53.814;0.0005034;0:00:53.830;10.9923096;
0:00:53.970;-0.0004813;0:00:53.989;11.081543;0:00:54.005;0.0005032;0:00:54.021;10.9923096;
0:00:54.170;-0.0007178;0:00:54.197;11.081543;0:00:54.213;0.000498;0:00:54.229;10.9923096;
0:00:54.370;-0.0005818;0:00:54.389;11.081543;0:00:54.405;0.0004933;0:00:54.422;10.9923096;
0:00:54.570;-0.0003112;0:00:54.597;11.081543;0:00:54.613;0.0004858;0:00:54.629;10.9923096;
0:00:54.770;0.0001179;0:00:54.789;11.081543;0:00:54.805;0.0004845;0:00:54.822;10.9923096;
0:00:54.970;0.0005525;0:00:54.997;11.081543;0:00:55.013;0.0004748;0:00:55.029;10.9923096;
0:00:55.170;0.0007681;0:00:55.190;11.081543;0:00:55.206;0.0004666;0:00:55.222;10.9923096;
0:00:55.370;0.0007747;0:00:55.397;11.071106;0:00:55.414;0.0004636;0:00:55.430;10.9923096;
0:00:55.570;0.0006166;0:00:55.590;11.071106;0:00:55.606;0.0004604;0:00:55.621;10.9923096;
0:00:55.770;0.0003301;0:00:55.797;11.071106;0:00:55.814;0.000455;0:00:55.830;10.9923096;
0:00:55.970;5.56E-05;0:00:55.989;11.071106;0:00:56.006;0.0004557;0:00:56.021;10.9923096;
0:00:56.170;-8.69E-05;0:00:56.196;11.071106;0:00:56.212;0.0004521;0:00:56.228;10.9923096;
0:00:56.370;-0.0001202;0:00:56.398;11.071106;0:00:56.414;0.0004498;0:00:56.430;10.9923096;
0:00:56.570;3.3E-06;0:00:56.590;11.071106;0:00:56.606;0.0004458;0:00:56.622;10.9923096;
0:00:56.770;0.0001978;0:00:56.798;11.071106;0:00:56.814;0.0004442;0:00:56.830;10.9923096;
0:00:56.970;0.0004987;0:00:56.990;11.071106;0:00:57.006;0.0004476;0:00:57.022;10.9923096;
0:00:57.170;0.0007989;0:00:57.198;11.071106;0:00:57.215;0.0004527;0:00:57.230;10.9923096;
0:00:57.370;0.0008943;0:00:57.391;11.081543;0:00:57.407;0.0004612;0:00:57.423;10.9923096;
0:00:57.570;0.0009425;0:00:57.598;11.081543;0:00:57.614;0.0004591;0:00:57.630;10.9923096;
0:00:57.770;0.0008252;0:00:57.791;11.081543;0:00:57.807;0.000472;0:00:57.822;10.9923096;
0:00:57.970;0.0006081;0:00:57.998;11.081543;0:00:58.015;0.0004786;0:00:58.031;10.9923096;
0:00:58.170;0.0002955;0:00:58.190;11.081543;0:00:58.207;0.000483;0:00:58.222;10.9923096;
0:00:58.370;-3.01E-05;0:00:58.398;11.081543;0:00:58.414;0.0004924;0:00:58.430;10.9923096;
0:00:58.570;-0.00025;0:00:58.590;11.081543;0:00:58.606;0.000492;0:00:58.622;10.9923096;
0:00:58.770;-0.0005229;0:00:58.798;11.081543;0:00:58.814;0.0004949;0:00:58.830;10.9923096;
0:00:58.970;-0.0007098;0:00:58.990;11.081543;0:00:59.006;0.0004987;0:00:59.023;10.9923096;
0:00:59.170;-0.0008619;0:00:59.198;11.081543;0:00:59.215;0.0004948;0:00:59.231;10.9923096;
0:00:59.370;-0.0009739;0:00:59.391;11.09198;0:00:59.407;0.0004967;0:00:59.423;10.9818726;
0:00:59.570;-0.0009562;0:00:59.598;11.09198;0:00:59.615;0.0004867;0:00:59.630;10.9818726;
0:00:59.770;-0.0006397;0:00:59.791;11.09198;0:00:59.806;0.0004764;0:00:59.822;10.9818726;
0:00:59.970;-0.000145;0:00:59.998;11.09198;0:01:00.014;0.0004719;0:01:00.031;10.9818726;
0:01:00.170;0.0003927;0:01:00.190;11.09198;0:01:00.206;0.0004674;0:01:00.222;10.9818726;
0:01:00.370;0.0008611;0:01:00.398;11.09198;0:01:00.414;0.0004561;0:01:00.430;10.9818726;
0:01:00.570;0.0011386;0:01:00.590;11.09198;0:01:00.606;0.0004533;0:01:00.622;10.9818726;
0:01:00.770;0.0011134;0:01:00.798;11.09198;0:01:00.814;0.0004475;0:01:00.830;10.9818726;
0:01:00.970;0.0007793;0:01:00.991;11.09198;0:01:01.007;0.0004458;0:01:01.023;10.9818726;
0:01:01.170;0.0003233;0:01:01.198;11.09198;0:01:01.215;0.0004445;0:01:01.230;10.9818726;
0:01:01.370;-0.0001106;0:01:01.391;11.081543;0:01:01.407;0.0004402;0:01:01.423;10.9818726;
0:01:01.570;-0.0003095;0:01:01.598;11.081543;0:01:01.614;0.0004437;0:01:01.630;10.9818726;
0:01:01.770;-0.0002794;0:01:01.789;11.081543;0:01:01.805;0.0004448;0:01:01.822;10.9818726;
0:01:01.970;-7.9E-05;0:01:01.997;11.081543;0:01:02.014;0.0004453;0:01:02.029;10.9818726;
0:01:02.170;0.0001664;0:01:02.189;11.081543;0:01:02.205;0.0004467;0:01:02.221;10.9818726;
0:01:02.370;0.0002127;0:01:02.397;11.081543;0:01:02.413;0.0004512;0:01:02.429;10.9818726;
0:01:02.570;-8.73E-05;0:01:02.589;11.081543;0:01:02.605;0.0004512;0:01:02.622;10.9818726;
0:01:02.770;-0.0008911;0:01:02.797;11.081543;0:01:02.814;0.0004458;0:01:02.830;10.9818726;
0:01:02.970;-0.0018211;0:01:02.989;11.081543;0:01:03.006;0.0004439;0:01:03.022;10.9818726;
0:01:03.170;-0.0024386;0:01:03.197;11.081543;0:01:03.214;0.0004405;0:01:03.230;10.9818726;
0:01:03.370;-0.0026305;0:01:03.389;11.0814819;0:01:03.406;0.00044;0:01:03.422;10.9818726;
0:01:03.570;-0.0023758;0:01:03.597;11.0814819;0:01:03.613;0.0004327;0:01:03.629;10.9818726;
0:01:03.770;-0.0018568;0:01:03.789;11.0814819;0:01:03.806;0.0004275;0:01:03.822;10.9818726;
0:01:03.970;-0.0012226;0:01:03.997;11.0814819;0:01:04.013;0.0004165;0:01:04.029;10.9818726;
0:01:04.170;-0.0005199;0:01:04.189;11.0814819;0:01:04.206;0.0004139;0:01:04.222;10.9818726;
0:01:04.370;7.53E-05;0:01:04.397;11.0814819;0:01:04.413;0.0004054;0:01:04.429;10.9818726;
0:01:04.570;0.0005667;0:01:04.589;11.0814819;0:01:04.605;0.0003997;0:01:04.621;10.9818726;
0:01:04.770;0.0009348;0:01:04.797;11.0814819;0:01:04.814;0.0003959;0:01:04.830;10.9818726;
0:01:04.970;0.0010983;0:01:04.990;11.0814819;0:01:05.006;0.0003923;0:01:05.022;10.9818726;
0:01:05.170;0.0011234;0:01:05.197;11.0814819;0:01:05.214;0.0003916;0:01:05.230;10.9818726;
0:01:05.370;0.0010083;0:01:05.390;11.081543;0:01:05.406;0.0003972;0:01:05.422;10.9923096;
0:01:05.570;0.0007559;0:01:05.597;11.081543;0:01:05.614;0.0004052;0:01:05.630;10.9923096;
0:01:05.770;0.0004841;0:01:05.790;11.081543;0:01:05.806;0.0004127;0:01:05.822;10.9923096;
0:01:05.970;0.0002372;0:01:05.997;11.081543;0:01:06.013;0.0004288;0:01:06.029;10.9923096;
0:01:06.170;2.4E-06;0:01:06.189;11.081543;0:01:06.205;0.0004353;0:01:06.221;10.9923096;
0:01:06.370;-0.000175;0:01:06.397;11.081543;0:01:06.413;0.000443;0:01:06.429;10.9923096;
0:01:06.570;-0.0002156;0:01:06.589;11.081543;0:01:06.605;0.0004579;0:01:06.621;10.9923096;
0:01:06.770;-0.0002316;0:01:06.797;11.081543;0:01:06.813;0.0004635;0:01:06.829;10.9923096;
0:01:06.970;-0.0001795;0:01:06.989;11.081543;0:01:07.005;0.0004636;0:01:07.021;10.9923096;
0:01:07.170;-6.48E-05;0:01:07.197;11.081543;0:01:07.214;0.000472;0:01:07.230;10.9923096;
0:01:07.370;1.79E-05;0:01:07.389;11.081543;0:01:07.404;0.0004721;0:01:07.421;10.9818726;
0:01:07.570;0.000169;0:01:07.597;11.081543;0:01:07.613;0.0004767;0:01:07.629;10.9818726;
0:01:07.770;0.0002461;0:01:07.789;11.081543;0:01:07.805;0.0004713;0:01:07.821;10.9818726;
0:01:07.970;0.0003113;0:01:07.996;11.081543;0:01:08.012;0.0004709;0:01:08.028;10.9818726;
0:01:08.170;0.0003695;0:01:08.188;11.081543;0:01:08.205;0.0004695;0:01:08.220;10.9818726;
0:01:08.370;0.0003917;0:01:08.396;11.081543;0:01:08.412;0.0004753;0:01:08.429;10.9818726;
0:01:08.570;0.0003493;0:01:08.588;11.081543;0:01:08.604;0.0004629;0:01:08.620;10.9818726;
0:01:08.770;0.0003205;0:01:08.796;11.081543;0:01:08.812;0.0004621;0:01:08.828;10.9818726;
0:01:08.970;0.0002968;0:01:08.988;11.081543;0:01:09.004;0.000459;0:01:09.020;10.9818726;
0:01:09.170;0.0002124;0:01:09.197;11.081543;0:01:09.213;0.000457;0:01:09.228;10.9818726;
0:01:09.370;0.000186;0:01:09.389;11.081543;0:01:09.405;0.0004498;0:01:09.421;10.9818726;
0:01:09.570;0.000162;0:01:09.597;11.081543;0:01:09.613;0.0004462;0:01:09.628;10.9818726;
0:01:09.770;0.0001153;0:01:09.788;11.081543;0:01:09.804;0.0004434;0:01:09.820;10.9818726;
0:01:09.970;0.0001267;0:01:09.997;11.081543;0:01:10.012;0.0004437;0:01:10.028;10.9818726;
0:01:10.170;0.0001353;0:01:10.188;11.081543;0:01:10.204;0.0004429;0:01:10.220;10.9818726;
0:01:10.370;0.0001481;0:01:10.397;11.081543;0:01:10.413;0.0004437;0:01:10.429;10.9818726;
0:01:10.570;0.0001711;0:01:10.589;11.081543;0:01:10.605;0.0004493;0:01:10.620;10.9818726;
0:01:10.770;0.0001963;0:01:10.796;11.081543;0:01:10.812;0.0004505;0:01:10.828;10.9818726;
0:01:10.970;0.0002098;0:01:10.988;11.081543;0:01:11.004;0.0004495;0:01:11.020;10.9818726;
0:01:11.170;0.0002305;0:01:11.196;11.081543;0:01:11.212;0.0004488;0:01:11.228;10.9818726;
0:01:11.370;0.0002515;0:01:11.388;11.071106;0:01:11.404;0.0004524;0:01:11.420;10.9818726;
0:01:11.570;0.0002754;0:01:11.596;11.071106;0:01:11.612;0.0004526;0:01:11.628;10.9818726;
0:01:11.770;0.0002494;0:01:11.788;11.071106;0:01:11.805;0.0004581;0:01:11.820;10.9818726;
0:01:11.970;0.0002495;0:01:11.996;11.071106;0:01:12.013;0.0004614;0:01:12.029;10.9818726;
0:01:12.170;0.0002496;0:01:12.189;11.071106;0:01:12.205;0.0004572;0:01:12.220;10.9818726;
0:01:12.370;0.000219;0:01:12.397;11.071106;0:01:12.413;0.0004579;0:01:12.429;10.9818726;
0:01:12.570;0.0002129;0:01:12.589;11.071106;0:01:12.604;0.0004619;0:01:12.621;10.9818726;
0:01:12.770;0.0002046;0:01:12.796;11.071106;0:01:12.812;0.0004628;0:01:12.829;10.9818726;
0:01:12.970;0.0001876;0:01:12.987;11.071106;0:01:13.003;0.0004702;0:01:13.020;10.9818726;
0:01:13.170;0.0001913;0:01:13.195;11.071106;0:01:13.211;0.0004759;0:01:13.227;10.9818726;
0:01:13.370;0.0001864;0:01:13.387;11.081543;0:01:13.404;0.000473;0:01:13.419;10.9818726;
0:01:13.570;0.0001946;0:01:13.595;11.081543;0:01:13.611;0.0004666;0:01:13.627;10.9818726;
0:01:13.770;0.0002033;0:01:13.787;11.081543;0:01:13.804;0.0004716;0:01:13.820;10.9818726;
0:01:13.970;0.0002039;0:01:13.995;11.081543;0:01:14.011;0.0004608;0:01:14.027;10.9818726;
0:01:14.170;0.0002115;0:01:14.187;11.081543;0:01:14.203;0.0004582;0:01:14.220;10.9818726;
0:01:14.370;0.0002162;0:01:14.396;11.081543;0:01:14.412;0.0004607;0:01:14.428;10.9818726;
0:01:14.570;0.0002158;0:01:14.588;11.081543;0:01:14.604;0.0004585;0:01:14.619;10.9818726;
0:01:14.770;0.0002196;0:01:14.796;11.081543;0:01:14.812;0.0004535;0:01:14.828;10.9818726;
0:01:14.970;0.0002271;0:01:14.987;11.081543;0:01:15.003;0.0004495;0:01:15.019;10.9818726;
0:01:15.170;0.0002247;0:01:15.195;11.081543;0:01:15.211;0.000446;0:01:15.227;10.9818726;
0:01:15.370;0.0002367;0:01:15.387;11.081543;0:01:15.403;0.0004492;0:01:15.419;10.9818726;
0:01:15.570;0.0002195;0:01:15.595;11.081543;0:01:15.611;0.00045;0:01:15.628;10.9818726;
0:01:15.770;0.0002144;0:01:15.787;11.081543;0:01:15.803;0.0004482;0:01:15.819;10.9818726;
0:01:15.970;0.0002173;0:01:15.995;11.081543;0:01:16.011;0.0004464;0:01:16.027;10.9818726;
0:01:16.170;0.0002192;0:01:16.187;11.081543;0:01:16.203;0.0004437;0:01:16.219;10.9818726;
0:01:16.370;0.0002173;0:01:16.396;11.081543;0:01:16.412;0.0004426;0:01:16.428;10.9818726;
0:01:16.570;0.0002103;0:01:16.588;11.081543;0:01:16.604;0.0004442;0:01:16.620;10.9818726;
0:01:16.770;0.0002099;0:01:16.796;11.081543;0:01:16.812;0.0004409;0:01:16.828;10.9818726;
0:01:16.970;0.000201;0:01:16.988;11.081543;0:01:17.004;0.0004444;0:01:17.020;10.9818726;
0:01:17.170;0.0002083;0:01:17.195;11.081543;0:01:17.211;0.0004547;0:01:17.227;10.9818726;
0:01:17.370;0.000218;0:01:17.387;11.081543;0:01:17.403;0.0004512;0:01:17.419;10.9818726;
0:01:17.570;0.000237;0:01:17.595;11.081543;0:01:17.611;0.0004577;0:01:17.627;10.9818726;
0:01:17.770;0.0002258;0:01:17.787;11.081543;0:01:17.803;0.0004644;0:01:17.819;10.9818726;
0:01:17.970;0.0002254;0:01:17.995;11.081543;0:01:18.011;0.000462;0:01:18.027;10.9818726;
0:01:18.170;0.0002181;0:01:18.187;11.081543;0:01:18.203;0.0004619;0:01:18.219;10.9818726;
0:01:18.370;0.0002018;0:01:18.395;11.081543;0:01:18.411;0.0004625;0:01:18.428;10.9818726;
0:01:18.570;0.000216;0:01:18.587;11.081543;0:01:18.603;0.0004657;0:01:18.618;10.9818726;
0:01:18.770;0.0002285;0:01:18.795;11.081543;0:01:18.811;0.0004621;0:01:18.827;10.9818726;
0:01:18.970;0.0002348;0:01:18.987;11.081543;0:01:19.002;0.0004659;0:01:19.019;10.9818726;
0:01:19.170;0.00023;0:01:19.195;11.081543;0:01:19.211;0.0004747;0:01:19.226;10.9818726;
0:01:19.370;0.0002346;0:01:19.386;11.081543;0:01:19.402;0.0004741;0:01:19.418;10.9923096;
0:01:19.570;0.0002342;0:01:19.594;11.081543;0:01:19.610;0.0004791;0:01:19.627;10.9923096;
0:01:19.770;0.0002223;0:01:19.786;11.081543;0:01:19.802;0.0004769;0:01:19.819;10.9923096;
0:01:19.970;0.0002268;0:01:19.994;11.081543;0:01:20.010;0.0004809;0:01:20.026;10.9923096;
0:01:20.170;0.0002144;0:01:20.186;11.081543;0:01:20.202;0.0004768;0:01:20.218;10.9923096;
0:01:20.370;0.0002157;0:01:20.394;11.081543;0:01:20.410;0.0004823;0:01:20.426;10.9923096;
0:01:20.570;0.000218;0:01:20.586;11.081543;0:01:20.602;0.00047;0:01:20.619;10.9923096;
0:01:20.770;0.0002222;0:01:20.795;11.081543;0:01:20.811;0.0004703;0:01:20.827;10.9923096;
0:01:20.970;0.0002261;0:01:20.987;11.081543;0:01:21.002;0.0004724;0:01:21.019;10.9923096;
0:01:21.170;0.0002193;0:01:21.194;11.081543;0:01:21.211;0.0004657;0:01:21.227;10.9923096;
0:01:21.370;0.0002221;0:01:21.386;11.081543;0:01:21.402;0.0004712;0:01:21.419;10.9818726;
0:01:21.570;0.0002202;0:01:21.594;11.081543;0:01:21.610;0.0004639;0:01:21.626;10.9818726;
0:01:21.770;0.0002127;0:01:21.786;11.081543;0:01:21.802;0.0004591;0:01:21.819;10.9818726;
0:01:21.970;0.0002138;0:01:21.994;11.081543;0:01:22.010;0.000459;0:01:22.026;10.9818726;
0:01:22.170;0.0002137;0:01:22.186;11.081543;0:01:22.202;0.000457;0:01:22.219;10.9818726;
0:01:22.370;0.0002227;0:01:22.394;11.081543;0:01:22.410;0.0004584;0:01:22.426;10.9818726;
0:01:22.570;0.0002162;0:01:22.586;11.081543;0:01:22.603;0.0004531;0:01:22.618;10.9818726;
0:01:22.770;0.0002253;0:01:22.794;11.081543;0:01:22.810;0.0004532;0:01:22.827;10.9818726;
0:01:22.970;0.0002295;0:01:22.987;11.081543;0:01:23.003;0.000453;0:01:23.019;10.9818726;
0:01:23.170;0.0002266;0:01:23.195;11.081543;0:01:23.211;0.0004555;0:01:23.227;10.9818726;
0:01:23.370;0.0002365;0:01:23.387;11.081543;0:01:23.402;0.0004551;0:01:23.419;10.9923096;
0:01:23.570;0.0002306;0:01:23.594;11.081543;0:01:23.610;0.0004519;0:01:23.626;10.9923096;
0:01:23.770;0.0002246;0:01:23.786;11.081543;0:01:23.803;0.0004481;0:01:23.819;10.9923096;
0:01:23.970;0.00023;0:01:23.994;11.081543;0:01:24.010;0.000464;0:01:24.026;10.9923096;
0:01:24.170;0.0002208;0:01:24.185;11.081543;0:01:24.201;0.0004613;0:01:24.218;10.9923096;
0:01:24.370;0.0002157;0:01:24.393;11.081543;0:01:24.409;0.0004625;0:01:24.425;10.9923096;
0:01:24.570;0.0002185;0:01:24.585;11.081543;0:01:24.601;0.000472;0:01:24.617;10.9923096;
0:01:24.770;0.0002179;0:01:24.793;11.081543;0:01:24.809;0.0004705;0:01:24.825;10.9923096;
0:01:24.970;0.0002235;0:01:24.986;11.081543;0:01:25.002;0.0004762;0:01:25.018;10.9923096;
0:01:25.170;0.0002199;0:01:25.194;11.081543;0:01:25.209;0.0004861;0:01:25.226;10.9923096;
0:01:25.370;0.0002208;0:01:25.386;11.081543;0:01:25.402;0.0004843;0:01:25.418;10.9923096;
0:01:25.570;0.0002246;0:01:25.594;11.081543;0:01:25.610;0.0004821;0:01:25.625;10.9923096;
0:01:25.770;0.0002249;0:01:25.785;11.081543;0:01:25.802;0.0004883;0:01:25.817;10.9923096;
0:01:25.970;0.0002183;0:01:25.993;11.081543;0:01:26.009;0.0004869;0:01:26.025;10.9923096;
0:01:26.170;0.0002207;0:01:26.185;11.081543;0:01:26.201;0.0004825;0:01:26.217;10.9923096;
0:01:26.370;0.0002214;0:01:26.393;11.081543;0:01:26.409;0.0004817;0:01:26.426;10.9923096;
0:01:26.570;0.0002235;0:01:26.585;11.081543;0:01:26.601;0.0004818;0:01:26.617;10.9923096;
0:01:26.770;0.0002251;0:01:26.793;11.081543;0:01:26.809;0.0004824;0:01:26.826;10.9923096;
0:01:26.970;0.0002229;0:01:26.998;11.081543;0:01:27.015;0.0004744;0:01:27.031;10.9923096;
0:01:27.170;0.0002288;0:01:27.191;11.081543;0:01:27.207;0.0004653;0:01:27.222;10.9923096;
0:01:27.370;0.0002295;0:01:27.398;11.081543;0:01:27.415;0.0004613;0:01:27.431;10.9923096;
0:01:27.570;0.0002219;0:01:27.591;11.081543;0:01:27.607;0.0004584;0:01:27.623;10.9923096;
0:01:27.770;0.0002283;0:01:27.798;11.081543;0:01:27.814;0.0004509;0:01:27.830;10.9923096;
0:01:27.970;0.0002271;0:01:27.990;11.081543;0:01:28.006;0.0004447;0:01:28.023;10.9923096;
0:01:28.170;0.0002255;0:01:28.198;11.081543;0:01:28.214;0.0004423;0:01:28.230;10.9923096;
0:01:28.370;0.0002237;0:01:28.390;11.081543;0:01:28.406;0.0004436;0:01:28.422;10.9923096;
0:01:28.570;0.0002197;0:01:28.598;11.081543;0:01:28.614;0.0004432;0:01:28.630;10.9923096;
0:01:28.770;0.0002179;0:01:28.791;11.081543;0:01:28.806;0.0004413;0:01:28.823;10.9923096;
0:01:28.970;0.000222;0:01:28.998;11.081543;0:01:29.015;0.0004424;0:01:29.031;10.9923096;
0:01:29.170;0.0002234;0:01:29.191;11.081543;0:01:29.207;0.000439;0:01:29.228;10.9923096;
0:01:29.370;0.0002221;0:01:29.389;11.081543;0:01:29.405;0.0004444;0:01:29.420;10.9923096;
0:01:29.570;0.0002172;0:01:29.596;11.081543;0:01:29.612;0.0004475;0:01:29.628;10.9923096;
0:01:29.770;0.0002267;0:01:29.787;11.081543;0:01:29.803;0.000457;0:01:29.820;10.9923096;
0:01:29.970;0.0002324;0:01:29.995;11.081543;0:01:30.011;0.0004577;0:01:30.027;10.9923096;
0:01:30.170;0.0002234;0:01:30.187;11.081543;0:01:30.203;0.0004646;0:01:30.219;10.9923096;
0:01:30.370;0.000227;0:01:30.395;11.081543;0:01:30.411;0.000467;0:01:30.427;10.9923096;
0:01:30.570;0.0002346;0:01:30.587;11.081543;0:01:30.603;0.0004628;0:01:30.619;10.9923096;
0:01:30.770;0.0002272;0:01:30.795;11.081543;0:01:30.811;0.0004709;0:01:30.827;10.9923096;
0:01:30.970;0.0002238;0:01:30.987;11.081543;0:01:31.004;0.0004714;0:01:31.020;10.9923096;
0:01:31.170;0.0002283;0:01:31.196;11.081543;0:01:31.212;0.0004788;0:01:31.228;10.9923096;
0:01:31.370;0.0002254;0:01:31.388;11.081543;0:01:31.404;0.0004763;0:01:31.420;10.9923096;
0:01:31.570;0.00022;0:01:31.596;11.081543;0:01:31.612;0.0004787;0:01:31.628;10.9923096;
0:01:31.770;0.0002269;0:01:31.787;11.081543;0:01:31.803;0.0004858;0:01:31.819;10.9923096;
0:01:31.970;0.0002227;0:01:31.995;11.081543;0:01:32.011;0.000474;0:01:32.027;10.9923096;
0:01:32.170;0.0002161;0:01:32.187;11.081543;0:01:32.203;0.0004734;0:01:32.219;10.9923096;
0:01:32.370;0.0002176;0:01:32.395;11.081543;0:01:32.411;0.0004702;0:01:32.427;10.9923096;
0:01:32.570;0.0002222;0:01:32.587;11.081543;0:01:32.603;0.0004675;0:01:32.619;10.9923096;
0:01:32.770;0.0002186;0:01:32.795;11.081543;0:01:32.811;0.0004601;0:01:32.827;10.9923096;
0:01:32.970;0.00022;0:01:32.987;11.081543;0:01:33.003;0.0004618;0:01:33.019;10.9923096;
0:01:33.170;0.0002273;0:01:33.196;11.081543;0:01:33.212;0.0004646;0:01:33.228;10.9923096;
0:01:33.370;0.0002274;0:01:33.388;11.081543;0:01:33.404;0.0004657;0:01:33.420;10.9923096;
0:01:33.570;0.0002186;0:01:33.596;11.081543;0:01:33.612;0.00046;0:01:33.638;10.9923096;
0:01:33.770;0.0002234;0:01:33.798;11.081543;0:01:33.814;0.0004592;0:01:33.830;10.9923096;
0:01:33.970;0.0002214;0:01:33.990;11.081543;0:01:34.006;0.000457;0:01:34.022;10.9923096;
0:01:34.170;0.0002134;0:01:34.198;11.081543;0:01:34.214;0.0004495;0:01:34.230;10.9923096;
0:01:34.370;0.0002292;0:01:34.390;11.081543;0:01:34.406;0.0004453;0:01:34.422;10.9923096;
0:01:34.570;0.00022;0:01:34.598;11.081543;0:01:34.614;0.0004556;0:01:34.630;10.9923096;
0:01:34.770;0.0002208;0:01:34.790;11.081543;0:01:34.806;0.0004538;0:01:34.822;10.9923096;
0:01:34.970;0.0002261;0:01:34.998;11.081543;0:01:35.015;0.0004577;0:01:35.031;10.9923096;
0:01:35.170;0.0002149;0:01:35.191;11.081543;0:01:35.207;0.0004649;0:01:35.223;10.9923096;
0:01:35.370;0.0002242;0:01:35.397;11.081543;0:01:35.414;0.0004642;0:01:35.430;10.9818726;
0:01:35.570;0.0002199;0:01:35.590;11.081543;0:01:35.606;0.0004544;0:01:35.621;10.9818726;
0:01:35.770;0.0002266;0:01:35.797;11.081543;0:01:35.813;0.0004645;0:01:35.829;10.9818726;
0:01:35.970;0.000231;0:01:35.989;11.081543;0:01:36.005;0.0004632;0:01:36.021;10.9818726;
0:01:36.170;0.000231;0:01:36.197;11.081543;0:01:36.213;0.0004646;0:01:36.229;10.9818726;
0:01:36.370;0.0002304;0:01:36.389;11.081543;0:01:36.405;0.0004643;0:01:36.421;10.9818726;
0:01:36.570;0.0002184;0:01:36.597;11.081543;0:01:36.613;0.0004644;0:01:36.629;10.9818726;
0:01:36.770;0.0002222;0:01:36.789;11.081543;0:01:36.805;0.0004686;0:01:36.821;10.9818726;
0:01:36.970;0.000225;0:01:36.997;11.081543;0:01:37.014;0.0004731;0:01:37.030;10.9818726;
0:01:37.170;0.0002295;0:01:37.190;11.081543;0:01:37.206;0.0004683;0:01:37.222;10.9818726;
0:01:37.370;0.0002266;0:01:37.397;11.081543;0:01:37.414;0.0004828;0:01:37.430;10.9923096;
0:01:37.570;0.0002343;0:01:37.589;11.081543;0:01:37.605;0.0004761;0:01:37.621;10.9923096;
0:01:37.770;0.0002282;0:01:37.797;11.081543;0:01:37.813;0.0004751;0:01:37.829;10.9923096;
0:01:37.970;0.000231;0:01:37.990;11.081543;0:01:38.005;0.000476;0:01:38.021;10.9923096;
0:01:38.170;0.0002353;0:01:38.197;11.081543;0:01:38.213;0.0004745;0:01:38.229;10.9923096;
