Name;Group3_slug_test;
Description;;
Measure-Intervall;00:00:00.2000000;
;;

Time SN:46133 (S30X):P1;SN:46133 (S30X):P1 bar;Time SN:46133 (S30X):TOB1;SN:46133 (S30X):TOB1 °C;Time SN:46121 (S30X):P1;SN:46121 (S30X):P1 bar;Time SN:46121 (S30X):TOB1;SN:46121 (S30X):TOB1 °C;
0:00:49.412;0.0002144;0:00:49.438;10.9509277;0:00:49.454;0.0001323;0:00:49.470;12.0213013;
0:00:49.612;0.0002172;0:00:49.629;10.9509277;0:00:49.646;0.0001301;0:00:49.662;12.0213013;
0:00:49.812;0.000215;0:00:49.838;10.9509277;0:00:49.854;0.0001379;0:00:49.870;12.0213013;
0:00:50.012;0.0002151;0:00:50.030;10.9509277;0:00:50.046;0.0001319;0:00:50.062;12.0213013;
0:00:50.212;0.0002131;0:00:50.238;10.9509277;0:00:50.253;0.0001379;0:00:50.270;12.0213013;
0:00:50.412;0.000221;0:00:50.429;10.9509277;0:00:50.446;0.0001278;0:00:50.462;12.0213013;
0:00:50.612;0.0002261;0:00:50.640;10.9404907;0:00:50.657;0.0001332;0:00:50.673;12.0213013;
0:00:50.812;0.0002284;0:00:50.833;10.9404907;0:00:50.849;0.0001236;0:00:50.865;12.0213013;
0:00:51.002;0.0002217;0:00:51.025;10.9404907;0:00:51.040;0.0001266;0:00:51.056;12.0213013;
0:00:51.202;0.0002198;0:00:51.216;10.9404907;0:00:51.232;0.0001286;0:00:51.249;12.0213013;
0:00:51.402;0.0002197;0:00:51.424;10.9404907;0:00:51.441;0.0001354;0:00:51.457;12.0213013;
0:00:51.602;0.0002216;0:00:51.617;10.9404907;0:00:51.632;0.0001359;0:00:51.648;12.0213013;
0:00:51.802;0.0002192;0:00:51.824;10.9404907;0:00:51.840;0.0001295;0:00:51.857;12.0213013;
0:00:52.002;0.0002091;0:00:52.016;10.9404907;0:00:52.033;0.0001331;0:00:52.049;12.0213013;
0:00:52.202;0.0002178;0:00:52.225;10.9404907;0:00:52.241;0.0001471;0:00:52.260;12.0213013;
0:00:52.402;0.0002159;0:00:52.420;10.9404907;0:00:52.437;0.0001437;0:00:52.453;12.0213013;
0:00:52.602;0.0002192;0:00:52.628;10.9404907;0:00:52.644;0.0001407;0:00:52.660;12.0213013;
0:00:52.802;0.0002205;0:00:52.821;10.9404907;0:00:52.837;0.0001413;0:00:52.853;12.0213013;
0:00:53.002;0.0002212;0:00:53.029;10.9404907;0:00:53.045;0.0001381;0:00:53.060;12.0213013;
0:00:53.202;0.0002241;0:00:53.220;10.9404907;0:00:53.236;0.0001412;0:00:53.252;12.0213013;
0:00:53.402;0.0002192;0:00:53.429;10.9404907;0:00:53.445;0.0001279;0:00:53.461;12.0213013;
0:00:53.602;0.0002221;0:00:53.620;10.9404907;0:00:53.637;0.0001377;0:00:53.653;12.0213013;
0:00:53.802;0.0002209;0:00:53.828;10.9404907;0:00:53.845;0.0001302;0:00:53.861;12.0213013;
0:00:54.002;0.0002193;0:00:54.020;10.9404907;0:00:54.036;0.0001292;0:00:54.053;12.0213013;
0:00:54.202;0.000223;0:00:54.229;10.9404907;0:00:54.245;0.0001354;0:00:54.260;12.0213013;
0:00:54.402;0.0002149;0:00:54.420;10.9404907;0:00:54.437;0.0001349;0:00:54.453;12.0213013;
0:00:54.602;0.0002242;0:00:54.629;10.9404907;0:00:54.645;0.000136;0:00:54.661;12.0317383;
0:00:54.802;0.000226;0:00:54.820;10.9404907;0:00:54.837;0.0001364;0:00:54.853;12.0317383;
0:00:55.002;0.0002264;0:00:55.027;10.9404907;0:00:55.044;0.0001461;0:00:55.060;12.0317383;
0:00:55.202;0.0002271;0:00:55.220;10.9404907;0:00:55.235;0.0001405;0:00:55.252;12.0317383;
0:00:55.402;0.0002241;0:00:55.428;10.9404907;0:00:55.444;0.0001494;0:00:55.460;12.0317383;
0:00:55.602;0.0002239;0:00:55.619;10.9404907;0:00:55.636;0.0001491;0:00:55.652;12.0317383;
0:00:55.802;0.0002269;0:00:55.828;10.9404907;0:00:55.844;0.0001404;0:00:55.860;12.0317383;
0:00:56.002;0.0002244;0:00:56.019;10.9404907;0:00:56.036;0.0001511;0:00:56.052;12.0317383;
0:00:56.202;0.0002235;0:00:56.228;10.9404907;0:00:56.243;0.0001471;0:00:56.270;12.0317383;
0:00:56.402;0.0002195;0:00:56.430;10.9404907;0:00:56.447;0.0001448;0:00:56.463;12.0317383;
0:00:56.602;0.0002269;0:00:56.623;10.9404907;0:00:56.639;0.0001425;0:00:56.655;12.0213013;
0:00:56.792;0.0002268;0:00:56.814;10.9404907;0:00:56.831;0.0001376;0:00:56.846;12.0213013;
0:00:56.992;0.000222;0:00:57.006;10.9404907;0:00:57.022;0.0001385;0:00:57.039;12.0213013;
0:00:57.192;0.0002228;0:00:57.214;10.9404907;0:00:57.231;0.0001369;0:00:57.246;12.0213013;
0:00:57.392;0.0002254;0:00:57.406;10.9404907;0:00:57.422;0.0001365;0:00:57.439;12.0213013;
0:00:57.592;0.0002267;0:00:57.614;10.9404907;0:00:57.630;0.0001351;0:00:57.647;12.0213013;
0:00:57.792;0.0002257;0:00:57.806;10.9404907;0:00:57.822;0.0001441;0:00:57.838;12.0213013;
0:00:57.992;0.0002256;0:00:58.014;10.9404907;0:00:58.031;0.0001371;0:00:58.046;12.0213013;
0:00:58.192;0.0002263;0:00:58.206;10.9404907;0:00:58.222;0.0001427;0:00:58.239;12.0213013;
0:00:58.392;0.0002216;0:00:58.414;10.9404907;0:00:58.430;0.0001463;0:00:58.447;12.0213013;
0:00:58.592;0.0002251;0:00:58.606;10.9404907;0:00:58.622;0.0001436;0:00:58.639;12.0213013;
0:00:58.792;0.0002259;0:00:58.815;10.9404907;0:00:58.831;0.0001434;0:00:58.847;12.0213013;
0:00:58.992;0.0002251;0:00:59.020;10.9404907;0:00:59.037;0.000148;0:00:59.053;12.0213013;
0:00:59.192;0.0002271;0:00:59.212;10.9404907;0:00:59.228;0.000145;0:00:59.245;12.0213013;
0:00:59.392;0.0002236;0:00:59.420;10.9404907;0:00:59.437;0.000147;0:00:59.460;12.0213013;
0:00:59.592;0.0002272;0:00:59.620;10.9404907;0:00:59.637;0.0001446;0:00:59.653;12.0213013;
0:00:59.792;0.0002305;0:00:59.812;10.9404907;0:00:59.828;0.0001423;0:00:59.845;12.0213013;
0:00:59.982;0.000224;0:01:00.004;10.9404907;0:01:00.021;0.0001304;0:01:00.037;12.0213013;
0:01:00.182;0.000228;0:01:00.196;10.9404907;0:01:00.212;0.000133;0:01:00.229;12.0213013;
0:01:00.382;0.0002311;0:01:00.404;10.9404907;0:01:00.420;0.0001349;0:01:00.436;12.0213013;
0:01:00.582;0.0002299;0:01:00.595;10.9404907;0:01:00.611;0.0001444;0:01:00.628;12.0213013;
0:01:00.782;0.000223;0:01:00.803;10.9404907;0:01:00.819;0.0001435;0:01:00.836;12.0213013;
0:01:00.982;0.0002238;0:01:00.995;10.9404907;0:01:01.011;0.0001374;0:01:01.028;12.0213013;
0:01:01.182;0.0002183;0:01:01.203;10.9404907;0:01:01.219;0.0001388;0:01:01.236;12.0213013;
0:01:01.372;0.0002239;0:01:01.395;10.9404907;0:01:01.411;0.0001401;0:01:01.427;12.0213013;
0:01:01.572;0.0002264;0:01:01.587;10.9404907;0:01:01.603;0.0001378;0:01:01.619;12.0213013;
0:01:01.772;0.0002225;0:01:01.795;10.9404907;0:01:01.811;0.0001311;0:01:01.828;12.0213013;
0:01:01.972;0.000225;0:01:01.987;10.9404907;0:01:02.003;0.0001418;0:01:02.019;12.0213013;
0:01:02.174;0.0002253;0:01:02.195;10.9404907;0:01:02.211;0.0001484;0:01:02.228;12.0213013;
0:01:02.372;0.0002295;0:01:02.387;10.9404907;0:01:02.403;0.0001518;0:01:02.419;12.0213013;
0:01:02.572;0.0002322;0:01:02.595;10.9404907;0:01:02.611;0.0001477;0:01:02.630;12.0213013;
0:01:02.773;0.0002298;0:01:02.790;10.9404907;0:01:02.806;0.0001449;0:01:02.822;12.0213013;
0:01:02.972;0.0002228;0:01:02.998;10.9404907;0:01:03.015;0.0001472;0:01:03.040;12.0213013;
0:01:03.172;0.0002305;0:01:03.200;10.9404907;0:01:03.216;0.0001455;0:01:03.233;12.0213013;
0:01:03.372;0.0002291;0:01:03.392;10.9404907;0:01:03.408;0.0001386;0:01:03.425;12.0213013;
0:01:03.572;0.0002306;0:01:03.600;10.9404907;0:01:03.617;0.0001424;0:01:03.633;12.0213013;
0:01:03.772;0.0002256;0:01:03.792;10.9404907;0:01:03.808;0.0001407;0:01:03.825;12.0213013;
0:01:03.962;0.0002315;0:01:03.984;10.9404907;0:01:04.000;0.0001365;0:01:04.016;12.0213013;
0:01:04.167;0.0002251;0:01:04.176;10.9404907;0:01:04.192;0.0001385;0:01:04.208;12.0213013;
0:01:04.372;0.0002264;0:01:04.400;10.9404907;0:01:04.416;0.0001372;0:01:04.433;12.0213013;
0:01:04.572;0.0002282;0:01:04.592;10.9404907;0:01:04.608;0.0001423;0:01:04.625;12.0213013;
0:01:04.772;0.000226;0:01:04.800;10.9404907;0:01:04.816;0.0001409;0:01:04.832;12.0213013;
0:01:04.972;0.0002278;0:01:04.992;10.9404907;0:01:05.008;0.0001444;0:01:05.025;12.0213013;
0:01:05.162;0.0002307;0:01:05.184;10.9404907;0:01:05.200;0.0001347;0:01:05.216;12.0213013;
0:01:05.362;0.000223;0:01:05.376;10.9404907;0:01:05.392;0.0001354;0:01:05.408;12.0213013;
0:01:05.562;0.0002204;0:01:05.584;10.9404907;0:01:05.600;0.0001338;0:01:05.616;12.0213013;
0:01:05.762;0.0002236;0:01:05.792;10.9404907;0:01:05.808;0.0001358;0:01:05.824;12.0213013;
0:01:05.952;0.000219;0:01:05.967;10.9404907;0:01:05.983;0.0001297;0:01:05.999;12.0213013;
0:01:06.152;0.0002215;0:01:06.175;10.9404907;0:01:06.191;0.0001272;0:01:06.207;12.0213013;
0:01:06.352;0.0002258;0:01:06.367;10.9404907;0:01:06.383;0.0001265;0:01:06.399;12.0213013;
0:01:06.552;0.0002236;0:01:06.575;10.9404907;0:01:06.591;0.0001349;0:01:06.607;12.0213013;
0:01:06.752;0.0002283;0:01:06.783;10.9404907;0:01:06.799;0.000141;0:01:06.815;12.0213013;
0:01:06.952;0.0002294;0:01:06.975;10.9404907;0:01:06.991;0.000144;0:01:07.007;12.0213013;
0:01:07.152;0.0002285;0:01:07.183;10.9404907;0:01:07.199;0.0001353;0:01:07.216;12.0213013;
0:01:07.352;0.0002249;0:01:07.375;10.9404907;0:01:07.391;0.0001389;0:01:07.407;12.0213013;
0:01:07.552;0.0002304;0:01:07.567;10.9404907;0:01:07.583;0.0001383;0:01:07.599;12.0213013;
0:01:07.752;0.000227;0:01:07.775;10.9404907;0:01:07.791;0.000142;0:01:07.807;12.0213013;
0:01:07.952;0.0002259;0:01:07.967;10.9404907;0:01:07.983;0.0001317;0:01:07.999;12.0213013;
0:01:08.152;0.0002266;0:01:08.175;10.9404907;0:01:08.191;0.0001312;0:01:08.207;12.0213013;
0:01:08.352;0.0002294;0:01:08.367;10.9404907;0:01:08.383;0.0001355;0:01:08.399;12.0213013;
0:01:08.552;0.0002321;0:01:08.575;10.9300537;0:01:08.591;0.0001303;0:01:08.607;12.0213013;
0:01:08.752;0.0002281;0:01:08.773;10.9300537;0:01:08.799;0.0001317;0:01:08.815;12.0213013;
0:01:08.942;0.0002315;0:01:08.959;10.9300537;0:01:08.975;0.0001344;0:01:08.991;12.0213013;
0:01:09.142;0.0002311;0:01:09.168;10.9300537;0:01:09.183;0.0001425;0:01:09.199;12.0213013;
0:01:09.342;0.0002336;0:01:09.360;10.9300537;0:01:09.375;0.0001418;0:01:09.391;12.0213013;
0:01:09.542;0.0002307;0:01:09.567;10.9300537;0:01:09.583;0.0001476;0:01:09.610;12.0213013;
0:01:09.742;0.0002287;0:01:09.770;10.9300537;0:01:09.786;0.000142;0:01:09.802;12.0213013;
0:01:09.942;0.0002294;0:01:09.962;10.9300537;0:01:09.978;0.0001513;0:01:09.994;12.0213013;
0:01:10.142;0.0002331;0:01:10.170;10.9300537;0:01:10.186;0.000143;0:01:10.202;12.0213013;
0:01:10.342;0.0002282;0:01:10.362;10.9300537;0:01:10.378;0.0001425;0:01:10.394;12.0213013;
0:01:10.542;0.0002266;0:01:10.571;10.9404907;0:01:10.586;0.0001453;0:01:10.602;12.0317383;
0:01:10.742;0.0002284;0:01:10.767;10.9404907;0:01:10.778;0.0001341;0:01:10.794;12.0317383;
0:01:10.942;0.0002267;0:01:10.970;10.9404907;0:01:10.986;0.0001361;0:01:11.002;12.0317383;
0:01:11.142;0.0002253;0:01:11.162;10.9404907;0:01:11.179;0.000138;0:01:11.194;12.0317383;
0:01:11.342;0.0002272;0:01:11.369;10.9404907;0:01:11.385;0.0001345;0:01:11.401;12.0317383;
0:01:11.542;0.0002333;0:01:11.561;10.9404907;0:01:11.577;0.0001303;0:01:11.593;12.0317383;
0:01:11.742;0.0002295;0:01:11.769;10.9404907;0:01:11.785;0.0001315;0:01:11.801;12.0317383;
0:01:11.942;0.0002297;0:01:11.961;10.9404907;0:01:11.977;0.0001278;0:01:11.993;12.0317383;
0:01:12.142;0.0002294;0:01:12.169;10.9404907;0:01:12.185;0.0001327;0:01:12.201;12.0317383;
0:01:12.342;0.0002309;0:01:12.362;10.9404907;0:01:12.377;0.0001313;0:01:12.393;12.0317383;
0:01:12.542;0.0002318;0:01:12.569;10.9404907;0:01:12.585;0.0001351;0:01:12.601;12.0213013;
0:01:12.742;0.00023;0:01:12.766;10.9404907;0:01:12.777;0.0001369;0:01:12.793;12.0213013;
0:01:12.942;0.0002268;0:01:12.969;10.9404907;0:01:12.985;0.0001351;0:01:13.001;12.0213013;
0:01:13.142;0.0002293;0:01:13.168;10.9404907;0:01:13.177;0.0001325;0:01:13.193;12.0213013;
0:01:13.342;0.000227;0:01:13.369;10.9404907;0:01:13.385;0.0001346;0:01:13.401;12.0213013;
0:01:13.542;0.0002291;0:01:13.562;10.9404907;0:01:13.577;0.0001367;0:01:13.593;12.0213013;
0:01:13.742;0.0002347;0:01:13.769;10.9404907;0:01:13.785;0.000139;0:01:13.801;12.0213013;
0:01:13.942;0.0002292;0:01:13.961;10.9404907;0:01:13.977;0.0001365;0:01:13.993;12.0213013;
0:01:14.142;0.000227;0:01:14.174;10.9404907;0:01:14.185;0.0001428;0:01:14.201;12.0213013;
0:01:14.342;0.0002344;0:01:14.361;10.9404907;0:01:14.377;0.0001417;0:01:14.393;12.0213013;
0:01:14.542;0.0002304;0:01:14.555;10.9404907;0:01:14.571;0.0001372;0:01:14.587;12.0213013;
0:01:14.742;0.0002301;0:01:14.763;10.9404907;0:01:14.779;0.0001342;0:01:14.795;12.0213013;
0:01:14.932;0.0002368;0:01:14.955;10.9404907;0:01:14.971;0.0001331;0:01:14.987;12.0213013;
0:01:15.132;0.0002281;0:01:15.148;10.9404907;0:01:15.168;0.0001348;0:01:15.179;12.0213013;
0:01:15.332;0.0002346;0:01:15.355;10.9404907;0:01:15.372;0.000126;0:01:15.387;12.0213013;
0:01:15.532;0.0002346;0:01:15.548;10.9404907;0:01:15.564;0.0001285;0:01:15.579;12.0213013;
0:01:15.732;0.0002284;0:01:15.755;10.9404907;0:01:15.772;0.000138;0:01:15.787;12.0213013;
0:01:15.932;0.0002277;0:01:15.948;10.9404907;0:01:15.963;0.0001447;0:01:15.979;12.0213013;
0:01:16.132;0.0002301;0:01:16.155;10.9404907;0:01:16.172;0.000145;0:01:16.187;12.0213013;
0:01:16.332;0.0002275;0:01:16.349;10.9404907;0:01:16.363;0.0001418;0:01:16.379;12.0213013;
0:01:16.532;0.000233;0:01:16.556;10.9404907;0:01:16.571;0.0001431;0:01:16.587;12.0317383;
0:01:16.732;0.0002347;0:01:16.749;10.9404907;0:01:16.767;0.0001391;0:01:16.779;12.0317383;
0:01:16.932;0.0002295;0:01:16.954;10.9404907;0:01:16.971;0.0001333;0:01:16.986;12.0317383;
0:01:17.132;0.0002297;0:01:17.146;10.9404907;0:01:17.166;0.0001361;0:01:17.178;12.0317383;
0:01:17.332;0.0002395;0:01:17.354;10.9404907;0:01:17.370;0.0001405;0:01:17.386;12.0317383;
0:01:17.532;0.0002314;0:01:17.547;10.9404907;0:01:17.562;0.0001388;0:01:17.578;12.0317383;
0:01:17.732;0.000229;0:01:17.754;10.9404907;0:01:17.786;0.0001333;0:01:17.802;12.0317383;
0:01:17.932;0.0002343;0:01:17.947;10.9404907;0:01:17.962;0.0001411;0:01:17.978;12.0317383;
0:01:18.132;0.0002263;0:01:18.154;10.9404907;0:01:18.186;0.0001318;0:01:18.202;12.0317383;
0:01:18.332;0.000229;0:01:18.347;10.9404907;0:01:18.362;0.0001435;0:01:18.378;12.0317383;
0:01:18.532;0.0002307;0:01:18.554;10.9404907;0:01:18.570;0.0001388;0:01:18.586;12.0213013;
0:01:18.732;0.0002285;0:01:18.748;10.9404907;0:01:18.767;0.0001451;0:01:18.778;12.0213013;
0:01:18.932;0.0002283;0:01:18.955;10.9404907;0:01:18.970;0.000151;0:01:18.986;12.0213013;
0:01:19.132;0.0002288;0:01:19.147;10.9404907;0:01:19.169;0.0001415;0:01:19.178;12.0213013;
0:01:19.332;0.0002392;0:01:19.354;10.9404907;0:01:19.370;0.0001386;0:01:19.386;12.0213013;
0:01:19.532;0.0002379;0:01:19.560;10.9404907;0:01:19.576;0.0001352;0:01:19.592;12.0213013;
0:01:19.732;0.0002345;0:01:19.753;10.9404907;0:01:19.784;0.0001308;0:01:19.800;12.0213013;
0:01:19.932;0.0002359;0:01:19.960;10.9404907;0:01:19.976;0.0001321;0:01:19.992;12.0213013;
0:01:20.132;0.000232;0:01:20.153;10.9404907;0:01:20.168;0.0001321;0:01:20.184;12.0213013;
0:01:20.332;0.0002366;0:01:20.360;10.9404907;0:01:20.376;0.0001339;0:01:20.392;12.0213013;
0:01:20.532;0.0002365;0:01:20.553;10.9404907;0:01:20.584;0.0001382;0:01:20.600;12.0317383;
0:01:20.732;0.0002306;0:01:20.761;10.9404907;0:01:20.776;0.0001394;0:01:20.792;12.0317383;
0:01:20.932;0.0002405;0:01:20.952;10.9404907;0:01:20.971;0.0001365;0:01:20.984;12.0317383;
0:01:21.132;0.0002324;0:01:21.160;10.9404907;0:01:21.176;0.0001391;0:01:21.192;12.0317383;
0:01:21.332;0.0002301;0:01:21.354;10.9404907;0:01:21.368;0.0001435;0:01:21.384;12.0317383;
0:01:21.532;0.0002314;0:01:21.566;10.9404907;0:01:21.576;0.0001436;0:01:21.592;12.0317383;
0:01:21.732;0.0002315;0:01:21.752;10.9404907;0:01:21.768;0.0001415;0:01:21.784;12.0317383;
0:01:21.932;0.0002292;0:01:21.961;10.9404907;0:01:21.978;0.0001477;0:01:22.000;12.0317383;
0:01:22.132;0.0002353;0:01:22.160;10.9404907;0:01:22.176;0.0001445;0:01:22.192;12.0317383;
0:01:22.332;0.000232;0:01:22.353;10.9404907;0:01:22.368;0.0001477;0:01:22.390;12.0317383;
0:01:22.532;0.0002364;0:01:22.550;10.9404907;0:01:22.565;0.0001507;0:01:22.581;12.0213013;
0:01:22.732;0.0002359;0:01:22.757;10.9404907;0:01:22.773;0.0001399;0:01:22.789;12.0213013;
0:01:22.932;0.0002325;0:01:22.950;10.9404907;0:01:22.970;0.000134;0:01:22.981;12.0213013;
0:01:23.132;0.0002309;0:01:23.158;10.9404907;0:01:23.173;0.0001397;0:01:23.189;12.0213013;
0:01:23.332;0.0002376;0:01:23.350;10.9404907;0:01:23.365;0.0001394;0:01:23.381;12.0213013;
0:01:23.532;0.0002405;0:01:23.557;10.9404907;0:01:23.573;0.0001411;0:01:23.589;12.0213013;
0:01:23.732;0.0002363;0:01:23.751;10.9404907;0:01:23.765;0.0001442;0:01:23.781;12.0213013;
0:01:23.932;0.0002342;0:01:23.957;10.9404907;0:01:23.973;0.0001455;0:01:23.989;12.0213013;
0:01:24.132;0.0002371;0:01:24.150;10.9404907;0:01:24.165;0.0001511;0:01:24.181;12.0213013;
0:01:24.332;0.0002311;0:01:24.358;10.9404907;0:01:24.373;0.0001525;0:01:24.389;12.0213013;
0:01:24.532;0.0002293;0:01:24.551;10.9404907;0:01:24.567;0.000149;0:01:24.581;12.0213013;
0:01:24.732;0.0002325;0:01:24.757;10.9404907;0:01:24.773;0.0001426;0:01:24.789;12.0213013;
0:01:24.932;0.0002243;0:01:24.951;10.9404907;0:01:24.965;0.0001457;0:01:24.982;12.0213013;
0:01:25.132;0.0002313;0:01:25.157;10.9404907;0:01:25.173;0.0001475;0:01:25.200;12.0213013;
0:01:25.332;0.000236;0:01:25.360;10.9404907;0:01:25.376;0.0001495;0:01:25.392;12.0213013;
0:01:25.532;0.0002374;0:01:25.553;10.9404907;0:01:25.574;0.0001481;0:01:25.600;12.0213013;
0:01:25.732;0.0002371;0:01:25.760;10.9404907;0:01:25.776;0.0001513;0:01:25.792;12.0213013;
0:01:25.932;0.0002365;0:01:25.952;10.9404907;0:01:25.971;0.000143;0:01:25.984;12.0213013;
0:01:26.132;0.0002401;0:01:26.161;10.9404907;0:01:26.176;0.0001489;0:01:26.192;12.0213013;
0:01:26.332;0.0002369;0:01:26.358;10.9404907;0:01:26.368;0.000146;0:01:26.384;12.0213013;
0:01:26.532;0.0002362;0:01:26.560;10.9404907;0:01:26.576;0.0001437;0:01:26.592;12.0317383;
0:01:26.732;0.0002383;0:01:26.766;10.9404907;0:01:26.784;0.0001494;0:01:26.800;12.0317383;
0:01:26.932;0.0002357;0:01:26.968;10.9404907;0:01:26.976;0.0001485;0:01:26.992;12.0317383;
0:01:27.132;0.0002344;0:01:27.152;10.9404907;0:01:27.168;0.0001471;0:01:27.190;12.0317383;
0:01:27.332;0.0002379;0:01:27.351;10.9404907;0:01:27.366;0.0001494;0:01:27.382;12.0317383;
0:01:27.532;0.0002392;0:01:27.558;10.9404907;0:01:27.574;0.0001426;0:01:27.590;12.0317383;
0:01:27.732;0.0002435;0:01:27.751;10.9404907;0:01:27.766;0.0001368;0:01:27.784;12.0317383;
0:01:27.932;0.0002367;0:01:27.958;10.9404907;0:01:27.978;0.0001473;0:01:27.999;12.0317383;
0:01:28.132;0.0002383;0:01:28.159;10.9404907;0:01:28.175;0.0001408;0:01:28.191;12.0317383;
0:01:28.332;0.0002366;0:01:28.352;10.9404907;0:01:28.367;0.0001429;0:01:28.383;12.0317383;
0:01:28.532;0.0002417;0:01:28.560;10.9300537;0:01:28.575;0.0001434;0:01:28.591;12.0213013;
0:01:28.732;0.0002325;0:01:28.752;10.9300537;0:01:28.767;0.0001398;0:01:28.783;12.0213013;
0:01:28.932;0.0002355;0:01:28.959;10.9300537;0:01:28.975;0.0001334;0:01:28.991;12.0213013;
0:01:29.132;0.0002402;0:01:29.152;10.9300537;0:01:29.167;0.0001417;0:01:29.183;12.0213013;
0:01:29.332;0.0002342;0:01:29.359;10.9300537;0:01:29.375;0.00014;0:01:29.391;12.0213013;
0:01:29.532;0.000235;0:01:29.552;10.9300537;0:01:29.583;0.0001473;0:01:29.610;12.0213013;
0:01:29.732;0.0002385;0:01:29.755;10.9300537;0:01:29.770;0.0001433;0:01:29.786;12.0213013;
0:01:29.932;0.0002387;0:01:29.947;10.9300537;0:01:29.963;0.0001504;0:01:29.978;12.0213013;
0:01:30.132;0.0002383;0:01:30.154;10.9300537;0:01:30.170;0.000145;0:01:30.186;12.0213013;
0:01:30.332;0.0002373;0:01:30.347;10.9300537;0:01:30.363;0.0001498;0:01:30.378;12.0213013;
0:01:30.532;0.0002397;0:01:30.554;10.9404907;0:01:30.570;0.0001504;0:01:30.586;12.0213013;
0:01:30.732;0.000243;0:01:30.747;10.9404907;0:01:30.762;0.0001542;0:01:30.778;12.0213013;
0:01:30.932;0.0002332;0:01:30.955;10.9404907;0:01:30.978;0.0001437;0:01:30.986;12.0213013;
0:01:31.132;0.0002384;0:01:31.148;10.9404907;0:01:31.162;0.0001484;0:01:31.178;12.0213013;
0:01:31.332;0.0002347;0:01:31.354;10.9404907;0:01:31.370;0.0001542;0:01:31.386;12.0213013;
0:01:31.532;0.0002346;0:01:31.547;10.9404907;0:01:31.562;0.0001502;0:01:31.578;12.0213013;
0:01:31.732;0.0002357;0:01:31.754;10.9404907;0:01:31.770;0.0001441;0:01:31.786;12.0213013;
0:01:31.932;0.000236;0:01:31.947;10.9404907;0:01:31.962;0.0001443;0:01:31.978;12.0213013;
0:01:32.132;0.0002357;0:01:32.155;10.9404907;0:01:32.170;0.0001542;0:01:32.186;12.0213013;
0:01:32.332;0.0002341;0:01:32.347;10.9404907;0:01:32.362;0.0001563;0:01:32.378;12.0213013;
0:01:32.532;0.0002386;0:01:32.554;10.9509277;0:01:32.570;0.0001448;0:01:32.586;12.0213013;
0:01:32.732;0.0002387;0:01:32.748;10.9509277;0:01:32.762;0.0001487;0:01:32.778;12.0213013;
0:01:32.932;0.0002389;0:01:32.954;10.9509277;0:01:32.971;0.0001493;0:01:32.986;12.0213013;
0:01:33.132;0.0002369;0:01:33.147;10.9509277;0:01:33.162;0.0001469;0:01:33.190;12.0213013;
0:01:33.332;0.0002374;0:01:33.351;10.9509277;0:01:33.366;0.0001538;0:01:33.382;12.0213013;
0:01:33.532;0.0002377;0:01:33.557;10.9509277;0:01:33.573;0.0001505;0:01:33.589;12.0213013;
0:01:33.732;0.0002392;0:01:33.750;10.9509277;0:01:33.765;0.0001495;0:01:33.781;12.0213013;
0:01:33.932;0.0002331;0:01:33.958;10.9509277;0:01:33.978;0.0001467;0:01:33.989;12.0213013;
0:01:34.132;0.0002395;0:01:34.150;10.9509277;0:01:34.166;0.000144;0:01:34.181;12.0213013;
0:01:34.332;0.0002363;0:01:34.357;10.9509277;0:01:34.373;0.0001472;0:01:34.399;12.0213013;
0:01:34.532;0.0002416;0:01:34.560;10.9404907;0:01:34.576;0.0001567;0:01:34.591;12.0213013;
0:01:34.732;0.0002351;0:01:34.752;10.9404907;0:01:34.767;0.0001517;0:01:34.783;12.0213013;
0:01:34.932;0.0002401;0:01:34.960;10.9404907;0:01:34.975;0.0001613;0:01:34.991;12.0213013;
0:01:35.132;0.0002405;0:01:35.152;10.9404907;0:01:35.167;0.000155;0:01:35.183;12.0213013;
0:01:35.332;0.0002416;0:01:35.359;10.9404907;0:01:35.375;0.0001596;0:01:35.391;12.0213013;
0:01:35.532;0.0002414;0:01:35.552;10.9404907;0:01:35.583;0.0001592;0:01:35.599;12.0213013;
0:01:35.732;0.0002424;0:01:35.760;10.9404907;0:01:35.775;0.0001531;0:01:35.791;12.0213013;
0:01:35.932;0.000237;0:01:35.952;10.9404907;0:01:35.971;0.0001523;0:01:35.983;12.0213013;
0:01:36.132;0.0002434;0:01:36.159;10.9404907;0:01:36.175;0.0001418;0:01:36.191;12.0213013;
0:01:36.332;0.0002419;0:01:36.352;10.9404907;0:01:36.367;0.0001481;0:01:36.383;12.0213013;
0:01:36.532;0.000242;0:01:36.566;10.9404907;0:01:36.591;0.0001447;0:01:36.607;12.0213013;
0:01:36.732;0.0002381;0:01:36.752;10.9404907;0:01:36.767;0.0001435;0:01:36.783;12.0213013;
0:01:36.932;0.0002396;0:01:36.960;10.9404907;0:01:36.978;0.0001468;0:01:36.991;12.0213013;
0:01:37.132;0.0002389;0:01:37.152;10.9404907;0:01:37.167;0.0001578;0:01:37.183;12.0213013;
0:01:37.332;0.000242;0:01:37.359;10.9404907;0:01:37.375;0.0001574;0:01:37.391;12.0213013;
0:01:37.532;0.0002361;0:01:37.552;10.9404907;0:01:37.574;0.0001567;0:01:37.599;12.0213013;
0:01:37.732;0.0002368;0:01:37.759;10.9404907;0:01:37.775;0.0001594;0:01:37.791;12.0213013;
